,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.24271844660194175,0.2524271844660194,0.0,0.2524271844660194,0.0,0.0,0.2524271844660194,0.0
FT9,0.14285714285714285,0.3277310924369748,0.0,0.20168067226890757,0.0,0.0,0.3277310924369748,0.0
TP9,0.0,0.0,0.3111111111111111,0.0,0.04888888888888889,0.32,0.0,0.32
TP10,0.19117647058823528,0.27205882352941174,0.0,0.2647058823529412,0.0,0.0,0.27205882352941174,0.0
FT10,0.0,0.0,0.2558139534883721,0.0,0.23255813953488372,0.2558139534883721,0.0,0.2558139534883721
F8,0.0,0.0,0.20396600566572237,0.0,0.031161473087818695,0.3881019830028329,0.0,0.37677053824362605
F6,0.14366197183098592,0.3267605633802817,0.0,0.2028169014084507,0.0,0.0,0.3267605633802817,0.0
AF8,0.0,0.0,0.207492795389049,0.0,0.03170028818443804,0.38328530259365995,0.0,0.37752161383285304
