,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.03896103896103896,0.4675324675324675,0.0,0.38961038961038963,0.0,0.0,0.1038961038961039,0.0
TP9,0.0,0.0,0.4264705882352941,0.058823529411764705,0.25,0.0,0.0,0.2647058823529412
TP10,0.0,0.4050632911392405,0.02531645569620253,0.46835443037974683,0.0,0.0,0.10126582278481013,0.0
FT10,0.0,0.0,0.1310344827586207,0.0,0.42758620689655175,0.0,0.0,0.4413793103448276
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0
AF8,0.0,0.0,0.1282051282051282,0.0,0.41025641025641024,0.0,0.0,0.46153846153846156
