,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.4342105263157895,0.0,0.0,0.27631578947368424,0.0,0.0,0.2894736842105263,0.0
FT9,0.0,0.34375,0.0,0.0,0.296875,0.359375,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.4117647058823529,0.0,0.0,0.39215686274509803,0.0,0.0,0.19607843137254902,0.0
FT10,0.0,0.2441860465116279,0.0,0.0,0.37209302325581395,0.38372093023255816,0.0,0.0
F8,0.0,0.1885245901639344,0.0,0.0,0.27049180327868855,0.5409836065573771,0.0,0.0
F6,0.40816326530612246,0.0,0.0,0.16326530612244897,0.0,0.0,0.42857142857142855,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
