,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.25157232704402516,0.2578616352201258,0.0,0.2578616352201258,0.0,0.0,0.23270440251572327,0.0
FT9,0.1673469387755102,0.37551020408163266,0.0,0.2979591836734694,0.0,0.0,0.15918367346938775,0.0
TP9,0.0,0.0,0.32211538461538464,0.0,0.10817307692307693,0.2860576923076923,0.0,0.28365384615384615
TP10,0.18141592920353983,0.3274336283185841,0.0,0.3185840707964602,0.0,0.0,0.17256637168141592,0.0
FT10,0.0,0.0,0.2529411764705882,0.0,0.25882352941176473,0.24705882352941178,0.0,0.2411764705882353
F8,0.0,0.0,0.30434782608695654,0.0,0.11253196930946291,0.2966751918158568,0.0,0.2864450127877238
F6,0.2468354430379747,0.25316455696202533,0.0,0.25316455696202533,0.0,0.0,0.2468354430379747,0.0
AF8,0.0,0.0,0.3005050505050505,0.0,0.10858585858585859,0.29797979797979796,0.0,0.29292929292929293
