,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.297423887587822,0.3044496487119438,0.0,0.30210772833723654,0.0,0.0,0.09601873536299765,0.0
FT9,0.2958715596330275,0.3073394495412844,0.0,0.30275229357798167,0.0,0.0,0.09403669724770643,0.0
TP9,0.0,0.0,0.2591240875912409,0.0,0.24635036496350365,0.24452554744525548,0.0,0.25
TP10,0.2974828375286041,0.30663615560640733,0.0,0.30205949656750575,0.0,0.0,0.09382151029748284,0.0
FT10,0.0,0.0,0.2528301886792453,0.0,0.2490566037735849,0.24716981132075472,0.0,0.2509433962264151
F8,0.0,0.0,0.25280898876404495,0.0,0.24906367041198502,0.24719101123595505,0.0,0.250936329588015
F6,0.25153374233128833,0.25153374233128833,0.0,0.25153374233128833,0.0,0.0,0.24539877300613497,0.0
AF8,0.0,0.0,0.2555147058823529,0.0,0.24816176470588236,0.24632352941176472,0.0,0.25
