,F7,FT9,TP9,CP2,F8,F5,PO8,AF8
F7,0.29213483146067415,0.0,0.19662921348314608,0.2303370786516854,0.0,0.0,0.21910112359550563,0.06179775280898876
FT9,0.0,0.35294117647058826,0.0,0.0,0.27450980392156865,0.37254901960784315,0.0,0.0
TP9,0.22560975609756098,0.0,0.23170731707317074,0.23170731707317074,0.0,0.0,0.22560975609756098,0.08536585365853659
CP2,0.24855491329479767,0.0,0.20809248554913296,0.24277456647398843,0.0,0.0,0.23121387283236994,0.06936416184971098
F8,0.0,0.10526315789473684,0.0,0.0,0.5350877192982456,0.2807017543859649,0.0,0.07894736842105263
F5,0.0,0.1978021978021978,0.0,0.0,0.37362637362637363,0.4175824175824176,0.0,0.01098901098901099
PO8,0.24242424242424243,0.0,0.21212121212121213,0.24242424242424243,0.0,0.0,0.23636363636363636,0.06666666666666667
AF8,0.14606741573033707,0.0,0.1797752808988764,0.15730337078651685,0.07865168539325842,0.0,0.14606741573033707,0.29213483146067415
