,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.25384615384615383,0.0,0.15384615384615385,0.2423076923076923,0.0,0.17692307692307693,0.0,0.17307692307692307
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.17475728155339806,0.0,0.24271844660194175,0.1796116504854369,0.014563106796116505,0.1941747572815534,0.0048543689320388345,0.18932038834951456
TP10,0.23552123552123552,0.0,0.1583011583011583,0.23938223938223938,0.0,0.18532818532818532,0.0,0.18146718146718147
FT10,0.0,0.0,0.014492753623188406,0.0,0.4927536231884058,0.0,0.4927536231884058,0.0
F8,0.19298245614035087,0.0,0.19298245614035087,0.19736842105263158,0.0,0.21052631578947367,0.0,0.20614035087719298
F6,0.0,0.0,0.0,0.0,0.3368421052631579,0.0,0.6631578947368421,0.0
AF8,0.1902654867256637,0.0,0.1902654867256637,0.19911504424778761,0.0,0.21238938053097345,0.0,0.2079646017699115
