,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.7638888888888888,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2608695652173913,0.2028985507246377,0.26811594202898553,0.0,0.26811594202898553,0.0
TP10,0.0,0.0,0.2459016393442623,0.26229508196721313,0.23770491803278687,0.0,0.2540983606557377,0.0
FT10,0.0,0.0,0.20833333333333334,0.16071428571428573,0.3333333333333333,0.0,0.2976190476190476,0.0
F8,0.5074626865671642,0.0,0.0,0.0,0.0,0.4925373134328358,0.0,0.0
F6,0.0,0.0,0.21893491124260356,0.17159763313609466,0.3076923076923077,0.0,0.30177514792899407,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
