,F7,FT9,TP9,CP2,F8,F5,PO8,AF8
F7,0.22522522522522523,0.22522522522522523,0.0,0.09309309309309309,0.0,0.22522522522522523,0.22822822822822822,0.003003003003003003
FT9,0.22560975609756098,0.22560975609756098,0.0,0.09451219512195122,0.0,0.22560975609756098,0.22865853658536586,0.0
TP9,0.0,0.0,0.4946808510638298,0.0,0.3670212765957447,0.0,0.0,0.13829787234042554
CP2,0.2012987012987013,0.2012987012987013,0.0,0.19480519480519481,0.0,0.2012987012987013,0.2012987012987013,0.0
F8,0.0,0.0,0.4161490683229814,0.0,0.422360248447205,0.0,0.0,0.16149068322981366
F5,0.22522522522522523,0.22522522522522523,0.0,0.09309309309309309,0.0,0.22522522522522523,0.22822822822822822,0.003003003003003003
PO8,0.2026315789473684,0.2,0.0,0.08157894736842106,0.0,0.2026315789473684,0.30526315789473685,0.007894736842105263
AF8,0.03260869565217391,0.021739130434782608,0.2608695652173913,0.0,0.2826086956521739,0.03260869565217391,0.05434782608695652,0.31521739130434784
