,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.38414634146341464,0.0975609756097561,0.0,0.39634146341463417,0.0,0.0,0.0,0.12195121951219512
FT9,0.25396825396825395,0.23809523809523808,0.0,0.25396825396825395,0.0,0.0,0.0,0.25396825396825395
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3651685393258427,0.0898876404494382,0.0,0.43258426966292135,0.0,0.0,0.0,0.11235955056179775
FT10,0.0,0.0,0.0,0.0,0.45454545454545453,0.3151515151515151,0.23030303030303031,0.0
F8,0.0,0.0,0.0,0.0,0.3732394366197183,0.3591549295774648,0.2676056338028169,0.0
F6,0.0,0.0,0.0,0.0,0.336283185840708,0.336283185840708,0.3274336283185841,0.0
AF8,0.26666666666666666,0.21333333333333335,0.0,0.26666666666666666,0.0,0.0,0.0,0.25333333333333335
