,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24175568973525313,0.0,0.0,0.04946586158848119,0.009057129586623316,0.009753831862517418,0.0,0.0,0.047143520668834184,0.0,0.0,0.0,0.0,0.0,0.029958197863446355,0.006038086391082211,0.0,0.0,0.0,0.0,0.0,0.0,0.024384579656293544,0.05225267069205759,0.01045053413841152,0.0,0.0,0.01114723641430562,0.0,0.0,0.0,0.0,0.0,0.10171853228053879,0.013237343241987923,0.0037157454714352067,0.025545750116117046,0.03924756154203437,0.02810032512772875,0.031119368323269857,0.006967022758941012,0.04551788202508128,0.0,0.0,0.0,0.041337668369716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007895959126799815,0.01114723641430562,0.0,0.1110078959591268,0.006734788666976312,0.03529958197863446,0.0
Fz,0.0,0.27621483375959077,0.0,0.01847115657857346,0.012219380505825519,0.011935208866155157,0.003694231315714692,0.03239556692242114,0.04148905939187269,0.0,0.0,0.0,0.03836317135549872,0.04035237283319125,0.0392156862745098,0.0,0.0025575447570332483,0.014776925262858768,0.0,0.002841716396703609,0.0,0.0,0.0,0.0,0.0,0.06564364876385337,0.03410059676044331,0.029838022165387893,0.0034100596760443308,0.0,0.003694231315714692,0.0,0.0,0.0,0.0,0.04404660414890594,0.003978402955385053,0.04035237283319125,0.014492753623188406,0.015913611821540212,0.0,0.0008525149190110827,0.0,0.0,0.004830917874396135,0.0,0.03523728331912475,0.02841716396703609,0.0,0.0,0.02557544757033248,0.05314009661835749,0.004830917874396135,0.0,0.0,0.020744529695936344,0.003694231315714692,0.032679738562091505,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2527975584944049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528992878942015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527975584944049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049338758901322485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747711088504578,0.0,0.245676500508647,0.03662258392675483,0.0
F7,0.02321964226197089,0.0073325186090434395,0.0,0.134096211532052,0.08954560604377292,0.0,0.008332407510276635,0.0,0.10943228530163315,0.0,0.0,0.0,0.0,0.008887901344295079,0.007443617375847128,0.0,0.0009998889012331964,0.0,0.0,0.0011109876680368848,0.0,0.037662481946450395,0.0,0.0,0.014331740917675815,0.0,0.005777135873791801,0.005777135873791801,0.007665814909454505,0.006332629707810243,0.005554938340184424,0.007110321075436063,0.0,0.014331740917675815,0.0,0.08954560604377292,0.0,0.09232307521386512,0.05377180313298523,0.08554605043884013,0.012554160648816799,0.048772358626819244,0.020108876791467615,0.0,0.0,0.0008887901344295079,0.0,0.0,0.0,0.0,0.0037773580713254084,0.0015553827352516388,0.0018886790356627042,0.0,0.0,0.004332851905343851,0.019331185423841796,0.02910787690256638,0.039995556049327856,0.0,0.0015553827352516388,0.0
FT9,0.004383366899656438,0.00497571377798839,0.0,0.09584172491410971,0.13872763890534298,0.0,0.02511550764127473,0.01623030446629546,0.08707499111479683,0.0,0.0,0.01623030446629546,0.013623978201634877,0.0033171425186589265,0.0008292856296647316,0.007108162539983414,0.0010662243809975121,0.00521265252932117,0.0,0.0011846937566639024,0.009003672550645658,0.03423764956758678,0.0,0.0,0.007700509418315365,0.01623030446629546,0.0,0.0,0.008766733799312877,0.0008292856296647316,0.006515815661651463,0.006515815661651463,0.0,0.0028432650159933657,0.0,0.0897997867551238,0.0,0.08352090984480512,0.06124866721952375,0.08695652173913043,0.012320815069304585,0.04999407653121668,0.02037673261461912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016585712593294632,0.002013979386328634,0.0,0.0,0.0,0.021561426371283023,0.03459305769458595,0.021679895746949413,0.0,0.0007108162539983414,0.0
FC5,0.005565319273579379,0.005858230814294083,0.0,0.0,0.0,0.2032806092560047,0.022261277094317515,0.0672231985940246,0.0,0.01947861745752783,0.0,0.0035149384885764497,0.019039250146455772,0.02123608670181605,0.0,0.0,0.003661394258933802,0.0,0.0,0.009519625073227886,0.01962507322788518,0.00014645577035735208,0.0,0.01698886936145284,0.0,0.013473930872876391,0.0,0.024897480960749854,0.0,0.0,0.007176332747510252,0.00995899238429994,0.0,0.0,0.06575864089045108,0.0,0.18760984182776802,0.0,0.0,0.0,0.0,0.0,0.0,0.006590509666080844,0.018014059753954304,0.025483304042179262,0.0,0.0,0.0,0.0,0.0,0.0,0.05213825424721734,0.014938488576449912,0.0,0.029291154071470416,0.0,0.0,0.0,0.036174575278265966,0.06590509666080843,0.025190392501464556
FC1,0.0,0.003219871205151794,0.0,0.01701931922723091,0.04875804967801288,0.03541858325666973,0.20676172953081876,0.07750689972401104,0.01609935602575897,0.029898804047838085,0.005749770009199632,0.047608095676172954,0.0,0.03058877644894204,0.010349586016559338,0.0,0.0020699172033118675,0.0,0.02092916283348666,0.0022999080036798527,0.010809567617295308,0.00022999080036798528,0.0,0.01310947562097516,0.00022999080036798528,0.047608095676172954,0.0,0.006439742410303588,0.017249310027598896,0.0018399264029438822,0.031968721251149954,0.0,0.0,0.0,0.023689052437902484,0.01701931922723091,0.03449862005519779,0.01310947562097516,0.01701931922723091,0.01701931922723091,0.0,0.014719411223551058,0.0,0.0,0.0,0.0,0.0,0.01655933762649494,0.0,0.0,0.0,0.003219871205151794,0.015639374425023,0.013339466421343146,0.0,0.013799448022079117,0.02092916283348666,0.06002759889604416,0.0022999080036798527,0.0,0.01310947562097516,0.020239190432382703
C3,0.0,0.02055045871559633,0.0,0.0,0.025321100917431193,0.08495412844036697,0.0618348623853211,0.21357798165137615,0.0,0.030642201834862385,0.0,0.045871559633027525,0.008073394495412844,0.028623853211009173,0.0,0.0,0.0,0.0,0.0,0.006972477064220183,0.02036697247706422,0.0,0.0,0.0,0.0,0.10550458715596331,0.0,0.016880733944954127,0.011376146788990826,0.0012844036697247706,0.016146788990825688,0.0,0.0,0.0,0.03743119266055046,0.0,0.08073394495412844,0.0,0.0,0.0,0.0,0.0,0.0,0.0163302752293578,0.02220183486238532,0.0,0.0009174311926605505,0.0,0.0,0.0,0.0,0.008623853211009174,0.0,0.012293577981651376,0.0,0.022752293577981652,0.0029357798165137615,0.05321100917431193,0.001834862385321101,0.011192660550458715,0.0,0.03155963302752294
T7,0.021106794077496587,0.015436312086527355,0.0,0.10374881864958521,0.07655150687808464,0.0,0.0072456158773495745,0.0,0.14176204977423082,0.0,0.0,0.0,0.003675312401554132,0.015856347789562113,0.014071196051664391,0.0,0.0009450803318282054,0.0,0.0,0.0010500892575868949,0.0026252231439672373,0.031922713430641604,0.0,0.0,0.0,0.0,0.012181035388007981,0.013546151422870944,0.001260107109104274,0.0,0.005250446287934475,0.009660821169799433,0.0,0.017431481675942453,0.0,0.09366796177675102,0.0,0.09482305996009661,0.05817494487031398,0.08831250656305786,0.011866008610731912,0.038013231124645594,0.021946865483566103,0.0,0.0022051874409324793,0.011130946130421086,0.0,0.0,0.0,0.0,0.009030767615247296,0.001470124960621653,0.0017851517378977212,0.0,0.0,0.008715740837971227,0.0072456158773495745,0.0210017851517379,0.034337918723091464,0.0009450803318282054,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.04955947136563876,0.0473568281938326,0.06167400881057269,0.0,0.25036710719530103,0.0,0.0,0.0,0.035609397944199705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033773861967694566,0.0,0.0,0.0,0.18722466960352424,0.0,0.0,0.0,0.15491923641703378,0.0,0.048091042584434654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08516886930983847,0.0,0.0,0.046255506607929514
