,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08929579659548037,0.09777347531461762,0.0,-0.019845644983461964,0.0,-0.0003675119441381845,0.0,-0.04961411245865491,0.0,0.0,0.07938044530493708,-0.06468210216832047,0.0,0.0,0.07357212003872217,0.0,0.0,-0.0003675119441381845,0.0,0.0,0.09777347531461762,0.0,-0.0003675119441381845,0.0,0.0,-0.01139287026828372,0.0,-0.06945975744211687,0.0,0.0,0.0,0.03291384317521781,0.0,-0.09886071297317163,-0.000735023888276369,-0.008452774715178243,0.0,-0.06382184671727871,-0.00035114645582225157,0.0,0.0,0.026137463697967087,0.09777347531461762,0.0,-0.009187798603454611,0.0,-0.009555310547592797,0.0,0.0,0.0,0.0,0.013552758954501452,-0.05806688717383315,0.0,0.0,-0.06321205439176773,0.0,0.0,-0.12458654906284454,0.04512178591593191,-0.0003675119441381845,0.0
Fz,0.026013771996939557,-0.01773614558362399,0.04284621270084162,0.01966930693291183,0.03749043611323642,0.0,-0.0388644812436634,0.0,0.022212264374143642,0.0,-0.06533506162043377,0.0,0.0,0.0,0.0,0.0,0.0,0.00816118337158888,0.0,0.012751849018107626,-0.007936916314170046,0.0,0.0,-0.04629942548158161,0.0,0.033154807447079826,0.0,-0.013518080432578574,-0.007434944237918215,-0.00844880027036161,0.04998724815098189,-0.015389615745719426,0.0,0.0,0.0,0.001466182518736254,0.0,0.004845702626880897,-0.03816453013939809,0.032134659525631215,-0.049678945589726256,0.009181331293037491,0.01757755550458838,-0.05914160189253126,0.024228513134404488,0.0,-0.013518080432578574,-0.03711921466192862,0.010456516194848253,0.0,-0.024332544778641434,-0.05855714573712884,0.004421474165460654,0.05891354246365723,0.0,-0.012504224400135181,0.03366488140780413,0.0252486610558531,0.0,0.03955365856538553,0.0,0.0
F3,0.0,0.0711864406779661,-0.09396488508907885,0.041101694915254235,-0.05648550905788043,0.0,0.0,0.0,0.06483050847457628,0.0,0.0,0.0,-0.08112094395280237,-0.003933136676499509,0.02711864406779661,0.0,-0.051130776794493606,0.0,0.0,-0.03191090445477726,-0.03560196990150492,0.0,0.0,0.0,0.0,0.011016949152542373,0.0,0.04576271186440678,0.0,0.0,0.02923728813559322,-0.09477901104944753,0.0,0.0,0.0,0.008050847457627118,0.0,0.0,0.0,0.053389830508474574,0.0,0.0,0.0,0.0,0.0,0.0,-0.004916420845624385,0.0,0.0,0.0,0.0,0.04364406779661017,0.0711864406779661,0.04406779661016949,0.0,0.041101694915254235,0.05593220338983051,0.0,0.0,-0.1537835608219589,0.0,0.0
F7,-0.01060695344725987,0.007345443452683962,0.009898969282579856,-0.013213339047881467,0.0710666241783959,0.0,-0.0067926709697366475,-0.010456011439840623,0.046337131599520825,-0.001571400510705166,-0.025519903507765968,0.0,0.0,0.0,0.0,0.0,0.0,0.012654352484947444,0.0,0.004388202877844678,0.00428615164812736,0.005612817634452495,0.0,0.0,0.0,0.008848689537728376,0.002041024594346362,-0.038771569397371954,0.0,0.0,0.003979997958975406,0.006735381161342994,0.0,-0.019053231192300138,0.0,0.0025231169287996125,0.0,0.0067918090167062295,-0.03751718719308584,0.019318832998183946,0.02785998571282784,0.0,-0.000785700255352583,0.0,-0.008249852681202121,0.0,0.0,-0.014727750431482662,0.0073476885396469025,0.0,-0.0067443615091947635,0.011327686498622308,0.0069314454076335255,0.007551790999081539,0.0,-0.028826535741213154,0.009898969282579856,0.0,0.0,0.0,0.0,-0.05990964447063445
FT9,0.0,0.019022086046214734,-0.09353274668368054,0.05904625403752012,-0.21722338055110452,0.0,0.006766245372143495,0.03600153198008426,0.13047363717605004,0.0,0.0,-0.00047732696897374703,-0.001431980906921241,0.0,0.0,0.0,0.0,0.01583046087067535,0.0,0.006383250351078769,0.018894421039193157,0.0,0.0,0.0,-0.022178367210263658,0.021703051193667815,0.0,0.0,-0.02386634844868735,-0.037231503579952266,0.005872590322992467,-0.01699309603485894,0.0,0.0,0.011234520617898635,0.11502617132643943,0.0,0.004215626501549198,0.0,0.021412072478379972,0.028469296565811313,0.0,0.0,-0.016706443914081145,0.0,0.0,-0.0486873508353222,0.0,0.0,0.0,0.0006383250351078769,0.013149495723222264,0.03242691178348015,0.010340865568747606,0.0,0.013915485765351718,0.014970138880636875,0.0,0.0,-0.05285995514357439,-0.05536992840095466,0.0007659900421294523
FC5,0.0,0.0,0.0,0.0,0.0,0.005075756248426877,-0.032701216659203586,-0.02266124346310285,0.0,0.0,0.004107039814934758,0.006755643433844126,0.0,0.010380622837370242,0.0,0.0011534025374855825,-0.01588223900832849,-0.06067871999604778,0.0,-0.010777855935073216,0.006426099851705388,0.009822160398493061,-0.0032926593066046872,-0.0462909161340306,-0.002571339914439301,-0.006779004454774356,-0.009456139156623102,0.0,-0.003987362453611858,0.0018002347399635917,0.01054539462843961,-0.010652721286073988,0.0,0.0,0.010051079255231504,0.0,0.024664546749759153,0.0,0.0,0.0,-0.016463296533023437,0.03196572746745757,0.028340748063931456,0.0,0.0,0.0,0.0,0.0,0.0,-0.004261088514429595,-0.01568855316676351,-0.005616889405384466,-0.02149912841371296,0.03044515478543333,0.0,-0.0013558008909548712,-0.0073925184798600725,0.02986055481084323,0.06640303180095568,0.0010868619245900499,-0.013170637226418749,0.03229527104959631
FC1,0.0,-0.0228515625,0.0,0.003958040595164768,0.016938712657838004,-0.029274679030643673,0.011121022771019423,0.00947816012858023,0.005768485813828149,0.051124114567292885,0.028641823221435173,0.004619648906683092,0.0003079765937788728,0.00985525100092393,0.0,0.0,-0.01328125,-0.0580078125,0.0,-0.0328125,-0.030078125,0.0002849385009239293,0.0,-0.0578125,0.05082185238296889,0.01755466584539575,-0.003974943216815522,0.0,0.06094766563366184,0.05873179810209424,-0.004485209905297197,-0.0447265625,0.0,0.0,-0.011359403872805669,0.0059259629080689845,-0.030859375,0.0,-0.0130859375,0.0,-0.0281114658723437,0.0,0.012935016938712659,0.005235602094240838,0.0,0.0,0.0,-0.0125,0.0,0.0,0.024946104096088696,-0.0552734375,-0.03046875,0.005790681783184478,0.028025870033877427,0.0,-0.0037570136857098847,0.05985188250692947,0.00985525100092393,0.0,0.0,0.0
C3,-0.03419689119170984,0.0,0.0,0.01169103783665696,0.06599450045829514,-0.031088082901554404,-0.009837910744052849,-0.00383994338986432,0.039043421683771604,-0.015803108808290157,0.0,-0.03982703513912701,0.0,0.013290559120073327,-0.0062176165803108805,0.0,0.0,-0.035751295336787565,0.0,0.0,0.014894592117323557,0.05087076076993584,-0.0012953367875647669,0.00022914757103574703,0.003095035690031011,-0.019430051813471502,0.05568285976168653,-0.02098445595854922,0.0,0.0,-0.02461139896373057,0.013978001833180568,0.0,-0.06321243523316063,0.07798829803906669,0.0029316641575205526,-0.03626943005181347,0.00847846012832264,0.0,0.008020164986251146,0.05545371219065078,0.0,0.0,0.0036663611365719525,-0.04533678756476684,0.011228230980751604,0.0,0.0,-0.020207253886010364,0.02543538038496792,0.0029789184234647113,0.0,-0.03989637305699482,-0.046632124352331605,0.0,-0.02098445595854922,0.0,0.0,0.006962761738767021,0.01764436296975252,0.016468705328096578,0.009395050412465628
T7,0.0,0.00016893174327111196,0.014354510094461937,-0.010655049577689396,0.09372105945545471,0.0,-0.008942238148966723,0.006315491523060844,0.006894590396243794,0.0,-0.033085466764085934,0.0,0.0,0.0,-0.009256580850448365,0.0,0.0,0.0024078533061678087,0.0,0.004630487127245786,0.02426375254676792,0.0007408779403593258,-0.009256580850448365,0.0,0.0,-0.003792606040298337,0.0,-0.028225102806994067,0.0,0.0,0.005093535839970365,0.025652898684941656,0.0,0.0,0.0,-0.031639849310527574,0.0,-0.00846472334975841,-0.05150821542445935,0.01242856499154564,0.027042044823115393,0.010742730135210224,0.009446193739581403,0.0,0.0,0.0,0.0,-0.03881583187792895,0.0015743656232635674,0.0,0.0031487312465271347,0.010279681422485646,0.02991294684200778,0.008334876829042416,0.0,-0.032817978109382154,0.012039266530839044,0.0,0.0,0.019170216706797555,0.0,-0.06190338443737344
TP9,0.0,0.0,0.0,-0.004842615012106538,0.0,0.0,0.07743785850860421,-0.052461662631154156,0.0,-0.051085884656873415,0.058317399617590825,-0.024213075060532687,0.0,0.0511472275334608,0.0,0.0,0.033938814531548754,0.0482791586998088,-0.03631961259079903,0.0,0.0,-0.03712671509281679,0.03824091778202677,0.0,0.05066921606118547,0.0,0.0,0.0,0.05783938814531549,0.05640535372848948,-0.04132387958586228,0.0,0.0,0.0,-0.020057963231311253,-0.014527845036319613,0.0,-0.033091202582728005,0.0,-0.03389830508474576,0.0,0.0,0.0,-0.0008071025020177562,0.0,0.0,0.0,0.0,-0.05407586763518967,0.0,0.0,0.0,0.0,0.04020813367963123,-0.04035512510088781,-0.029055690072639227,0.03824091778202677,0.0,-0.03712671509281679,0.0,0.0,-0.04035512510088781
