,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0689098144786382,0.0,0.0,0.04481605048705718,0.009057129586623316,0.009753831862517418,0.0,0.0,0.03145040820152817,-0.0034873583260680036,0.0,0.0,0.0,0.0,-0.04095142143326972,0.006038086391082211,0.0,0.0,0.0,0.0,0.0,0.0,-0.016882493868844495,0.05225267069205759,0.01045053413841152,-0.03080499854693403,-0.013658820110433014,0.01114723641430562,0.0,0.0,-0.013949433304272014,0.0,0.0,-0.02353575426407034,0.013237343241987923,0.0037157454714352067,0.025545750116117046,0.03924756154203437,-0.018688399080350294,0.031119368323269857,0.006967022758941012,-0.02219499213940579,-0.0950305143853531,0.0,0.0,0.03697847046213167,0.0,0.0,0.0,-0.010752688172043012,0.0,-0.0011624527753560012,0.0,0.0,0.0,0.007895959126799815,0.01114723641430562,0.0,-0.032845634991178346,0.006734788666976312,0.03529958197863446,0.0
Fz,0.0,0.040112024435024124,-0.022414823670053794,0.01847115657857346,0.012219380505825519,-0.032296709842751,-0.05996386790723809,0.03239556692242114,0.04148905939187269,-0.013448894202032277,0.0,0.0,0.03836317135549872,-0.015236389868542165,0.0392156862745098,-0.12881052002390914,0.0025575447570332483,0.014776925262858768,0.0,-0.06111524714184989,0.0,-0.026598924088463836,0.0,0.0,0.0,0.06564364876385337,-0.005947221530052803,-0.0006461380258852706,0.0034100596760443308,0.0,0.003694231315714692,-0.028093245666467422,0.0,0.0,-0.04064554692169755,0.04404660414890594,-0.035172822388308905,0.04035237283319125,-0.03780850160693711,0.015913611821540212,0.0,-0.038896439055884316,0.0,0.0,0.004830917874396135,0.0,0.03523728331912475,-0.0074465539050499845,0.0,0.0,0.021077790160391366,0.05314009661835749,0.004546746234725774,0.0,0.0,0.020744529695936344,0.003694231315714692,0.032679738562091505,0.0,-0.03407053197848177,0.0,0.0
F3,0.0,-0.020850257243433524,0.04497881439638135,-0.028973734091524504,0.0,0.0,0.0,0.0,-0.04765773084213377,0.0,-0.0314107771459518,0.0,-0.011643650148930408,-0.003520173300839426,0.0,-0.026807473598700244,-0.01380991064175467,0.0,0.0,-0.024099647982669916,0.10523640061006609,0.0,0.0,0.0,-0.057676685621445976,0.0,0.0,0.0,-0.059030598429461144,-0.059030598429461144,0.0,0.1335247120405731,0.0,0.0,0.0,0.0,0.0,-0.016517736257785,-0.031139994584348768,0.0,-0.023016517736257784,0.0,0.0,0.0,0.0,0.0,0.0,-0.03168155970755483,0.0,0.0498220640569395,0.0,0.0,0.0,0.0,0.0,0.0,-0.04359599241808827,4.1987128260770334e-05,0.0,0.1602550945185322,0.03660396542958821,0.0
F7,0.021305068445623188,0.007330075521990226,-0.014846090983383275,-0.06619153253840024,0.024955705391265917,0.0,0.008329631274988893,0.0,-0.0065377886470990715,-0.009942794878779623,-0.007218741487333152,0.0,-0.02029419776627622,0.00888494002665482,0.007441137272323412,0.0,0.0009995557529986672,0.0,0.0,0.0011106175033318525,0.0,0.017764343605390552,0.0,0.0,0.01214772307982372,-0.028330155271043312,0.005775211017325633,0.005775211017325633,-0.007591438219110462,0.006330519768991559,0.0010583994207725832,-0.016999920492977424,0.0,0.009176405268471736,0.0,-0.05581247766512197,0.0,-0.004683986208617472,0.053753887161261664,-0.04373878566758248,-0.02463335100559441,0.043171798943803054,0.02010217681030653,0.0,0.0,0.000888494002665482,0.0,0.0,0.0,-0.012666848270226096,0.003887161261661484,0.0015548645046645935,-0.003832462366373443,0.0,0.0,-0.00016327983289245434,0.019324744557974234,0.029098178587294535,0.04009329187027988,-0.021792427131571777,-0.00498286363480694,0.0
FT9,0.004383886255924171,0.004976303317535545,0.0,0.011338551865672897,-0.06784699433362107,0.0,0.019094387026780103,0.01623222748815166,-0.0015043446716892644,-0.005315379163713678,0.0,0.01623222748815166,-0.0030292622959079123,0.0033175355450236967,0.0008293838862559242,0.0071090047393364926,0.0010663507109004739,0.005213270142180095,0.0,0.001184834123222749,0.00900473933649289,0.03424170616113744,0.0,-0.0069099929128277815,-0.02188752221039161,0.01623222748815166,0.0,0.0,-0.05749728772911552,-0.05338748358362359,-0.049826431457639875,-0.006063143009730588,0.0,0.0027251184834123222,0.0,0.03258151087763376,0.0,0.02647906933001031,0.061255924170616115,0.008299213021587315,-0.0197471794062226,0.05,0.02037914691943128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024163562530019715,-0.016235250452604957,0.0,0.0,0.0,-0.03442467948179671,0.02981331515076196,0.0216824644549763,-0.03065201984408221,-0.026929071177377476,0.0
FC5,0.005556367890042404,-0.024888033799955363,0.0,0.0,0.0,-0.010648648232659458,-0.03503768633456723,0.06726129551103963,0.0,-0.0026579755427463235,-0.03663157894736842,0.003509284983184676,0.019008626992250328,0.010465088001477595,0.0,0.0,0.003655505190817371,0.0,0.0,-0.02375884439861168,-0.02510237723274409,0.00014622020763269483,-0.035789473684210524,0.0169615440853926,-0.016210526315789474,0.013452259102207926,-0.03915789473684211,0.009003655505190816,-0.010526315789473684,-0.011789473684210527,0.007164790174002047,-0.009214920617818857,0.0,0.0,0.025231820595501032,0.0,-0.008609999923041983,0.0,-0.022105263157894735,0.0,-0.0002105263157894737,-0.018105263157894735,-0.01431578947368421,0.006726129551103963,0.017985085538821464,0.025442316128088904,0.0,-0.01136842105263158,0.0,0.0,-0.021473684210526315,0.0,0.008200614124872059,-0.018769749347780917,0.0,0.029390261734171662,0.0,0.0,0.0,0.03611639128527563,0.06594531364234538,0.02514987571282351
FC1,0.0,-0.046806796153738874,0.0,0.017003676470588234,0.04017838465400385,-0.028151192020193574,-0.0068068745990572666,0.06178113581848102,0.01608455882352941,-0.03628106870415307,0.0057444852941176475,0.047564338235294115,0.0,0.018714002315008506,0.010340073529411764,0.0,0.002068014705882353,0.0,0.020909926470588234,0.002297794117647059,-0.003188039529467548,-0.01328373410174881,0.0,0.013097426470588236,-0.06069957099126991,0.047564338235294115,-0.055239449976292085,-0.011110036119711042,-0.03919139001617716,-0.057194481633336125,0.02956124661813516,0.0,0.0,0.0,-0.08752285809416227,0.017003676470588234,-0.014608479415948457,0.013097426470588236,-0.015239092614286114,0.017003676470588234,0.0,-0.005208769140657685,0.0,0.0,0.0,0.0,0.0,-0.009297513457730177,0.0,0.0,-0.04623044096728307,0.003216911764705882,0.015625,0.01332720588235294,0.0,0.013786764705882353,0.014508788490502886,0.05973534728614063,0.002527573529411765,0.0,0.013097426470588236,0.02022058823529412
C3,0.0,0.020527859237536656,0.0,0.0,0.025293255131964808,0.08504398826979472,0.027979870619073414,-0.11556065587039491,0.0,0.030791788856304986,-0.021231422505307854,-0.056089713655976245,0.008064516129032258,0.028592375366568914,0.0,0.0,0.0,0.0,0.0,0.006964809384164223,0.02034457478005865,-0.01910828025477707,0.0,0.0,-0.019639065817409766,0.10538856304985338,-0.03556263269639066,0.01686217008797654,-0.007744643891140705,-0.01782528905243103,-0.01288088922925578,0.0,0.0,0.0,0.03473610151234972,0.0,0.08064516129032258,0.0,0.0,0.0,-0.05626326963906582,0.0,0.0,-0.060120804303565756,0.02217741935483871,0.0,-0.0537544906637777,-0.01910828025477707,0.0,0.0,-0.04777070063694268,0.008614369501466275,0.0,0.012280058651026392,0.0,0.022727272727272728,0.0013401946317500046,0.052621707105989006,0.0020161290322580645,0.011180351906158358,-0.0015923566878980893,-0.07994004146664924
T7,0.012493880773154532,0.015434691306173877,-0.029475078655406526,-0.037736808602128996,-0.005754924643186235,0.0,0.0072448551028979425,0.0,-0.0360968488528888,-0.012088094055307171,-0.0187117072362974,0.0,-0.011890564473857071,0.01585468290634187,0.014069718605627888,0.0,0.0009449811003779924,0.0,0.0,0.0010499790004199917,0.002624947501049979,0.031919361612767747,0.0,0.0,-0.01672462328200033,0.0,0.012179756404871903,0.013544729105417892,-0.03003659747967485,-0.01672462328200033,-0.004685524769385387,-0.028260378657305147,0.0,0.0025871141792265986,0.0,0.004736119882669407,0.0,0.011355577657448337,0.058168836623267536,-0.01121655410905692,-0.022412435506878537,0.038009239815203696,0.021944561108777825,0.0,0.0022049559008819825,0.011129777404451912,0.0,0.0,0.0,0.0,0.009134817303653927,0.0014699706005879883,0.00161937397118923,0.0,0.0,0.00871482570348593,-0.009479768179102389,0.004109366396874745,0.034334313313733725,-0.038465517326513876,-0.007120384169564497,0.0
TP9,-0.0044603033006244425,-0.0191793041926851,0.0,-0.03256021409455843,-0.012488849241748439,0.002617364793992799,-0.07637738413831188,0.06190476190476191,-0.03256021409455843,-0.019744929468390682,0.0,0.0,0.0,0.03553113553113553,-0.00847457627118644,0.0,0.0,0.0,-0.012934879571810883,0.0,0.0,-0.012934879571810883,-0.0463871543264942,0.0,0.0,0.0,0.020764754127822815,0.0,0.0,0.0,0.18717948717948718,0.0,0.0,0.0,0.017201412919521764,-0.03256021409455843,0.001152163328791339,-0.004906333630686887,-0.0008920606601248885,-0.00936663693131133,0.0,-0.012488849241748439,0.0,0.0,0.0,-0.012934879571810883,0.0,0.0,-0.012934879571810883,0.0,-0.034344335414808205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026025951449680264,0.0,0.0,0.046153846153846156
