,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2892908557453139,0.0,0.0,0.012247728042442984,0.0,0.00018375597206909226,0.0,0.024807056229327454,0.007846556233653008,0.0017436791630340018,0.0,0.03234105108416024,0.0,0.0,0.03545480964835804,0.0,0.0,0.00018375597206909226,0.0,0.0,0.0,0.0,0.020817292734638112,0.0,0.0,0.021098934407608873,0.006829410055216507,0.034729878721058434,0.0,0.0,0.006974716652136007,0.0,0.0,0.11205749975889037,0.0003675119441381845,0.004226387357589121,0.0,0.036751194413818446,0.05261156166302519,0.0,0.0,0.033856437082243535,0.04751525719267655,0.0,0.004593899301727306,0.002179598953792502,0.004777655273796398,0.0,0.0,0.005376344086021506,0.0,0.0005812263876780006,0.029033443586916573,0.0,0.0,0.031606027195883866,0.0,0.0,0.13422004000657484,0.005512679162072767,0.00018375597206909226,0.0
Fz,0.0,0.22332345603098896,0.011207411835026897,0.0025346400811084827,0.0,0.02211595935445308,0.05126129023330809,0.0,0.008786752281176074,0.006724447101016139,0.04427171341669483,0.0,0.0,0.027794381350866707,0.0,0.06440526001195457,0.0,0.0,0.0,0.03197848176927675,0.031767489016559645,0.013299462044231918,0.0,0.023149712740790807,0.0,0.0,0.020023909145248056,0.02200112031192587,0.0037174721189591076,0.004224400135180805,0.0,0.04125175970379809,0.0,0.0,0.020322773460848775,0.0016897600540723217,0.01957561267184698,0.0,0.05403166850725607,0.0,0.024839472794863128,0.0198744769874477,0.005238256167624198,0.02957080094626563,0.0,0.0,0.006759040216289287,0.047840611893123136,0.0,0.0,0.014557186914126455,0.042412977357215276,0.020615072659682324,0.0,0.0,0.006252112200067591,0.0,0.0,0.0,0.03258105848670624,0.0,0.0
F3,0.0,0.010425128621716762,0.2798529786481161,0.014486867045762252,0.058751229105211404,0.0,0.0,0.0,0.023828865421066884,0.0,0.0157053885729759,0.0,0.04638229705086638,0.0037266549886694673,0.0,0.013403736799350122,0.032470343718124135,0.0,0.0,0.03859849655770664,0.018436578171091445,0.0,0.0,0.0,0.028838342810722988,0.0,0.0,0.0,0.029515299214730572,0.029515299214730572,0.0,0.1296311606028147,0.0,0.0,0.0,0.0,0.0,0.0082588681288925,0.015569997292174384,0.0,0.011508258868128892,0.0,0.0,0.0,0.0,0.0,0.0024582104228121925,0.015840779853777416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021797996209044136,0.028702951529921472,0.0,0.1222942711515927,0.0,0.0
F7,0.0062568954106362006,0.0012767629149479473,0.007423045491691638,0.19485394424043026,0.04583336209347276,0.0,0.005794539383225299,0.01767825574543312,0.10378937711209782,0.005757097694742395,0.016573424956984197,0.0,0.01014709888313811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009942794878779623,0.0,0.0,0.001089621356578589,0.01770072878460828,0.0,0.022294244745629542,0.007627349496050122,0.0,0.0022473440479433395,0.01205393625715064,0.0,0.012046364983238056,0.0,0.1467163732838156,0.0,0.09229093960365371,0.01875859359654292,0.10941308126716479,0.018591664396622173,0.002792154726232634,0.0003928501276762915,0.0,0.0041249263406010605,0.0,0.0,0.013946179532508348,0.0,0.006333424135113048,0.005107051659791789,0.0,0.0118958089975735,0.0,0.0,0.025130863985087317,0.0,0.0,0.0,0.010896213565785889,0.003268864069735767,0.029954822235317227
FT9,0.0,0.0,0.05608591885441527,0.07471549824173854,0.29661295751587,0.0,0.0030120481927710845,0.0,0.04429482636428065,0.002657689581856839,0.0,0.00023866348448687351,0.009043417809945383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034549964564138907,0.031500915919750884,0.0,0.0,0.0,0.045065704344825604,0.04572418552491589,0.028171509567682496,0.030872204245875823,0.0,0.0,0.0,0.0286144578313253,0.0,0.050482908751389104,0.0,0.0655867891050373,0.016034727143869595,0.0,0.0,0.008353221957040573,0.0,0.0,0.0243436754176611,0.0,0.0,0.0,0.0,0.00203756201275691,0.009124734231041815,0.0,0.0,0.0,0.028232993746712245,0.002391920623671155,0.0,0.051841523048532755,0.04150495002613289,0.0
FC5,0.0,0.015368421052631578,0.0,0.0,0.0,0.23729793979428526,0.04654751929212922,0.011330621731551424,0.0,0.011052631578947368,0.028290610314280762,0.0,0.0,0.005368421052631579,0.0,0.0,0.007941119504164245,0.03215184969978695,0.0,0.03396646176743427,0.022421052631578946,0.007941119504164245,0.019541066495407607,0.0231454580670153,0.029410705730042713,0.003389502227387178,0.0275200668725853,0.008,0.020273810616022916,0.015869557682701818,0.0,0.014905308011458047,0.0,0.0,0.020210526315789474,0.0,0.21141148047340896,0.0,0.011052631578947368,0.0,0.008336911424406455,0.009052631578947368,0.007157894736842105,0.0,0.0,0.0,0.0,0.00568421052631579,0.0,0.0021305442572147975,0.018581118688644913,0.002808444702692233,0.03274956420685648,0.01752000570863533,0.0,0.0006779004454774356,0.013170637226418749,0.010362192523726516,0.0,0.0007747433662599264,0.0065853186132093745,0.0
FC1,0.0,0.03643763520922238,0.0,0.00556640625,0.004267425320056899,0.04963970446597914,0.21334714134364627,0.022297621428994784,0.00419921875,0.03319108582266477,0.0,0.0,0.0,0.005808440018966334,0.0,0.0,0.006640625,0.02900390625,0.0,0.01640625,0.022032898441204363,0.011541913006756757,0.0,0.02890625,0.047554518951517306,0.0,0.039924412488146044,0.008771929824561403,0.04393507919926505,0.04465307721372688,0.00862815426446183,0.02236328125,0.0,0.0,0.07297788125296349,0.00673828125,0.03996738309032717,0.0,0.022664353292437173,0.0,0.02822265625,0.00995732574679943,0.0,0.0,0.0,0.0,0.0,0.0191708155523945,0.0,0.0,0.023115220483641535,0.02763671875,0.015234375,0.007421875,0.0,0.0,0.014626350240042673,0.007149789592223803,0.0,0.0,0.0,0.0
C3,0.01709844559585492,0.0,0.0,0.022797927461139896,0.0,0.015544041450777202,0.035767521423935404,0.3071601047270167,0.005569948186528497,0.007901554404145078,0.010615711252653927,0.07258753836507047,0.0,0.0,0.0031088082901554403,0.0,0.0,0.017875647668393783,0.0,0.0,0.0,0.009554140127388535,0.0006476683937823834,0.0,0.024197771250673794,0.009715025906735751,0.01778131634819533,0.01049222797927461,0.009554140127388535,0.009554140127388535,0.026902302454264435,0.0,0.0,0.031606217616580314,0.007933181523162053,0.030958549222797928,0.018134715025906734,0.0,0.0,0.0,0.02813163481953291,0.0,0.0,0.03821656050955414,0.02266839378238342,0.0,0.027335456475583865,0.009554140127388535,0.010103626943005182,0.0,0.02388535031847134,0.0,0.01994818652849741,0.023316062176165803,0.0,0.01049222797927461,0.0007961783439490446,0.0002653927813163482,0.005569948186528497,0.0,0.0009257120227055212,0.05573248407643312
T7,0.00430534856764365,0.007231703789412786,0.014737539327703263,0.13876788149231328,0.04114919688690181,0.0,0.006508533410471507,0.006797801562048018,0.16919391901727576,0.0060440470276535855,0.033075842047422636,0.0,0.0077827454876635204,0.0,0.0046282904252241824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046282904252241824,0.0,0.008362311641000165,0.0046282904252241824,0.0,0.02198437951981487,0.01564828614008942,0.008362311641000165,0.004967709885742673,0.018960092730584535,0.0,0.0073687696638516315,0.0,0.11547633468943047,0.0,0.08786703321669202,0.03066242406711021,0.09401792121339536,0.01713859910581222,0.0,0.0,0.0,0.0,0.0,0.0,0.02357535435348568,0.0,0.0,0.0,0.0,8.279516476237788e-05,0.0,0.0,0.025021695111368238,0.008362311641000165,0.008445106805762544,0.0,0.019705249213445936,0.0035601920847822487,0.03095169221868672
TP9,0.0022301516503122213,0.00958965209634255,0.0,0.018701414553332484,0.006244424620874219,0.023416592328278325,0.06199821587867975,0.026230831315577078,0.016280107047279214,0.3179559067159424,0.0,0.012106537530266344,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.024627246081304954,0.0,0.0,0.025030797332313837,0.0231935771632471,0.0,0.0,0.0,0.006467439785905442,0.0,0.0,0.0,0.05770782889426957,0.0,0.0,0.0,0.10500828342041543,0.02354402956543902,0.023416592328278325,0.018998768106707448,0.00044603033006244426,0.021632471008028547,0.0,0.006244424620874219,0.0,0.0004035512510088781,0.0,0.006467439785905442,0.0,0.0,0.033505373603500276,0.0,0.017172167707404103,0.0,0.0,0.004035512510088781,0.020177562550443905,0.014527845036319613,0.0,0.0,0.04822437449556094,0.0,0.0,0.020177562550443905
