,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1183956271929118,0.0,0.0,0.0,0.0,-0.06008574037756475,0.0,0.03857056838697447,0.0,0.04768295653001732,-0.057933060263957364,0.0,0.04229879738163121,-0.0751684253570509,-0.26388906647970484,0.0,0.0,-0.010280022890638636,0.0,0.0,0.0,0.008063962909177703,0.0,-0.028298345602815234,0.03670908488506268,0.0788586081462508,-0.04823690623921344,0.013508346470305807,0.049943606930394936,0.0,-0.1215427004107046,0.14223038652139128,-0.016724200605787533,0.0,0.062054767454274296,0.0,0.0,0.06387912983232598,0.0,0.0,-0.02704098941959869,0.06103771368064106,0.03911623799227991,-0.02912106552879859,-0.01091747640232631,0.000481430621443445,0.0,0.0,0.013118984434333876,-0.06656243549439678,0.012007419084716272,-0.03536129385639829,0.0,-0.03613656051338764,0.02202545093103761,0.0,0.01701051037001472,0.0,0.0,0.02030469968715872,0.0,0.0,0.0
Fz,0.0,0.08791758501564266,-0.041990791862903235,-0.027536600869570195,0.057254120260396175,0.020854657918651025,0.08474201683305593,0.015533214887972808,0.001161641330562296,-0.011657277504090388,-0.12539079164826622,0.004590929073185678,0.004947525335565495,-0.023418818857466488,0.06165183040274732,0.027992549663312133,-0.0162354630137501,0.00034528272174775046,-0.0014373733914907802,-0.00444221927145708,-0.02154529525274619,0.022967523159838712,-0.12827882961921275,0.016378258399184543,0.000601817239994368,-0.013225237956151081,-0.010738930705773506,0.001746159598042947,0.006375838437705473,-0.024557809546551866,0.00031667205062355254,0.0,-0.05815136715033862,0.03731971746691135,0.0,-0.009696910521626448,-0.0016467434123940557,-0.10022248184598109,0.03999908523870784,-0.044928650862461526,0.06508847164117235,-0.0343741688635999,0.09622071859943473,-0.026012813916127614,0.013880791552332386,-0.009710625271609562,0.024393021384043773,0.08096496928365012,-0.014135963731269829,0.033508585823459225,0.06298094950857253,0.036896187412549186,0.06281024184457742,-0.0018002941720415085,0.006650113063094603,0.06294399931131758,0.002952025348457491,0.05953316222793841,-0.11881648745057809,0.0,-0.15382504109144554,-0.10728273967979796,0.02954006543425388
F3,0.0,-0.06880892080886526,-0.11609164373794273,0.04139609001967665,0.08023400625611796,0.028303669802900243,0.02548660245325515,0.13928211867765494,0.010290874603734521,-0.020407756991858015,-0.045473341199694754,0.00528994276234921,0.08515909982184484,0.03771063917289558,-0.11318311330907335,0.034788319018611014,0.0030763409351820424,0.011508918322054616,0.018009030556535414,0.018009847114086673,0.009900930110019185,-0.019510343489753806,-0.013877160467101224,0.0010745396150560005,0.0032822413231554915,-0.012960990728987891,0.03414017207051097,0.06867116839175352,-0.014177963998970417,0.014708118469700507,0.06262394526546841,0.0,-0.005453621924961215,-0.03905433568450052,0.01610330021112045,-0.02152040423964212,-0.003122502381671452,-0.028941505670342073,0.057867617890792714,0.04728885875238488,-0.1581201187198254,-0.0859194431782093,-0.018472180950654244,-0.12083654384983805,0.025429055215991734,-0.022328568950146663,-0.1377561352933592,-0.00025109229894514025,-0.016025843772520865,0.03960632659989931,0.012063030053458287,0.005103407292093471,-0.17723616955208268,0.05871047817321107,0.00250501552854064,0.0348767469253479,0.011611705827520198,-0.024581776374348458,0.09151829444021142,0.0658446053076925,0.04231973826531615,0.02545213125677676,0.01486455107037444
F7,0.0,-0.04665441755370154,0.026891670025735667,0.11382171692890956,-0.028143276221654853,0.04627810960444225,0.04686001565600059,0.04651588312407226,-0.0015539034118463308,0.02343605424931774,-0.09707993026483996,-0.04006840930690889,-0.025509205078569498,0.07889159937391656,0.06372466524742357,-0.0007564223226408179,0.010627826680955181,0.01093010375565105,0.040597565354652136,0.012720462785869436,-0.05016364033413552,-0.0481301183905728,-0.06725026226275418,-0.0008996431491257687,-0.02902502511294707,-0.011137821935713443,0.010472775533443219,-0.027108649557788928,-0.04445641303007477,0.04975860760462367,0.0024837831883818915,0.0,-0.1560388910521504,0.10905634921635486,0.0,-0.011141922461254629,0.017274130734997797,-0.026578684437996082,-0.046789936180034485,-0.035624992041103705,-0.039808253407151196,0.006339567788749137,-0.02928958935793685,0.0003431416958314312,0.01724929125435082,-0.039189426013726214,-0.019708401952821114,-0.033072454647208475,0.030795150205358456,0.022542425582090308,0.005906380279905383,0.06893952957700171,-0.02820772195269963,0.03968721881112291,0.024441202720975188,0.06311494116220205,0.03548253331227865,-0.07057147974976982,-0.10225059006068621,0.023733928244538075,-0.01992445719118896,0.05671663488123111,0.07050067385861959
FT9,0.0,0.06823964026850302,0.056348909056051874,-0.0033760509428944216,0.07050249060747762,0.00777524127259582,0.01717230386665225,0.0,-0.07218168990191522,0.0071765142421141076,-0.031016541840929453,-0.027559081304711634,-0.030774383412238614,0.0194697186678101,0.05521111615191362,0.05639403466531927,-0.06215742383613873,0.0615143158710378,0.07205477893202172,0.05651730569270567,-0.04229995101123838,-0.04290176408184737,-0.07086184023634687,0.009555258568672481,-0.06972008808699545,-0.012277444300945588,0.009740888591886486,0.009435803100726167,0.02391256871364306,0.046546290983793134,0.026435820326825787,0.0,-0.2296051785905269,0.1141151704208594,0.0,0.04938749008466033,-0.006716409474844388,0.007754954966763545,-0.1256341483347475,-0.15616596449426798,-0.055087374304499205,-0.05894187927221574,0.06351939954536456,0.023050380742316415,0.0005710122830797266,0.010494097809137144,-0.009127310565834549,0.0034234081688632734,-0.0425173315892347,0.03851883651648737,0.0,0.03666856635672811,0.0,0.013230358018161898,-0.0007072783984625828,0.05943404959403142,0.02651652622360677,0.011573652357945373,-0.12858133869473906,0.0,0.1190919596008506,0.01595288818787704,0.010904722219091275
FC5,-0.03422544399884968,0.03643488647726439,0.04798395756759172,0.06468642330016168,0.008705088320956858,0.1555652365828968,-0.1586373467312616,-0.1321320775060053,0.0709946819996563,-0.0997578452511163,0.0008705088320956857,-0.000277288518190342,-0.0019013628423143792,0.06375334243353922,-0.07647872989578468,0.06331417527521971,0.0,0.040778325051214814,-0.049331476486118825,0.009575597153052543,0.015209250604019887,0.015619802994559714,0.019330881215935482,0.07576915615801945,0.016257383096679224,0.06335838009750831,-0.08026483568114062,-0.12086415095588804,0.008705088320956858,0.09689159756786458,-0.17925853445482345,-0.04937861031673491,0.0,-0.010606954961253499,-0.03264946968497881,0.12528962643224464,0.0022388680273724526,0.0,0.0,0.002401644117384939,0.06384010348828698,0.0,-0.20326559985035308,0.018114486618201787,0.004563123823031385,-0.015706291351552455,0.02705759401100253,0.015970933380609845,0.046334594068831225,-0.04483003322983412,0.006706844624223666,0.08424092720752896,0.032902556771783296,-0.02007869117655667,0.0,-0.11410829524293166,0.04870821911280509,0.0052230529925741155,0.01635629889330584,-0.05392380954650903,0.02391401499646203,0.11027884599224581,-0.03026864992489023
FC1,0.0,0.1365806963350191,0.023673336354264947,0.046866020973023476,0.04936747532862237,-0.17315896502308603,0.06033202649814496,-0.23801499357683312,0.0226232552080464,-0.0869854767546707,-0.017537882908296557,0.0010688152066793577,-0.004994884104042362,0.018585064079897025,0.00862562949633472,-0.1707521235354999,0.009626246598924708,0.019238673720228434,-0.03970340885385395,-0.017564429015219596,-0.005199159274431578,0.003830143529174371,-0.018650156805957507,0.05499806606209423,0.0,0.002600533564327022,-0.09033496520040071,-0.02636724857976032,-0.022856125649906085,0.11114234911429481,-0.29892642737763286,0.0,-0.0107906043400824,-0.026023199781710516,0.0,-0.017759477467058044,0.05358259821885768,0.037447335349407036,0.004365122363834368,0.0,0.06700665800558742,0.008990899153701437,0.009162061066764626,-0.07958097484562873,0.0,-0.1192726372745076,0.14362518868858265,0.0,0.043368346828176134,0.0376369439153488,0.09338864492431262,0.02515938613233036,0.07866018649407047,0.0348631175418347,0.022365390272633585,0.03433027540583428,0.06117754773118412,0.08918174607577814,-0.010681819273366068,-0.03779212394809157,0.05514724003941108,0.023812386094533945,0.0205176772187769
C3,0.025332294596090033,0.03670432414611657,0.14523103694965267,0.06865165301716483,0.0,-0.17228712359246334,-0.25511939198656947,0.014732355880766108,0.033219929848906,-0.04812540513951709,0.0,0.0,0.012621642368824368,-0.016482166218843238,-0.13552203101191465,0.04167908941989237,0.0,0.07780187607265984,-0.0035471252364304346,0.001180093783628169,0.010838298200326297,0.01130103976685788,0.02172097396323742,0.02759417314599663,0.043277388552970864,-0.001958277886865853,-0.1286631073883027,-0.08085869759250673,0.023366436595383833,0.04084187980366861,-0.20468079803495637,-0.007051431964246712,0.0,0.007200395793809573,-0.027406757272009804,0.06276065963006579,0.006344369678239784,0.0,0.0,0.03153233777036311,0.09623546268452332,0.04649373679853455,-0.137836421879761,0.09703750135905669,0.0,0.0027756617342299056,0.021227041491506757,0.017975714088346053,0.030328530445219572,-0.025268145224340226,0.0007440160771233136,0.07490106636814926,0.06182180551165303,0.06282425716488158,-0.012680962225495019,-0.09802346177017791,-0.03529787240287108,0.0,0.05074949506096477,-0.0047803153420639425,0.01044177509543631,0.10528145489855863,-0.027180275593468913
T7,0.0,0.012835440391637898,0.025255499837434508,0.05365098756134586,-0.13920038218605144,0.07911357510680955,0.020236778715893036,0.03297357946640918,-0.24297453103405733,0.0,0.1578924385064066,-0.009787692466505508,-0.05508174721952087,0.11517435839117576,0.12786069860255617,0.07118564494243192,-0.055614215006832446,0.016850001076155446,0.04242469827836776,0.05487698533814914,-0.07929896444553482,-0.05378722936847908,-0.09898998940029148,0.046091459868570606,-0.05641423421655756,0.019728949456757586,0.008904182634992937,0.010700440009247884,0.02559610847660071,0.029983003234955386,0.01440858644571584,-0.003243388648095655,-0.2245163539270731,0.12865068637635893,0.0,0.11465251231561373,-0.06592918879824376,-0.0014636529318076217,-0.29205958374300284,-0.22766097053079745,0.04346586740253505,0.005828192270177193,0.03882686183798998,0.005970603125071375,0.01584530258307278,-0.05429782114060166,0.057531462350292176,-0.014886499236102885,0.06473119386945086,0.04920224952511807,0.03530443586998726,0.0226651921618002,0.04880319076145298,0.0,-0.10157802131225717,0.0004030702607696513,0.04723678832687786,0.023136079994021543,-0.1738808053737997,0.0,0.02869477735104774,0.12840696217250977,0.1255664260898515
TP9,0.025789767790344666,-0.03516244985982644,-0.029447038394312123,0.024082570895570327,0.025258418847749965,-0.0950707414582062,-0.0850688661121986,-0.018308449509018214,0.0,0.09844815454595124,0.0,0.01612479760140365,0.035077072650517654,-0.03394294207218274,-0.06762107546809584,0.010236080605630981,0.017844763075975118,0.0629362667610341,-0.015031348428356045,0.010861353272787177,0.021442550001866553,-0.037047662339048354,-0.005492377226039478,0.028329246871350043,-0.03735741975197289,0.01128694252822382,-0.05013881645464987,-0.08768220749927413,-0.007638442335123809,0.01378465985674612,-0.021648416608395563,0.021400720076880334,0.0,-0.10326148044240244,0.01806392630047133,0.03345427501032711,0.012415138672138913,0.009046576729674885,0.020241767201762028,0.021099469201836692,0.09446662141559117,0.11537748380333965,-0.1148944088846141,-0.002242641064629867,0.0011132024911993848,0.06354025314205142,-0.01222496866441045,0.005691547128268532,-0.002959898941805689,0.0,0.024187196402105475,0.0418481552569153,-0.011529322595847135,0.06246394716123167,0.0,-0.09890456059883918,-0.03334816235728953,-0.01460453782129495,-0.0006928662434167185,0.10535487419501934,0.005277249403768514,0.02479943068620335,-0.0600233784526864
