subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess01,MOTOR_EXECUTION-LEFT,0.8613446755103409,0.9999999999999989,0.832260671995644,0.8889182201012953,bootstrap,subcritical,fullwin_vlf
S43,Sess01,MOTOR_EXECUTION-RIGHT,0.8785355312604275,1.0,0.8519645417069045,0.9024364515254047,bootstrap,subcritical,fullwin_vlf
S43,Sess01,MOTOR_IMAGERY-LEFT,0.8669501734671077,1.0000000000000022,0.8343294799462101,0.9005683889233956,bootstrap,subcritical,fullwin_vlf
S43,Sess01,MOTOR_IMAGERY-RIGHT,0.8504984859132696,1.0000000000000002,0.8148607637575158,0.8825412423070026,bootstrap,subcritical,fullwin_vlf
S43,Sess01,MOTOR_EXECUTION,0.8699401033853842,0.9999999999999994,0.8421126068512743,0.8956773358133501,bootstrap,subcritical,fullwin_vlf
S43,Sess01,MOTOR_IMAGERY,0.8587243296901886,1.0000000000000013,0.824595121851863,0.8915548156151991,bootstrap,subcritical,fullwin_vlf
S43,Sess01,LEFT,0.8641474244887243,1.0000000000000004,0.833295075970927,0.8947433045123454,bootstrap,subcritical,fullwin_vlf
S43,Sess01,RIGHT,0.8645170085868485,1.0,0.8334126527322101,0.8924888469162037,bootstrap,subcritical,fullwin_vlf
S43,Sess01,LEFT_vs_RIGHT,-0.00036958409812426485,0.0,-0.05919377094527667,0.061330651780135303,bootstrap,delta,fullwin_vlf
S43,Sess01,IMAGERY_vs_EXECUTION,-0.011215773695195552,0.0,-0.07108221396148706,0.0494422087639248,bootstrap,delta,fullwin_vlf
S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.01719085575008661,0.0,-0.07017577952976073,0.03695367839439079,bootstrap,delta,fullwin_vlf
S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.01645168755383808,0.0,-0.0482117623607925,0.08570762516587982,bootstrap,delta,fullwin_vlf
