,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.011431516869343935,0.22403126127258258,0.28923466541548754,-0.030230901000857128,0.2721413858799735,0.39001838238315173,-0.06797819584206202,-0.09253514344859685,-0.4986163700914141,0.269606993865712,0.31426620645941455,-0.525086356337553,-0.19878170300089945,-0.0716146922154112,0.1083165926291031,-0.10907266867226645,-0.22306132773888143,0.07136098438470972,0.12091353750399009,0.013567903362803358,0.08900954811716001,-0.033937346388535045,-0.22964198222055346,-0.2777191159532765,-0.09755169830084327,-0.11455659880281925,0.11556563553056237,0.0019659486788384637,-0.14367813154289558,0.18329853746558344,0.14669680338494762,0.14695419580290683,0.23443607554167997,0.07618712560970757,-0.15663337513653594,0.15152487424627753,0.061296723870164736,-0.20072293755342302,0.5192547105306582,0.1527945210987795,0.04174718270728866,-0.20818910377755814,-0.12545917004655308,-0.10189911764054596,-0.4669265402940168,-0.2557975361054228,0.12493919892865839,0.23991744178874333,-0.01095166400947102,0.07688556962017758,0.05152695465105623,-0.0959941018330702,-0.19482676163925458,-0.09075207301494673,-0.03000475086264457,0.15332888587084476
Fz,0.16553549555044997,0.23195220606062722,-0.5577157254884637,-0.050853498252378775,-0.571443544707282,-0.05419742679293001,-0.03262623748755075,0.39180080669569284,-0.2882755738207405,0.07850712630912743,-0.031485291097498605,0.0693400614121258,-0.49692682486021317,0.03928830605580159,0.06534593475258686,-0.27156281054336523,0.1347164631617221,0.35229676315474334,0.06782655655037012,-0.07697793254026154,-0.19313536232661394,-0.33621901099591295,0.1766756894421074,0.1440541248461635,-0.09069661030812687,0.09314015326866579,-0.3852691837840927,0.004281840628150111,-0.08286571176107715,-0.14846160416525392,0.15261261672297782,0.08422491398073238,0.054935477537526894,-0.15004170760243646,0.4561567600865553,0.0928692421544286,-0.08962764922026738,0.022198092775563893,-0.28239836477883395,0.17869743211078934,0.2650891660478779,-0.2698175542442369,0.19429599645961665,-0.07863870535381205,0.7411501882667928,0.15206182615137298,-0.14166779863949358,0.28170060612012254,0.10135054131137028,0.14606893190525666,0.19742917020094622,-0.27084727147276505,0.1989443282307376,-0.07822396518631759,0.10962627661601179,-0.4141977291370883
F3,0.2550144475205493,-0.5435275006477903,0.1463824587950052,-0.24234359100061204,-0.22856506873193602,-0.09504251245756512,-0.3699870143553697,-0.4300950808373779,-0.33556233406297004,-0.03145989954127535,0.3193476448562172,-0.5673657811281072,0.13890930381740388,0.22549534446309305,-0.04965168771501101,-0.16294523721641027,-0.05834599843327863,-0.16973788943000126,-0.06445502376077188,-0.011634857340375764,-0.10968880379635532,0.21291816450410012,0.017496137384711674,0.3357628268155816,-0.24098105045754828,-0.1741883393883376,-0.30504009425660256,0.6047045095461385,-0.34205018492239303,0.14787840996225932,0.6809535458629753,-0.46061450533399734,0.06458086973856676,-0.14518198985569852,-0.019847440311342834,0.24877614750215066,0.5104929576030321,0.1468212406759574,0.06294580705589504,-0.06759432970971378,0.0772681941588847,-0.18428004066647602,-0.2633644409137057,0.4150142795563089,0.19395669144893088,-0.04854663799974928,0.26060546858279615,0.3841924285909076,-0.1723857243073114,0.22226585664619455,-0.1720313425109992,-0.3897445822020253,0.44560308961271045,-0.11597601118569592,0.0006449150071436157,0.45420425476929105
F7,-0.040071290035541586,0.1232583805911725,-0.13262885202658217,0.09685128785694204,-0.7112761694882606,-0.22600673527892218,0.02461294710607046,0.2580819951040047,-0.22171392013173613,0.18527898322310385,0.5356506132708033,-0.5045619588829747,-0.1957620291822441,-0.3638750674513442,-0.4370379918453543,-0.17902148685424615,0.4668962405023349,0.061532119873446915,0.15587732926830497,0.013042668834287039,-0.20686965696033432,0.16934055489183328,0.15472718701779084,-0.09841986817149063,-0.0672787821146339,0.19035813065778764,-0.1664720698662778,-0.01074676166370266,0.22404412840807866,-0.24829192027163347,-0.09220263129466297,0.24786710668118808,-0.12255922979268592,-0.11302955694870949,0.15605090234241936,-0.024444638776018237,-0.026950551641144137,-0.07677068133336201,-0.27400773166571063,0.1681011721155312,0.19600934698387726,-0.022929097447277027,0.03711934605503362,-0.041331522170661814,0.16702404931414266,0.24208527861778903,0.28565472271345266,0.10862287215128795,0.0020906355342978945,0.04583353054175353,0.10391028248162848,0.22009406757133235,-0.052533077089379154,0.17093979489169106,0.4404512889014686,-0.5946136851179644
FT9,0.306969744396857,-0.2775135311701486,0.07319081996500258,-0.6805747230049695,0.08466913760763063,0.19035633616973205,0.04484142599898825,0.2890550948268888,-0.09719413638366464,0.14262516539703052,-0.18067529555070008,0.1884812193018034,0.3436928602303009,0.05613853149556754,-0.035951785191019985,0.022405409141353628,-0.1265711746836122,-0.2586028513452797,0.29932766577852044,0.1032372016817104,-0.024530694368999996,0.0397734591822424,0.2552090304962134,0.4008854755710685,0.04365864727709211,0.13864008474324974,-0.2823701392092881,0.28948822372822997,-0.7027127385609314,0.5172674211552771,0.2558465421406661,-0.3749515260601195,0.2812107626364205,0.49663060172574186,-0.120642447072166,-0.4538889811716833,0.41200035609677027,-0.2549008210236139,0.28256345463766114,-0.01354461095809245,-0.3249121304541773,-0.03770085401683237,0.20198075941895266,-0.42250431151335216,0.4658004799601266,-0.2649342545299858,0.17639093293889493,0.08546832921252881,-0.26135906463537745,-0.07390639786244207,-0.40971412976592214,-0.3192754315814244,0.334700959940048,-0.4353812617785129,-0.3428794151153456,-0.045313425844909626
FC5,0.34271823511316307,-0.02270431658672528,-0.16342121385903915,-0.3642080258675344,-0.08306246782356948,0.09358282232288215,-0.15714246045107572,-0.16613409016354858,-0.1960600128633479,-0.012433731141382574,-0.07023187114881306,-0.41366433846955003,-0.2565397769696758,0.07593552472125932,0.2591208927023554,-0.3403065772854826,-0.22189836835787555,0.08848744512314555,0.13009123564859915,-0.21516312924991052,0.06517855937184971,0.05098751554869347,0.1007500020651491,0.11798836476320876,-0.08014415282460594,-0.11696427393074217,-0.1486934932906813,0.2621588425647716,-0.40818807665330764,-0.05283269862614453,0.4627588432596695,-0.06030809645884571,0.1255791223475027,0.03725945270429457,0.2091114642702892,-0.0786296623981338,0.29759456137708995,-0.06732136087017947,0.33869794967217093,0.3303866798431194,-0.09006712164481134,-0.12180153490707063,-0.028544585802315406,0.32205659378845714,0.386227916032435,-0.5249321411129985,0.07302468946280748,-0.016636181961935947,-0.06850663313752675,0.17747942362262076,-0.0772580279427437,0.004185120171505416,0.30717080523408613,-0.15854975441727034,0.06077200609993229,0.06304410838578722
FC1,0.055871347421302925,0.20892395635212174,-0.2859314126852092,0.00685563608782564,-0.1464669158566273,-0.043887887122930215,0.0456045565213781,0.14476561183389183,-0.2910299810057118,0.5432988663940562,0.2459701739118565,-0.08811299687405681,0.008875722174930515,-0.2635591107913446,0.08467771931775618,0.021016083406445125,-0.1350081438218935,0.3833862217193477,0.004088569275128479,0.6767401218598088,0.16999786188897395,0.3325710240838635,-0.513504004332589,-0.17627347643787666,-0.004891109499189053,0.17533165693799424,-0.15971543337180333,-0.12651714842179707,-0.09608921072871685,-0.1370888237769939,0.2637998039345208,-0.15903743606795617,-0.18106929059953966,-0.27212492148803413,0.3694767547144442,-0.04127531456655813,-0.20356636298056072,-0.0375443932799523,-0.04039657746560773,-0.39082487798595744,0.14648748220830718,0.1679793518201497,-0.1396234340803195,0.4853214977927406,0.18469119271614012,-0.2333130683630725,0.5248097790916364,0.3341841001398876,-0.3289960883928145,-0.5610163725998915,0.21738988944449839,-0.15300021731874916,0.08488042163765515,-0.11118983442362455,-0.24548645297531133,-0.32045510537197325
C3,-0.10322752235103226,0.35801200890532775,-0.5878879586933491,0.05796032253518125,-0.030453762494434006,-0.18870629226689364,-0.13193773657395497,-0.026401797503937643,-0.3110031821009922,0.0666908037677238,0.5815144047022627,-0.542110781478256,0.05360483531960973,-0.14592925287033703,-0.18452846594402417,-0.17866545733581424,0.028188568693819156,0.5035233616852688,0.004015971700629455,0.21598963457976642,-0.1540326517704761,-0.03406796225842111,-0.2867941267453513,0.06575195483489414,-0.15169830966773146,-0.12045366700504392,0.1837559523465173,0.023668383398222807,-0.034827756248960215,0.096138180289473,0.30073596950734516,0.25494588127250467,0.35446021069002875,-0.3824500959561537,0.42481632048715084,0.015745438032184648,-0.3581980360103586,-0.26302560905762695,-0.0565297887583829,0.33649513497514655,0.04852721277308242,-0.1738669510749261,-0.3057627959831397,0.05523845424107215,0.30271590385140107,0.31011829101614735,0.0814921525080677,0.32145773687409784,0.05421983384121844,-0.38325955939162165,0.14821552775861738,-0.2590351817596105,0.03379449501324188,-0.019810374942699552,0.015078075839643086,0.1177940548038819
TP9,0.09097559877525517,0.06903008530580629,0.13882953929181696,-0.25252960605535074,0.28894405059971595,0.6576922766865478,-0.24153935576745586,0.02849364059124914,-0.05002724593198937,0.1467553207304406,-0.4688358522835749,-0.15948737557802342,-0.33276238331708974,0.6982440310439982,0.28194566162881757,-0.05146759674788865,-0.17634926632082612,0.02497169777963523,0.052829681671528794,-0.20378494105315678,0.021592074561846933,0.45746536992042025,-0.2221916740797614,0.1405141850042065,0.6451651190131508,0.19691143734668357,-0.33007747225152934,0.011349138379138155,-0.09796123224533965,0.36940643493636394,0.47160632223997256,-0.02813998605434311,0.07741529984691795,0.25981654423289297,-0.18220214035442,-0.47168396046832906,0.031423272993340884,0.20040745631164744,0.24897434712471977,0.56539065623016,-0.7074719706785694,-0.19801373049160292,0.47835360628448287,-0.40860227043973735,-0.2929207561852585,-0.6165519514102974,0.5429190845946394,-0.5154792027192907,-0.20625320423116747,-0.41641701439028855,-0.019006108912900624,-0.02010637491117132,-0.004152841744579751,-0.20231927195946414,-0.14749335774338537,-0.17359378879860388
CP5,0.232711900217956,-0.06518474099261481,-0.2214095869528219,-0.07667168270912443,-0.4032743059057491,-0.07617073163742377,0.31697962120363454,0.021270194302400555,-0.18387102562581153,0.04562808188281677,0.3682614066469512,0.021490297277766034,-0.007746792635095196,0.08948787240948775,-0.12871479578435327,0.41383737661092707,0.1226968797735423,0.06593796519849994,0.17214294331794522,0.41856269545707475,-0.2074717093078605,0.30056658776537504,-0.014310650263415284,0.04294838533855699,0.03463887944844398,0.05081269453861724,-0.5276550436971038,0.0788579741973997,0.1608751104426199,-0.2393091636927748,0.23429690985397492,-0.11632709580700759,-0.0459493575489606,-0.35056007654018856,0.5266223718643339,-0.31007367094542276,0.11887749919780885,0.10240797822344726,-0.28814198842149685,-0.0661513701641536,-0.3037578635396264,-0.2668718040680139,-0.040886139795069165,-0.21636793125784154,0.11360806680135967,-0.424474477272452,0.5540888526041966,0.018060524655149856,-0.26758110901028287,0.10403890538551583,-0.08839529095411129,-0.19087812109110455,0.20744861206523402,0.10395105158120123,0.038970700349797556,0.04812818700784443
