,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06301966259409732,0.005573535482890514,0.019993188300553584,0.003756425464610518,0.002501633266039108,0.02121767977559281,0.015191102670466892,0.014525955983506172,0.018888897185721343,0.004330168714013786,0.012085425431492328,0.010077557406993717,0.023732708969034906,0.016997288526013093,0.01179334235890424,0.016309290979663014,0.008234122230733389,0.009843102749839924,0.01720642055910833,0.01492136919030728,0.011994523260895763,0.011746638106203742,0.026189141783256174,0.03648378235444884,0.017920743263438742,0.014796190730626671,0.022201735960082833,0.04206874326703404,0.009508290990103193,0.015122550092298804,0.046121728636745386,0.006755298270781094,0.011910569687481137,0.014460877703929054,0.011788364259430612,0.02659648168671285,0.03138613935318309,0.0235285550354133,0.017743415754758355,0.02254052328537142,0.021688092890783058,0.011400902183733217,0.01586420048853132,0.011396926618181362,0.028811476676463152,0.013138034194150444,0.022308039125925938,0.02399997068452532,0.013070484149904128,0.01476141317458174,0.010986613683094603,0.0012279657736301913,0.05467873593055994,0.004946139383604809,0.0050633667121817065,0.01559446700837171
Fz,0.004170365247787733,0.05187780013086565,0.012805301059811609,0.029492939385181653,0.023285226756646186,0.01918726924919898,0.02374938695822433,0.02393865578705181,0.0062067742992869945,0.020150776999173017,0.02366247421158449,0.004671511260576535,0.017680234282046757,0.015427618532878433,0.014320741893148069,0.015340705786238588,0.016794373277383888,0.02852282423341628,0.01570954737499265,0.023184239071279242,0.02675813969345409,0.020343994630254485,0.01045701482435102,0.00664133803248621,0.008686583017741929,0.0228604372864519,0.02042559017781965,0.006650604033814884,0.026975636593839808,0.015577164756853869,0.002731711024618006,0.02461671596022985,0.016518191701916568,0.012129899486170903,0.025781417139897383,0.01495470059164787,0.004444318291289927,0.015511012544836498,0.020493540854229927,0.016772322540044765,0.015833094059374973,0.01946474102738295,0.020306500557367574,0.022596610379422816,0.015487671604780725,0.015572785887027662,0.012508437143825855,0.019665934457076442,0.01173462829025151,0.014214867076278661,0.02405070793814033,0.030211152230783956,0.005369901900804837,0.027475922471484174,0.02468466663664013,0.011313279360634962
F3,0.01623095859406517,0.012430995625620795,0.058574791249020555,0.013588466656543854,0.017878724004499313,0.021917096298915986,0.015664668372168414,0.01691949139059044,0.006951969816078743,0.014729589558382682,0.01413627313484505,0.014244303194900665,0.018986819627920426,0.01197266071727176,0.021785649225743636,0.01754476728529012,0.011584726341288711,0.009492176496579921,0.02003806519304994,0.010181040313354445,0.019311166081828632,0.02302625972959276,0.024154237924114356,0.029603034110248533,0.02335454639227437,0.01618692222284155,0.022328522434523664,0.03071679979019723,0.010374676481096714,0.015672474043207325,0.021944784541055373,0.009481167403774015,0.011672468063486693,0.03240580391684515,0.007660385183704493,0.02486799232801843,0.027133890002611856,0.01680579127400724,0.031787265885928714,0.013619358320450239,0.013127665113434233,0.018999964335237658,0.016989486156199274,0.007786493220598515,0.015302286623813426,0.01354049007654683,0.020386565447081288,0.014815195666069335,0.014499722690455704,0.0162188816940036,0.010346251451950915,0.014092236763621431,0.021413657212087663,0.00967727020627687,0.01497933899741014,0.020863715119275136
F7,0.002487581047930348,0.02777218233987666,0.011818459971674548,0.05002675712751356,0.019436217940856218,0.008330446283867105,0.022121321312509726,0.026461965662652437,0.002793296089385475,0.020345904603938675,0.02565865417788943,0.009222809012729294,0.009050347446401336,0.01817125144531225,0.017410693072315898,0.015076432117080714,0.019120146199595497,0.03658737129733245,0.01865849118881454,0.02650878777031109,0.018581368570499357,0.022497470099757368,0.009044182549204804,0.0017337115474566583,0.009745589020149438,0.027637356938771094,0.015566291737213668,0.0007821969165427492,0.03971511101285118,0.009591744952128141,0.0021978636281512164,0.029929388757565754,0.016882149336308293,0.00814106195192795,0.030635912175054653,0.014008062801324701,0.004019578469054787,0.012862570867253502,0.017058155923202114,0.012840932323707109,0.017666843322764643,0.016928971443966948,0.022429533423878455,0.02050079662261224,0.013278328914311008,0.020488466828219178,0.015359337857620118,0.015590951325999797,0.0199563780716457,0.016886742307526424,0.02092691136947534,0.03058554504683013,0.002150517545166428,0.037111723230730996,0.025538778447807588,0.014070358555333218
FT9,0.0025573978444815813,0.024888702266036178,0.02132834932861654,0.02115877375572088,0.04571162829621696,0.015216287770481297,0.02099782378014784,0.019355289821905274,0.0069874679247069775,0.021271273567609453,0.02136762332493653,0.012051060599776321,0.022546210261230805,0.018503374443786615,0.023523655608895598,0.02388556364975083,0.018615507208980607,0.023462542334248136,0.015353930280948551,0.01776175659738905,0.02052176421727843,0.01986071312034103,0.01321569976167658,0.01457707595187137,0.009883099298243426,0.017535472310180884,0.01765145906566796,0.011356791776979493,0.01683294493675602,0.02576447567930249,0.005464958235591857,0.018097971369623732,0.02422214546868009,0.02609114723747811,0.01808622587539719,0.014810884696318413,0.013430238554658209,0.015700055313936874,0.01995119013055484,0.015521120050329441,0.01459854818350426,0.017496198313860893,0.014938800469379314,0.01519242973533364,0.015487902324470013,0.01585366435561833,0.011073431728764238,0.012204486118110487,0.015009640481433127,0.017350664299460184,0.016878458726883858,0.028870424808832906,0.005970565057374904,0.018760857700034026,0.02632697473874534,0.018867301241462034
FC5,0.020015241015672237,0.024055707281235527,0.02900333340178101,0.01194879657579097,0.016563881074445973,0.06233609633782122,0.012636923870214081,0.015455485054450125,0.01611919934472759,0.019915307409917156,0.015534770278194167,0.008332819975769522,0.02471234864507827,0.01432039444113614,0.022854906899753814,0.02261100501721459,0.023283617505264767,0.009797714303967,0.013052059020148714,0.012373286241332814,0.0142406528995576,0.00803826681360101,0.02054901880257637,0.02194306978696802,0.019911086469948047,0.010839487920126126,0.016769794497263235,0.025054815179869083,0.012347504283683673,0.01719006322283597,0.017654480698896396,0.0131627160950145,0.005808355635867494,0.014228446397484776,0.007164418160537178,0.020608111962143873,0.01297653841853928,0.02425694344624918,0.027062385492743406,0.02066583616820788,0.014950797529495245,0.01498878598921721,0.020419082299203042,0.015614511819772709,0.020993700532294754,0.015960172579405008,0.020082319737343455,0.026961995569153827,0.0176051983727706,0.01768916085431825,0.013149140639438181,0.01510183873271411,0.02054856248474187,0.011528527850218233,0.011897232660492685,0.017114086303392038
FC1,0.012067759429892997,0.02564653599856319,0.01616635561083311,0.025859188021191463,0.01921287401350115,0.011075622498946067,0.05368701892088592,0.0239210454301948,0.00792146446418457,0.02101499614027306,0.01571029738497843,0.00802753658240691,0.021741571936026445,0.012448245825031673,0.018229336331185213,0.015213572109115303,0.008313685135696474,0.025711687173685285,0.02211345908253413,0.02185285438204574,0.02124798168790556,0.014985542996187961,0.017267953580836416,0.012952002835654671,0.009934417206621842,0.021983410625381734,0.015748337193428233,0.012845676824340532,0.02023394371808329,0.019824778442401207,0.008813799332393634,0.0167626290563423,0.021963077100377516,0.015552883668061937,0.015855976825521687,0.012525385169618798,0.010195021907110233,0.01640611900013368,0.01417348250030826,0.013738519478733197,0.017910358297242798,0.01952795534042593,0.018174605811657026,0.02086253885806173,0.021527606292618854,0.021351172671477462,0.01121922663943461,0.013798206432966538,0.016111625091304923,0.023215564838721038,0.015744694379502395,0.02083021716359248,0.015145032013159167,0.027043135663578848,0.02368128204089423,0.014910732844747355
C3,0.010850785879971512,0.024415034733504058,0.017472690889846904,0.03015644902618142,0.016006127510208416,0.012654913396796065,0.023067662658713642,0.05220994677964015,0.006130656907274288,0.022964245190452336,0.023540312964213723,0.012262725794805704,0.018570202972565383,0.011370757695231888,0.015326702781625312,0.015779161769448477,0.013633173661226884,0.027234799649280245,0.017892190224239407,0.022330790504811987,0.018387734781051483,0.023920902156949107,0.012022870691412845,0.00982373161208368,0.014779419233962789,0.023090617423465222,0.014628619742501599,0.008614269666121534,0.027603911459639835,0.012532837617994147,0.008693320389374131,0.023297452359987834,0.017205584567491487,0.01405113998848308,0.017764406010969392,0.0062082351368301664,0.005500086695587787,0.010809112291239728,0.01859886617178507,0.01122572715167839,0.023298924853684556,0.019736518836099025,0.023555965773921307,0.014880012741709841,0.017296052159680282,0.022908209745390914,0.016760306507833143,0.014658815948857592,0.016718632919101358,0.018564373511218105,0.019279823907504483,0.02417800359062545,0.011454104872695457,0.027342453058312927,0.023974053128056685,0.012765572306661779
TP9,0.02723622684300385,0.012320615566258101,0.01699437903999864,0.003762029746281715,0.015168363359919817,0.028218567642636902,0.011741956102574558,0.012880853485547315,0.05952584962073916,0.0058336306262688035,0.015684591307154567,0.0029746281714785653,0.02836233001214654,0.025506406662759388,0.018773836522861825,0.02155506502221203,0.008067415420159858,0.010179947166798325,0.006836941195457364,0.016390131148654962,0.019777147092050387,0.014999012562750045,0.019302858683926644,0.029868065642280152,0.02085669206397744,0.014578449235107746,0.018024286709306968,0.03262115748880905,0.003605473162942011,0.03034644182826661,0.03169562087506052,0.004806271182121652,0.019775607539348844,0.019391887300495205,0.010558040075087701,0.014116955040814071,0.029091918728605524,0.02983430165889458,0.010816419488826032,0.029940212267155927,0.011198600174978127,0.008674211536664712,0.025143656193461254,0.012026932616432654,0.02062644930306042,0.014193189443552565,0.029705881728376182,0.014733466265745907,0.0029168153131344018,0.016402925362485027,0.015477388748736505,0.010483345225050752,0.0264488252682007,0.005675534490227556,0.007694949842434745,0.026577245198719093
CP5,0.003894794901029627,0.02481625546784024,0.019107243126112356,0.027603528040118588,0.02305402284371398,0.01896389726162007,0.02346013045409805,0.027398031504378573,0.0033606560302474986,0.0492189434894912,0.019963720039324742,0.004839926843291785,0.022734390820154243,0.014861031450141178,0.019430736711735973,0.016136092914800074,0.025029343483546733,0.021710638059356774,0.020232654433667112,0.02627905613359694,0.018767279393201157,0.02200620845566245,0.013329775820524893,0.008356668967416549,0.011700854850376464,0.018001007984715704,0.014509614675199626,0.007023318393573799,0.023286287025578577,0.014202591236863595,0.0035256207914458678,0.019633790516928006,0.017739665070339816,0.01438531333270417,0.020388740527544375,0.01388668913120646,0.004616672972909562,0.014212757091539324,0.022119056756127554,0.005769875825620985,0.01475706181699718,0.02341817984804051,0.013815659792637628,0.022357625230604,0.013681324239627713,0.016062489201521993,0.013628052235701089,0.020473665638691543,0.018703841534598805,0.021328723720388035,0.02306676307309896,0.03055949529149791,0.005626529961128697,0.02346900912141915,0.02939870095882001,0.010095995507482098
