,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06114872605975809,0.009534730459997365,0.02160598594762296,0.004782066490251544,0.007789031845971348,0.027811235818353257,0.014885279476026808,0.014042238241526499,0.013377842666098894,0.010247386724255052,0.01961807139743083,0.006744836816011193,0.020329916557674563,0.01725431152477416,0.014807616266690998,0.01387738135069096,0.0072088896999929035,0.010742160172765155,0.02000101388001744,0.016887793898470053,0.01751112733319139,0.012656973973699952,0.01871510985389989,0.027281179345236283,0.014172623211769118,0.014085429530269387,0.01975241049974146,0.034863481055651874,0.01049781508856242,0.015659681033346515,0.0460959536048504,0.009137999209173587,0.011925763705123136,0.013447800387302165,0.009754438259776338,0.023249384067889407,0.02868580872139591,0.020813030385984123,0.02362147803428942,0.02528900649897091,0.017634617919315428,0.012365179304681083,0.017082053309811315,0.012656973973699952,0.019404446877756488,0.011126724863379667,0.02183735336760248,0.025838935020429683,0.014625016475550284,0.0177260698968884,0.01461416795936369,0.002272307895083696,0.04946730743883769,0.00796129006093419,0.006731859151787978,0.018742687390374223
Fz,0.007860688605409335,0.05418375306229861,0.007068372087739825,0.021746579881029463,0.018067088478184317,0.018762850294775823,0.024187899234756664,0.02976771968087725,0.009292443364041515,0.0174508422977747,0.021501406669468648,0.012491054490929538,0.012804383962074829,0.018711733100087467,0.016084877261935866,0.013968246755951368,0.017842740790385423,0.027397869738242098,0.01850868424340872,0.01581509206774732,0.017364700358577654,0.015090931809662285,0.014513023525268932,0.009379531917955009,0.014253651092961353,0.02358585227509381,0.01679767814342349,0.00793831101215832,0.018904842502243478,0.015719483981385767,0.00681893910995498,0.022433348857814683,0.01885798507377915,0.013236986887492948,0.02680339569631085,0.016463523148516276,0.009750131579445586,0.015473837462466727,0.017918469967701505,0.017710688037440504,0.018106372988917034,0.01579000677776137,0.022729165956705627,0.018565481126395784,0.024423606299152967,0.020214483962453476,0.015064899904959881,0.020267967693932958,0.019732183764421676,0.01735144775254734,0.022021571456158486,0.024974062756769243,0.007915592258963496,0.019756322439691176,0.024055846481811746,0.006501349872585659
F3,0.01822250176061631,0.006666418403041004,0.055715290629249146,0.009382962521784529,0.013892566495356706,0.021917897768101945,0.01200856799686801,0.011521616628246259,0.006759920288030945,0.013974888456684487,0.01983461128646745,0.013541845761063832,0.01781292320182374,0.014330381011314775,0.016984222443563755,0.016816837948417106,0.013870206648032386,0.0077756248162708114,0.016810784507414737,0.012606077283983039,0.01596485038449023,0.02150593329914066,0.024354113563036836,0.028407565366482652,0.019233257137357573,0.016167451236147313,0.01953448635666439,0.02965958784852727,0.005691234045132554,0.016708665940092536,0.02726004736192895,0.004425823060418258,0.013255463996252832,0.030986065236748787,0.007457162232299469,0.02542262247477404,0.031792938141168015,0.02098690111135857,0.02766467676922292,0.016500761274614473,0.014936506980762067,0.01839704398626909,0.010272157387531539,0.01837229822877606,0.01647986037911629,0.015012775501087483,0.02293011209666934,0.02298273914900549,0.01632493742829675,0.020868830800036788,0.011422988260596526,0.011174740755948232,0.023691338348097363,0.007184168970158148,0.020485102288241002,0.026038646747218543
F7,0.003522924273414091,0.024156095998815,0.010374853732694691,0.04920291761820281,0.010360162892728965,0.00546303658618955,0.017611518035787754,0.023962837564425635,0.0030303030303030303,0.020366459091182912,0.027013707770680684,0.009565736162771725,0.009821191614885802,0.01581161197023549,0.013912303682784953,0.016544006845757568,0.025219347714535597,0.03702211632068,0.018142170299520147,0.02411235380549693,0.012983712204880368,0.023886280033314305,0.012370791237339907,0.002335774012112728,0.012965752870342385,0.029114758669920908,0.015454146454809107,0.0010550978648993848,0.03749139738313545,0.008707330390123514,0.005307644009131965,0.02992387623984387,0.01563875554850859,0.008452370427878102,0.03053663204409477,0.016210211837565904,0.006661609192884383,0.016520666665101963,0.011031682056842771,0.013754303264313332,0.01768203406762324,0.018689625754763635,0.02068605874927752,0.019865353670671528,0.01845523296847024,0.023610587731827323,0.018133355795540713,0.014411131588461416,0.02414384783697375,0.016134314959612796,0.023036193274776864,0.03267554880066677,0.0032503353032098097,0.03666775413653632,0.027579122560462153,0.009361055382988894
FT9,0.008432706608809529,0.021850218640132466,0.0191356827469671,0.010561428219747402,0.04880698041596128,0.017725318697927237,0.02085963334011516,0.022033725673780848,0.0156337537282331,0.022701719790950307,0.015949804041552006,0.01609789282949111,0.02501214750778864,0.019732302595682163,0.021029333261029418,0.02169372552270302,0.01582926694686768,0.018115682293733615,0.01771931560543414,0.018449079043069035,0.016564433167746365,0.01727978918339783,0.01510370567397795,0.020636568428225803,0.015856818640122457,0.019669332656718108,0.014419503207077126,0.016390531082086938,0.005421930607552481,0.03265452197699645,0.008222848500404983,0.016535618323779495,0.028350917475137315,0.030437079661587665,0.01960876395475129,0.007948219525288453,0.02013527268572405,0.00923324400564951,0.025197392936971482,0.01844247564132663,0.009577446321472506,0.01554983549775667,0.01832614071138747,0.009557035806995974,0.022369523660113508,0.015720135727920238,0.0162693936781533,0.013754510636154214,0.012584620467233696,0.016278398316892945,0.011751728903144455,0.021929997238077197,0.01112809513821045,0.010954793361800332,0.021378938360096203,0.017390721330093197
FC5,0.0252687892102477,0.02158030565802456,0.02489536145857115,0.005479721818354167,0.015449922363876439,0.05636856531380882,0.013993260410116327,0.016051251857459276,0.014508943174095835,0.014968351430627483,0.01776919307830234,0.00753517657378369,0.021531707981367332,0.01543176499018033,0.022560136287110802,0.016062466705918637,0.016134695670400944,0.010814651932491953,0.015930024686017622,0.014066223680152522,0.017708579492581512,0.014424030750046396,0.023066740364242257,0.021910542892122506,0.021328839383343547,0.014503135484715097,0.016036365481230483,0.02387307461746018,0.007613547002898504,0.01643809737425685,0.023893768683069718,0.014028840851954655,0.010423467337421412,0.015005734258825352,0.00930391838794564,0.01604651224888419,0.01844308531161925,0.02397868110711916,0.02586210809778814,0.02755321378838916,0.012114172497720316,0.015213676240675988,0.02051449452408322,0.019818105838797236,0.01995235024505779,0.008038509653447832,0.022715809064534777,0.021286716946570593,0.01772600256072373,0.019470445536557066,0.013361090083270251,0.015631362590736803,0.025006775637610862,0.009187430825079071,0.015392579775622924,0.016727680782689616
FC1,0.013612067175680188,0.02706615250379279,0.012472799272341547,0.01846618340702561,0.017352126129266295,0.01363295014011847,0.05334189813314828,0.023068166723474254,0.009332125829973429,0.025182713497920003,0.02302779595434952,0.011149983441142156,0.02028997711191552,0.012926075123434315,0.01823940329959369,0.016363437729079455,0.012002968117951531,0.02713473749082882,0.020558380966338476,0.02778790330025128,0.020585271115440708,0.02153058515417084,0.012049346071740217,0.012645727990626233,0.015173393119868324,0.02674543460185997,0.014651461190796751,0.011731631762139375,0.013647968101778344,0.020368825853813777,0.01258461643894875,0.013125965081764003,0.01992895953180074,0.01389395165012564,0.019811206271472353,0.011530275553115083,0.0125234337963285,0.014138540038721104,0.014241417519275153,0.010473002165892208,0.020683607662025413,0.020204907912525015,0.01551638914599126,0.022743050069457628,0.021223418963203292,0.018733049919811194,0.01908945547501386,0.017793529792916703,0.01267408439042307,0.016616965803728075,0.016948018551465882,0.017832363220404067,0.015204753111997133,0.01945787539954443,0.020243741340012375,0.010645930884176893
C3,0.011531654921609043,0.03089572431012255,0.010914857489106127,0.02359014038841652,0.01780841958097666,0.014793798214274793,0.02073716414910532,0.050984070829309405,0.006817176106927905,0.017994831212508083,0.024776205861351746,0.013276495813240552,0.015990047480883465,0.015988736844715436,0.01397098986685413,0.014622971101316122,0.014387794765463768,0.027251033436618496,0.019214152195109194,0.01866710471039927,0.01628131753824926,0.02047282239231836,0.014327226803238773,0.00903622625485052,0.014502528156909,0.02251973479111427,0.020215734328806197,0.007218780638945075,0.023199954962323126,0.012929132034361326,0.014059103785783116,0.02627506896733229,0.02096693976005837,0.010947186514584262,0.022912774993688607,0.007436519487849182,0.00637946128876391,0.010909456764206822,0.019796074653715613,0.01736214043336983,0.018661395157437383,0.017435362813768934,0.018433472514859828,0.017179585386424806,0.021422400893233197,0.02581960783415746,0.01812761974702673,0.01791049855424779,0.021075654770479135,0.013806798791045094,0.0191957882239732,0.022528299120557104,0.0112083646668277,0.022448749531070948,0.02212576810435219,0.010659080061761996
TP9,0.02486723225485917,0.01732697132395124,0.017557715111539317,0.0029686174724342664,0.02602747034813662,0.03137129060061321,0.01354483188813953,0.014208327500404874,0.055298992481698325,0.014555043630304878,0.00869715366815715,0.006149279050042409,0.023394932488999785,0.02649427618161406,0.023951719821800603,0.015354583721051519,0.009515993889835882,0.012287921583482245,0.010758922321862366,0.012755327865477572,0.018600608408749667,0.019978208865502278,0.014694433464814402,0.03043707848514044,0.02732709827592359,0.016390786306205413,0.012255240028437243,0.02904412370200186,0.002801263892663137,0.03271955485834905,0.029062823384416063,0.009229923060242486,0.022743445847092182,0.02270879138977412,0.011727788894653195,0.010803612847265111,0.028233947094652646,0.022274066662823794,0.020278261567726476,0.031295290973920635,0.0032513429459994346,0.007719623481036806,0.026337559118445503,0.008431755423251013,0.018075130177238677,0.010108808133709936,0.030805839653482874,0.00910923290814716,0.0069594556573916245,0.013477495875776466,0.016394131662233642,0.010894966800343662,0.02479655088646788,0.0035460773899223465,0.010246825514464292,0.020152253157329866
CP5,0.009616807447401203,0.01884387443393029,0.014977280185744075,0.02157850592929842,0.01883456419310351,0.014050178064097422,0.025603745267853684,0.020186262762626524,0.00938037679657615,0.04916273551905988,0.02609807135622967,0.008558089966818089,0.02279109854764483,0.016539068667813718,0.019331275257782374,0.01921612506858132,0.022715468299106978,0.021367285361319318,0.022131202104375892,0.026720037843037326,0.01480693987824537,0.02330347978995814,0.01583193202725671,0.012571404423858977,0.013243791076358532,0.018643783755364608,0.01047440959293295,0.01104913588245254,0.018731109221032112,0.015698726684118335,0.00768538297136813,0.019751331417437703,0.01937851545507044,0.014602874239174893,0.031015662828374136,0.010451584486389876,0.014236418213615296,0.011969083075190566,0.017197145462496018,0.007327442194534356,0.013697802231970356,0.01583090737077103,0.014419248730344615,0.01712923547058303,0.01825109299047338,0.011442391975060003,0.022545922983709235,0.019119030033317587,0.014998515308085231,0.020997649367355885,0.020917249166212286,0.02396712152934715,0.010534369663836352,0.020844569221693546,0.025840175918678737,0.01379251229093121
