subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S11,Sess01,MOTOR_EXECUTION-LEFT,0.9986620642384461,1.0000000000000013,0.9893082418273299,1.010596852668,bootstrap,critical,fullwin_alpha
S11,Sess01,MOTOR_EXECUTION-RIGHT,0.997887761389939,1.0000000000000009,0.9872437146060461,1.0060311267791346,bootstrap,critical,fullwin_alpha
S11,Sess01,MOTOR_IMAGERY-LEFT,0.9954985218647294,1.0000000000000007,0.9884350447225051,1.0033443144239018,bootstrap,critical,fullwin_alpha
S11,Sess01,MOTOR_IMAGERY-RIGHT,0.9949400844360536,1.0000000000000013,0.9874124837263897,1.0034643064327824,bootstrap,critical,fullwin_alpha
S11,Sess01,MOTOR_EXECUTION,0.9982749128141926,1.000000000000001,0.988275978216688,1.0083139897235673,bootstrap,critical,fullwin_alpha
S11,Sess01,MOTOR_IMAGERY,0.9952193031503915,1.0000000000000009,0.9879237642244474,1.003404310428342,bootstrap,critical,fullwin_alpha
S11,Sess01,LEFT,0.9970802930515877,1.0000000000000009,0.9888716432749175,1.006970583545951,bootstrap,critical,fullwin_alpha
S11,Sess01,RIGHT,0.9964139229129962,1.000000000000001,0.9873280991662179,1.0047477166059586,bootstrap,critical,fullwin_alpha
S11,Sess01,LEFT_vs_RIGHT,0.0006663701385914989,0.0,-0.01587607333104113,0.01964248437973315,bootstrap,delta,fullwin_alpha
S11,Sess01,IMAGERY_vs_EXECUTION,-0.003055609663801029,0.0,-0.02039022549911995,0.015128332211654105,bootstrap,delta,fullwin_alpha
S11,Sess01,ME_LEFT_vs_ME_RIGHT,0.0007743028485071024,0.0,-0.01672288495180474,0.023353138061953937,bootstrap,delta,fullwin_alpha
S11,Sess01,MI_LEFT_vs_MI_RIGHT,0.0005584374286757843,0.0,-0.015029261710277297,0.01593183069751214,bootstrap,delta,fullwin_alpha
