,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.17718715393134,0.012181616832779624,0.009966777408637873,0.019933554817275746,0.0,0.007751937984496124,0.019933554817275746,0.008859357696566999,0.006644518272425249,0.012181616832779624,0.0,0.0,0.058693244739756366,0.018826135105204873,0.023255813953488372,0.023255813953488372,0.0033222591362126247,0.0221483942414175,0.026578073089700997,0.016611295681063124,0.026578073089700997,0.016611295681063124,0.012181616832779624,0.013289036544850499,0.009966777408637873,0.0,0.013289036544850499,0.016611295681063124,0.0,0.0,0.013289036544850499,0.0,0.0,0.014396456256921373,0.008859357696566999,0.03211517165005537,0.0,0.0,0.016611295681063124,0.0,0.0,0.0,0.028792912513842746,0.021040974529346623,0.014396456256921373,0.009966777408637873,0.047619047619047616,0.009966777408637873,0.0,0.019933554817275746,0.02547065337763012,0.024363233665559248,0.0,0.0,0.0,0.0,0.0022148394241417496,0.018826135105204873,0.008859357696566999,0.009966777408637873,0.0,0.014396456256921373,0.006644518272425249,0.017718715393133997,0.0033222591362126247,0.0,0.04983388704318937,0.005537098560354375
bankssts-rh,0.01227830832196453,0.19236016371077763,0.0,0.0,0.0,0.0,0.004092769440654843,0.02592087312414734,0.019099590723055934,0.005457025920873124,0.0,0.0,0.0,0.054570259208731244,0.002728512960436562,0.0,0.020463847203274217,0.03137789904502047,0.0,0.005457025920873124,0.0504774897680764,0.04638472032742155,0.021828103683492497,0.02592087312414734,0.0,0.0,0.036834924965893585,0.04365620736698499,0.0,0.0,0.004092769440654843,0.01227830832196453,0.0,0.017735334242837655,0.013642564802182811,0.040927694406548434,0.0,0.0,0.005457025920873124,0.0,0.0,0.0,0.034106412005457026,0.05184174624829468,0.047748976807639835,0.0,0.0,0.008185538881309686,0.002728512960436562,0.001364256480218281,0.04365620736698499,0.036834924965893585,0.0,0.0,0.0,0.0,0.0,0.0,0.01227830832196453,0.005457025920873124,0.021828103683492497,0.002728512960436562,0.0,0.0,0.0,0.019099590723055934,0.019099590723055934,0.0
caudalanteriorcingulate-lh,0.008205128205128205,0.0,0.12923076923076923,0.0071794871794871795,0.0071794871794871795,0.003076923076923077,0.013333333333333334,0.003076923076923077,0.03282051282051282,0.009230769230769232,0.005128205128205128,0.015384615384615385,0.033846153846153845,0.0,0.013333333333333334,0.020512820512820513,0.019487179487179488,0.0,0.020512820512820513,0.022564102564102566,0.013333333333333334,0.011282051282051283,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.027692307692307693,0.006153846153846154,0.0,0.0,0.020512820512820513,0.02564102564102564,0.0,0.009230769230769232,0.0071794871794871795,0.017435897435897435,0.006153846153846154,0.0,0.0071794871794871795,0.027692307692307693,0.015384615384615385,0.0,0.018461538461538463,0.02358974358974359,0.013333333333333334,0.0,0.06461538461538462,0.018461538461538463,0.02666666666666667,0.0,0.028717948717948718,0.012307692307692308,0.013333333333333334,0.008205128205128205,0.010256410256410256,0.0,0.02564102564102564,0.0020512820512820513,0.008205128205128205,0.006153846153846154,0.014358974358974359,0.038974358974358976,0.0,0.0,0.029743589743589743,0.015384615384615385,0.009230769230769232,0.008205128205128205,0.005128205128205128
caudalanteriorcingulate-rh,0.029940119760479042,0.0,0.009580838323353293,0.1664670658682635,0.0,0.011976047904191617,0.032335329341317366,0.0,0.00718562874251497,0.03592814371257485,0.013173652694610778,0.02035928143712575,0.009580838323353293,0.0,0.04431137724550898,0.009580838323353293,0.0,0.013173652694610778,0.009580838323353293,0.026347305389221556,0.009580838323353293,0.009580838323353293,0.0407185628742515,0.009580838323353293,0.031137724550898204,0.011976047904191617,0.00718562874251497,0.0,0.010778443113772455,0.015568862275449102,0.0,0.0,0.009580838323353293,0.0023952095808383233,0.009580838323353293,0.011976047904191617,0.0,0.015568862275449102,0.00718562874251497,0.013173652694610778,0.0,0.027544910179640718,0.009580838323353293,0.009580838323353293,0.0011976047904191617,0.015568862275449102,0.05269461077844311,0.015568862275449102,0.0023952095808383233,0.009580838323353293,0.008383233532934131,0.009580838323353293,0.015568862275449102,0.011976047904191617,0.0,0.027544910179640718,0.005988023952095809,0.013173652694610778,0.003592814371257485,0.009580838323353293,0.0,0.013173652694610778,0.017964071856287425,0.04431137724550898,0.0,0.004790419161676647,0.009580838323353293,0.005988023952095809
caudalmiddlefrontal-lh,0.0,0.0,0.013368983957219251,0.0,0.4197860962566845,0.013368983957219251,0.0,0.00267379679144385,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0213903743315508,0.0,0.0,0.0,0.013368983957219251,0.0,0.0,0.00267379679144385,0.0106951871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.08823529411764706,0.00267379679144385,0.08021390374331551,0.0,0.053475935828877004,0.040106951871657755,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0374331550802139,0.0,0.0,0.0,0.016042780748663103,0.03208556149732621,0.0427807486631016,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.026737967914438502,0.0,0.00267379679144385,0.0,0.0
caudalmiddlefrontal-rh,0.018309859154929577,0.0,0.0014084507042253522,0.011267605633802818,0.009859154929577466,0.21549295774647886,0.007042253521126761,0.0,0.0,0.0323943661971831,0.0,0.01971830985915493,0.018309859154929577,0.0,0.018309859154929577,0.007042253521126761,0.0,0.04366197183098591,0.007042253521126761,0.028169014084507043,0.022535211267605635,0.005633802816901409,0.01971830985915493,0.01267605633802817,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522,0.0,0.0323943661971831,0.04507042253521127,0.023943661971830985,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.022535211267605635,0.0028169014084507044,0.05211267605633803,0.0,0.014084507042253521,0.004225352112676056,0.018309859154929577,0.0014084507042253522,0.022535211267605635,0.0028169014084507044,0.0,0.0,0.018309859154929577,0.0,0.0,0.07605633802816901,0.028169014084507043,0.02112676056338028,0.0,0.03380281690140845,0.04788732394366197,0.014084507042253521,0.0,0.008450704225352112,0.0,0.0
cuneus-lh,0.025936599423631124,0.007204610951008645,0.01729106628242075,0.037463976945244955,0.0,0.011527377521613832,0.1282420749279539,0.008645533141210375,0.008645533141210375,0.025936599423631124,0.0,0.0,0.018731988472622477,0.0,0.069164265129683,0.03170028818443804,0.0,0.008645533141210375,0.018731988472622477,0.020172910662824207,0.021613832853025938,0.01585014409221902,0.06195965417867435,0.021613832853025938,0.018731988472622477,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,0.01585014409221902,0.01585014409221902,0.011527377521613832,0.008645533141210375,0.0,0.0,0.007204610951008645,0.0,0.0,0.0,0.03314121037463977,0.018731988472622477,0.004322766570605188,0.01440922190201729,0.04610951008645533,0.020172910662824207,0.005763688760806916,0.012968299711815562,0.023054755043227664,0.018731988472622477,0.0,0.0,0.0,0.0,0.002881844380403458,0.011527377521613832,0.03314121037463977,0.02881844380403458,0.0,0.012968299711815562,0.0,0.02881844380403458,0.0,0.008645533141210375,0.023054755043227664,0.007204610951008645
cuneus-rh,0.008771929824561403,0.021929824561403508,0.007309941520467836,0.0,0.0,0.0,0.011695906432748537,0.14912280701754385,0.0,0.0,0.0,0.0,0.024853801169590642,0.019005847953216373,0.014619883040935672,0.019005847953216373,0.0,0.008771929824561403,0.0,0.0,0.011695906432748537,0.049707602339181284,0.0,0.0,0.0,0.0,0.059941520467836254,0.013157894736842105,0.0,0.0,0.049707602339181284,0.0,0.0,0.04239766081871345,0.0804093567251462,0.02046783625730994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654970760233918,0.0,0.0,0.014619883040935672,0.049707602339181284,0.019005847953216373,0.0,0.01023391812865497,0.05847953216374269,0.0,0.0,0.0,0.0,0.0,0.0029239766081871343,0.039473684210526314,0.04239766081871345,0.0,0.0,0.027777777777777776,0.0,0.02631578947368421,0.0,0.059941520467836254,0.0
entorhinal-lh,0.007070707070707071,0.01616161616161616,0.03333333333333333,0.007070707070707071,0.0,0.0,0.007070707070707071,0.0,0.1,0.007070707070707071,0.0,0.0,0.026262626262626262,0.03232323232323232,0.007070707070707071,0.007070707070707071,0.07777777777777778,0.020202020202020204,0.011111111111111112,0.007070707070707071,0.03838383838383838,0.031313131313131314,0.007070707070707071,0.015151515151515152,0.007070707070707071,0.0,0.026262626262626262,0.03838383838383838,0.0,0.0,0.013131313131313131,0.0,0.0,0.00101010101010101,0.007070707070707071,0.02727272727272727,0.0,0.0,0.021212121212121213,0.0,0.0,0.0,0.02727272727272727,0.03939393939393939,0.0,0.03434343434343434,0.007070707070707071,0.050505050505050504,0.0,0.007070707070707071,0.03838383838383838,0.022222222222222223,0.0,0.0,0.0,0.0,0.00202020202020202,0.007070707070707071,0.0,0.007070707070707071,0.07373737373737374,0.0,0.0,0.025252525252525252,0.044444444444444446,0.0,0.00909090909090909,0.005050505050505051
entorhinal-rh,0.012,0.004,0.01,0.027,0.0,0.023,0.019,0.0,0.006,0.095,0.005,0.007,0.01,0.018,0.025,0.01,0.0,0.067,0.01,0.064,0.011,0.01,0.033,0.013,0.018,0.0,0.006,0.0,0.006,0.013,0.0,0.0,0.008,0.004,0.008,0.032,0.0,0.013,0.013,0.0,0.0,0.008,0.01,0.01,0.021,0.019,0.02,0.01,0.027,0.035,0.009,0.01,0.013,0.008,0.018,0.0,0.008,0.008,0.007,0.01,0.0,0.042,0.011,0.031,0.0,0.041,0.009,0.015
