,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.08635794743429287,0.05381727158948686,0.04005006257822278,0.056320400500625784,0.012515644555694618,0.0,0.0,0.0,0.012515644555694618,0.012515644555694618,0.026282853566958697,0.04505632040050062,0.0,0.0,0.04380475594493116,0.028785982478097622,0.04380475594493116,0.0,0.052565707133917394,0.0,0.0,0.0,0.02252816020025031,0.0,0.012515644555694618,0.0688360450563204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128911138923655,0.0,0.0,0.0,0.012515644555694618,0.0,0.058823529411764705,0.0,0.0,0.0,0.07008760951188986,0.0,0.0,0.03629536921151439,0.012515644555694618,0.012515644555694618,0.012515644555694618,0.012515644555694618,0.0,0.0,0.012515644555694618,0.0,0.04505632040050062,0.06508135168961202
F3,0.044715447154471545,0.08943089430894309,0.032520325203252036,0.034552845528455285,0.013211382113821139,0.0,0.0,0.0,0.029471544715447155,0.013211382113821139,0.051829268292682924,0.034552845528455285,0.0,0.0,0.034552845528455285,0.023373983739837397,0.034552845528455285,0.0,0.034552845528455285,0.0,0.0,0.009146341463414634,0.018292682926829267,0.0,0.011178861788617886,0.034552845528455285,0.0,0.0,0.0,0.032520325203252036,0.039634146341463415,0.0,0.026422764227642278,0.0,0.03048780487804878,0.0,0.023373983739837397,0.0,0.0,0.0,0.022357723577235773,0.0,0.047764227642276426,0.0,0.0,0.0,0.034552845528455285,0.0,0.0,0.027439024390243903,0.013211382113821139,0.02032520325203252,0.013211382113821139,0.013211382113821139,0.032520325203252036,0.0,0.013211382113821139,0.0,0.031504065040650404,0.034552845528455285
FT9,0.018518518518518517,0.017939814814814815,0.06712962962962964,0.05439814814814815,0.014467592592592593,0.014467592592592593,0.028935185185185185,0.012152777777777778,0.008680555555555556,0.014467592592592593,0.037037037037037035,0.032407407407407406,0.023726851851851853,0.01099537037037037,0.028356481481481483,0.03993055555555555,0.04050925925925926,0.037037037037037035,0.046875,0.02488425925925926,0.008680555555555556,0.0,0.017361111111111112,0.010416666666666666,0.024305555555555556,0.032407407407407406,0.0,0.024305555555555556,0.011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.022569444444444444,0.023726851851851853,0.010416666666666666,0.02199074074074074,0.0,0.0,0.018518518518518517,0.0,0.0,0.001736111111111111,0.018518518518518517,0.013888888888888888,0.0,0.02488425925925926,0.014467592592592593,0.0,0.0,0.02025462962962963,0.02141203703703704,0.009259259259259259,0.011574074074074073,0.0,0.02546296296296296,0.03009259259259259
FC5,0.024771136241249325,0.01830910070005385,0.05115778136779752,0.07162089391491654,0.012385568120624663,0.012385568120624663,0.03500269251480883,0.0,0.008077544426494346,0.012385568120624663,0.023694130317716746,0.033925686591276254,0.026925148088314487,0.0,0.01884760366182014,0.024771136241249325,0.045234248788368334,0.03607969843834141,0.03769520732364028,0.0366182014001077,0.01938610662358643,0.0,0.030694668820678513,0.025848142164781908,0.022617124394184167,0.045234248788368334,0.0,0.023155627355950458,0.024232633279483037,0.0,0.0,0.0,0.0,0.0,0.0,0.009693053311793215,0.024771136241249325,0.022617124394184167,0.011308562197092083,0.03338718362950996,0.0,0.0,0.01992460958535272,0.0,0.0,0.0016155088852988692,0.024771136241249325,0.007000538502961767,0.0,0.0366182014001077,0.012385568120624663,0.0,0.0,0.012385568120624663,0.009154550350026925,0.0,0.0,0.0,0.017770597738287562,0.035541195476575124
FC1,0.008920606601248885,0.01159678858162355,0.02230151650312221,0.020517395182872437,0.08385370205173952,0.028545941123996433,0.019625334522747548,0.0,0.028545941123996433,0.04727921498661909,0.030330062444246207,0.0,0.0,0.0,0.0,0.026761819803746655,0.0,0.0,0.008920606601248885,0.0,0.0,0.021409455842997322,0.0,0.014272970561998216,0.0383586083853702,0.024977698483496878,0.03389830508474576,0.0,0.021409455842997322,0.01784121320249777,0.0,0.012488849241748439,0.028545941123996433,0.021409455842997322,0.0,0.01873327386262266,0.0,0.0,0.007136485280999108,0.0,0.014272970561998216,0.021409455842997322,0.02230151650312221,0.021409455842997322,0.021409455842997322,0.026761819803746655,0.0,0.01159678858162355,0.026761819803746655,0.0,0.04460303300624442,0.043710972346119537,0.02408563782337199,0.05352363960749331,0.015165031222123104,0.0,0.03300624442462088,0.0044603033006244425,0.0,0.01784121320249777
C3,0.0,0.0,0.0328515111695138,0.030223390275952694,0.04336399474375821,0.11695137976346912,0.03416557161629435,0.024967148488830485,0.056504599211563734,0.07752956636005257,0.04336399474375821,0.0,0.005256241787122208,0.0,0.0,0.03942181340341656,0.0,0.0,0.013140604467805518,0.0,0.0,0.0,0.0,0.0,0.045992115637319315,0.03679369250985545,0.0,0.0,0.017082785808147174,0.0,0.0,0.0,0.0,0.005256241787122208,0.03416557161629435,0.005256241787122208,0.0,0.0,0.0,0.005256241787122208,0.04336399474375821,0.0,0.0,0.0,0.03416557161629435,0.0,0.0,0.06701708278580815,0.0,0.0,0.08015768725361366,0.0,0.0,0.04336399474375821,0.022339027595269383,0.005256241787122208,0.005256241787122208,0.0,0.005256241787122208,0.026281208935611037
T7,0.0,0.0,0.03359683794466403,0.043478260869565216,0.014492753623188406,0.017127799736495388,0.0836627140974967,0.011857707509881422,0.009881422924901186,0.014492753623188406,0.021739130434782608,0.021739130434782608,0.030961791831357048,0.007246376811594203,0.007246376811594203,0.021739130434782608,0.028985507246376812,0.03820816864295125,0.01383399209486166,0.04216073781291173,0.026350461133069828,0.0,0.03359683794466403,0.032279314888010543,0.04084321475625823,0.024374176548089592,0.0,0.01383399209486166,0.015151515151515152,0.0,0.0,0.0,0.0,0.008563899868247694,0.0,0.025032938076416336,0.017127799736495388,0.027009222661396576,0.027009222661396576,0.05204216073781291,0.0,0.0,0.0,0.0,0.009881422924901186,0.001976284584980237,0.0,0.013175230566534914,0.0,0.03293807641633729,0.014492753623188406,0.0,0.0,0.020421607378129116,0.01844532279314888,0.03162055335968379,0.019104084321475624,0.0,0.019104084321475624,0.013175230566534914
TP9,0.0,0.0,0.026415094339622643,0.0,0.0,0.02389937106918239,0.022641509433962263,0.09056603773584905,0.018867924528301886,0.018867924528301886,0.022641509433962263,0.025157232704402517,0.00880503144654088,0.05786163522012579,0.050314465408805034,0.04654088050314465,0.0,0.03270440251572327,0.033962264150943396,0.0,0.016352201257861635,0.021383647798742137,0.0,0.0,0.00880503144654088,0.0,0.0,0.028930817610062894,0.025157232704402517,0.0,0.0,0.0,0.0,0.00880503144654088,0.018867924528301886,0.03018867924528302,0.028930817610062894,0.027672955974842768,0.028930817610062894,0.00880503144654088,0.018867924528301886,0.027672955974842768,0.0,0.0,0.00880503144654088,0.0,0.0,0.03270440251572327,0.0,0.0,0.018867924528301886,0.0,0.0,0.012578616352201259,0.03018867924528302,0.028930817610062894,0.03522012578616352,0.028930817610062894,0.025157232704402517,0.0
CP5,0.0111731843575419,0.03240223463687151,0.01675977653631285,0.01675977653631285,0.035754189944134075,0.048044692737430165,0.01675977653631285,0.01675977653631285,0.12625698324022347,0.0659217877094972,0.0335195530726257,0.0,0.0,0.0,0.0,0.01675977653631285,0.0,0.0,0.0111731843575419,0.0,0.0,0.017877094972067038,0.0,0.0,0.030167597765363128,0.01675977653631285,0.0,0.0,0.0,0.0111731843575419,0.02346368715083799,0.0,0.0,0.0,0.02905027932960894,0.0,0.0,0.0,0.0,0.0,0.07262569832402235,0.0,0.01899441340782123,0.0,0.0,0.0,0.0,0.0335195530726257,0.0,0.0,0.09385474860335195,0.03128491620111732,0.01899441340782123,0.035754189944134075,0.05251396648044693,0.0223463687150838,0.01452513966480447,0.0,0.012290502793296089,0.01675977653631285
CP1,0.010482180293501049,0.013626834381551363,0.02620545073375262,0.02410901467505241,0.057651991614255764,0.06184486373165619,0.023060796645702306,0.015723270440251572,0.06184486373165619,0.10482180293501048,0.03249475890985325,0.0,0.0,0.0,0.0,0.03039832285115304,0.0,0.0,0.010482180293501049,0.0,0.0,0.0,0.0,0.0,0.04507337526205451,0.029350104821802937,0.0,0.0020964360587002098,0.0,0.019916142557651992,0.012578616352201259,0.019916142557651992,0.019916142557651992,0.0,0.027253668763102725,0.0,0.0,0.0,0.0,0.0,0.04612159329140461,0.0,0.02620545073375262,0.0,0.0,0.0,0.0,0.03249475890985325,0.0,0.0,0.08280922431865828,0.025157232704402517,0.02620545073375262,0.059748427672955975,0.01781970649895178,0.0,0.013626834381551363,0.0,0.0,0.020964360587002098
Pz,0.015184381778741865,0.0368763557483731,0.046276211135213303,0.03181489515545915,0.024584237165582067,0.023138105567606652,0.02386117136659436,0.013015184381778741,0.021691973969631236,0.022415039768618944,0.09255242227042661,0.015184381778741865,0.0,0.013015184381778741,0.02675343456254519,0.04772234273318872,0.015184381778741865,0.013015184381778741,0.035430224150397684,0.0,0.0,0.0,0.013015184381778741,0.0,0.022415039768618944,0.035430224150397684,0.0,0.0,0.0,0.025307302964569775,0.02386117136659436,0.008676789587852495,0.018799710773680405,0.0,0.0274765003615329,0.0,0.010845986984815618,0.0,0.0,0.0,0.0,0.0,0.015184381778741865,0.0,0.0,0.0,0.015184381778741865,0.01735357917570499,0.0,0.01373825018076645,0.033261026753434564,0.007953723788864787,0.0,0.03253796095444685,0.0549530007230658,0.03109182935647144,0.013015184381778741,0.0,0.03253796095444685,0.02964569775849602
P3,0.026124818577648767,0.023222060957910014,0.040638606676342524,0.04354136429608128,0.0,0.0,0.022496371552975326,0.01451378809869376,0.0,0.0,0.015239477503628448,0.07256894049346879,0.016690856313497822,0.020319303338171262,0.038461538461538464,0.023947750362844702,0.04716981132075472,0.02104499274310595,0.029753265602322207,0.02830188679245283,0.02467343976777939,0.012336719883889695,0.02177068214804064,0.018867924528301886,0.013788098693759071,0.02539912917271408,0.0,0.034107402031930335,0.018142235123367198,0.0,0.0,0.0,0.0,0.0,0.0,0.02539912917271408,0.050072568940493466,0.040638606676342524,0.03701015965166909,0.018142235123367198,0.0,0.01451378809869376,0.02539912917271408,0.0,0.0,0.0021770682148040637,0.02539912917271408,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.005805515239477504,0.0,0.01451378809869376,0.02467343976777939,0.02539912917271408
P7,0.0,0.0,0.03304484657749803,0.03933910306845004,0.0,0.003147128245476003,0.03619197482297404,0.0055074744295830055,0.0,0.0,0.0,0.01809598741148702,0.08575924468922108,0.023603461841070025,0.0,0.0,0.03776553894571204,0.043273013375295044,0.014162077104642014,0.046420141620771044,0.044846577498033044,0.0,0.01809598741148702,0.03933910306845004,0.029110936270653028,0.00865460267505901,0.0,0.04799370574350905,0.024390243902439025,0.0,0.014948859166011016,0.0,0.014948859166011016,0.03461841070023604,0.0,0.05035405192761605,0.013375295043273014,0.03225806451612903,0.022029897718332022,0.057435090479937057,0.0,0.024390243902439025,0.0,0.023603461841070025,0.014162077104642014,0.01888276947285602,0.0,0.0,0.0,0.022029897718332022,0.0,0.0,0.0,0.0,0.0,0.02675059008654603,0.014162077104642014,0.0,0.01730920535011802,0.0
O1,0.0,0.0,0.0220125786163522,0.0,0.0,0.0,0.011530398322851153,0.04716981132075472,0.0,0.0,0.018867924528301886,0.029350104821802937,0.029350104821802937,0.09853249475890985,0.041928721174004195,0.03459119496855346,0.0,0.02410901467505241,0.02410901467505241,0.0,0.04507337526205451,0.01781970649895178,0.0,0.025157232704402517,0.0,0.0,0.0,0.04612159329140461,0.020964360587002098,0.0,0.019916142557651992,0.0,0.019916142557651992,0.03039832285115304,0.0,0.04821802935010482,0.025157232704402517,0.023060796645702306,0.03668763102725367,0.0,0.0,0.05660377358490566,0.0,0.03249475890985325,0.0,0.0220125786163522,0.0,0.011530398322851153,0.0,0.0,0.0,0.0,0.0,0.010482180293501049,0.02410901467505241,0.041928721174004195,0.0220125786163522,0.025157232704402517,0.013626834381551363,0.0
Oz,0.03147482014388489,0.029676258992805755,0.044964028776978415,0.03147482014388489,0.0,0.0,0.009892086330935251,0.0368705035971223,0.0,0.0,0.03507194244604316,0.04946043165467626,0.0,0.03776978417266187,0.06744604316546762,0.045863309352517985,0.030575539568345324,0.01618705035971223,0.047661870503597124,0.0,0.011690647482014389,0.015287769784172662,0.01618705035971223,0.0,0.0,0.03147482014388489,0.0,0.022482014388489208,0.018884892086330936,0.0,0.0,0.0,0.0,0.0,0.0,0.015287769784172662,0.04316546762589928,0.02158273381294964,0.022482014388489208,0.0,0.0,0.019784172661870502,0.03147482014388489,0.0,0.0,0.0,0.03147482014388489,0.009892086330935251,0.0,0.024280575539568347,0.0,0.0,0.0,0.008992805755395683,0.01618705035971223,0.014388489208633094,0.01618705035971223,0.022482014388489208,0.040467625899280574,0.03147482014388489
