,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017107314551594317,0.014790831650224405,0.015537103694707823,0.017051235592419802,0.01703399001720511,0.014790831650224405,0.016995156633245287,0.017107314551594317,0.016546524959849145,0.017107314551594317,0.017107314551594317,0.01709006897637963,0.016995156633245287,0.017163393510768836,0.017163393510768836,0.017163393510768836,0.016939077674070768,0.0,0.01690458652364139,0.01682691975572173,0.01703399001720511,0.016770840796547212,0.016490446000674626,0.017051235592419802,0.017163393510768836,0.016490446000674626,0.016995156633245287,0.016490446000674626,0.01703399001720511,0.016995156633245287,0.016399875891070732,0.017219472469943355,0.016714761837372694,0.01688299871489625,0.01709006897637963,0.015593182653882341,0.01703399001720511,0.01688299871489625,0.01709006897637963,0.01538611239239896,0.014790831650224405,0.0163610425071109,0.016770840796547212,0.017051235592419802,0.016714761837372694,0.016960665482815905,0.016939077674070768,0.01688299871489625,0.015179042130915577,0.016753595221332525,0.0168873409484267,0.017051235592419802,0.016977911058030596,0.01665868287819818,0.017107314551594317,0.015256708898835236,0.016770840796547212,0.015481024735533306,0.016977911058030596,0.01703399001720511,0.017163393510768836
Fz,0.01651802887643941,0.016865461661865123,0.016940088527536767,0.016658715426805196,0.01644340201076777,0.016865461661865123,0.01679940197717098,0.01630699905089073,0.016869745252353872,0.01651802887643941,0.016377342326073626,0.016584088561133553,0.016948655708514268,0.016588372151622302,0.016658715426805196,0.01672905870198809,0.01672905870198809,0.0,0.016087402044364558,0.01679940197717098,0.016373058735584877,0.01679940197717098,0.016869745252353872,0.01672905870198809,0.016588372151622302,0.016869745252353872,0.01672905870198809,0.016869745252353872,0.016232372185219092,0.016658715426805196,0.016790834796193484,0.016658715426805196,0.0156739095742447,0.01672905870198809,0.016302715460401983,0.016940088527536767,0.016654431836316447,0.01672905870198809,0.016513745285950662,0.01701471539320841,0.016865461661865123,0.016795118386682233,0.016869745252353872,0.016658715426805196,0.01679940197717098,0.016157745319547452,0.01672905870198809,0.01672905870198809,0.01701471539320841,0.016724775111499342,0.016294148279424485,0.016658715426805196,0.016584088561133553,0.016869745252353872,0.01672905870198809,0.016940088527536767,0.016869745252353872,0.016940088527536767,0.016654431836316447,0.016373058735584877,0.01672905870198809
F3,0.016593913363223523,0.016133936893733575,0.016915580887670256,0.016722580373002217,0.016519937923069654,0.016133936893733575,0.01685124738278091,0.016400912848555486,0.016915580887670256,0.016593913363223523,0.016465246353444832,0.016648604932848348,0.01685124738278091,0.016658246868112868,0.016722580373002217,0.016786913877891562,0.016786913877891562,0.0,0.016188628463358397,0.01685124738278091,0.01645560441818031,0.01685124738278091,0.016915580887670256,0.016786913877891562,0.016658246868112868,0.016915580887670256,0.016786913877891562,0.016915580887670256,0.016326937408401618,0.016722580373002217,0.016831963512251864,0.016722580373002217,0.015821911304551368,0.016786913877891562,0.016391270913290963,0.0169799143925596,0.016712938437737693,0.016786913877891562,0.016584271427959,0.016796555813156085,0.016133936893733575,0.016841605447516388,0.016915580887670256,0.016722580373002217,0.01685124738278091,0.016252961968247746,0.016786913877891562,0.016786913877891562,0.016548863728863224,0.016777271942627042,0.016371987042761917,0.016722580373002217,0.016648604932848348,0.016915580887670256,0.016786913877891562,0.016658246868112868,0.016915580887670256,0.016915580887670256,0.016712938437737693,0.01645560441818031,0.016786913877891562
F7,0.017030062186624374,0.014925574179244075,0.015658094235795707,0.017030062186624374,0.017010965464503654,0.014925574179244075,0.017084940904657522,0.016975183468591226,0.0165910324423592,0.017084940904657522,0.016975183468591226,0.017010965464503654,0.017030062186624374,0.017084940904657522,0.017139819622690667,0.017139819622690667,0.016975183468591226,0.0,0.01677235387025034,0.016865426032524933,0.017010965464503654,0.01681054731449179,0.016536153724326055,0.017030062186624374,0.017139819622690667,0.016536153724326055,0.016975183468591226,0.016536153724326055,0.01684632931040421,0.017030062186624374,0.01644308156205146,0.01719469834072381,0.01642639628825976,0.016920304750558078,0.016901208028437358,0.01571297295382885,0.016956086746470506,0.016920304750558078,0.0170658441825368,0.015512554803816987,0.014925574179244075,0.01640729956613904,0.01681054731449179,0.017030062186624374,0.01675566859645864,0.01682723258828349,0.016975183468591226,0.016920304750558078,0.015312136653805122,0.016791450592371065,0.01680813586616277,0.017030062186624374,0.016956086746470506,0.016700789878425493,0.017084940904657522,0.015383700645629972,0.01681054731449179,0.015603215517762559,0.016956086746470506,0.016956086746470506,0.017139819622690667
FT9,0.017138692845018032,0.014786191057768763,0.015527044517797847,0.01708311876476906,0.01706472834797661,0.014786191057768763,0.016971970604271115,0.017138692845018032,0.01652737796227934,0.017138692845018032,0.017138692845018032,0.017120302428225584,0.017045935101312536,0.017194266925267,0.017194266925267,0.017194266925267,0.016916396524022142,0.0,0.01693518977068622,0.0168052483635242,0.01706472834797661,0.01674967428327523,0.016471803882030366,0.017027544684520085,0.017194266925267,0.016471803882030366,0.016971970604271115,0.016471803882030366,0.01706472834797661,0.016971970604271115,0.0163794489681965,0.01724984100551597,0.01674967428327523,0.01686082244377317,0.017120302428225584,0.015582618598046816,0.017009154267727637,0.01686082244377317,0.017120302428225584,0.01537871269384338,0.014786191057768763,0.016342265304739978,0.01674967428327523,0.017027544684520085,0.016694100203026255,0.01699076385093519,0.016916396524022142,0.01686082244377317,0.01517480678963994,0.01673128386648278,0.01691679935389377,0.017027544684520085,0.016953580187478667,0.016638526122777282,0.01708311876476906,0.015249174116552987,0.01674967428327523,0.015471470437548873,0.016953580187478667,0.01706472834797661,0.017138692845018032
FC5,0.016519512646023485,0.016866259750050495,0.01694157229712084,0.01666019919638927,0.016444200098953143,0.016866259750050495,0.016800885746755055,0.016308482820474805,0.016871229021937946,0.016519512646023485,0.0163788260956577,0.016584886649318925,0.016876198293825397,0.016589855921206376,0.01666019919638927,0.016730542471572164,0.016730542471572164,0.0,0.01608751445115123,0.016800885746755055,0.01637385682377025,0.016800885746755055,0.016871229021937946,0.016730542471572164,0.016589855921206376,0.016871229021937946,0.016730542471572164,0.016871229021937946,0.016233170273404464,0.01666019919638927,0.016790947202980154,0.01666019919638927,0.015675393343828774,0.016730542471572164,0.016303513548587355,0.01694157229712084,0.01665522992450182,0.016730542471572164,0.016514543374136034,0.01701688484419118,0.016866259750050495,0.016795916474867605,0.016871229021937946,0.01666019919638927,0.016800885746755055,0.016157857726334122,0.016730542471572164,0.016730542471572164,0.01701688484419118,0.016725573199684714,0.01629357500481246,0.01666019919638927,0.016584886649318925,0.016871229021937946,0.016730542471572164,0.01694157229712084,0.016871229021937946,0.01694157229712084,0.01665522992450182,0.01637385682377025,0.016730542471572164
FC1,0.016901993696822812,0.015009235187885876,0.015744586289415406,0.01701222297371876,0.01693824753356489,0.015009235187885876,0.01706733761216673,0.016846879058374842,0.016681535143030925,0.01701222297371876,0.016846879058374842,0.01693824753356489,0.01706733761216673,0.01701222297371876,0.01706733761216673,0.01706733761216673,0.01701222297371876,0.0,0.01664381353961913,0.016957108335270785,0.016883132895116917,0.016846879058374842,0.016626420504582955,0.01706733761216673,0.01706733761216673,0.016626420504582955,0.01701222297371876,0.016626420504582955,0.016717788979773003,0.01701222297371876,0.016533584262723187,0.0171224522506147,0.016295732673895124,0.016957108335270785,0.016772903618220973,0.015799700927863376,0.01693824753356489,0.016957108335270785,0.01699336217201286,0.015598103175777388,0.015009235187885876,0.016497330425981116,0.016901993696822812,0.01701222297371876,0.016846879058374842,0.016698928178067104,0.01701222297371876,0.016957108335270785,0.015396505423691398,0.016828018256668943,0.016735182014809176,0.01701222297371876,0.01693824753356489,0.016791764419926872,0.01706733761216673,0.015469013097175547,0.016901993696822812,0.015689471650967436,0.01699336217201286,0.016883132895116917,0.01706733761216673
C3,0.01719272162125293,0.014659372486617719,0.015403612821074017,0.017080902321241744,0.017175306736869313,0.014659372486617719,0.01691317337122497,0.01730454092126411,0.016409986521174653,0.01730454092126411,0.01730454092126411,0.017175306736869313,0.01691317337122497,0.01724863127125852,0.01724863127125852,0.01724863127125852,0.01691317337122497,0.0,0.017101982202480107,0.0167454444212082,0.017231216386874904,0.016689534771202608,0.016354076871169063,0.017024992671236153,0.01724863127125852,0.016354076871169063,0.016969083021230562,0.016354076871169063,0.017231216386874904,0.016969083021230562,0.01626333745239624,0.01730454092126411,0.017080902321241744,0.01685726372121938,0.017287126036880495,0.01545952247107961,0.017007577786852537,0.01685726372121938,0.017231216386874904,0.01525329875544086,0.014659372486617719,0.016224842686774266,0.016633625121197017,0.017024992671236153,0.016633625121197017,0.017157891852485698,0.01691317337122497,0.01685726372121938,0.015047075039802113,0.0166162102368134,0.01708456731809649,0.017024992671236153,0.016951668136846947,0.016521805821185835,0.017136811971247334,0.015124064571046062,0.016633625121197017,0.015347703171068426,0.016951668136846947,0.017231216386874904,0.01719272162125293
T7,0.016755287273577113,0.015291618723984912,0.016060440718857948,0.016871095032696973,0.016739215712983174,0.015291618723984912,0.016986902791816832,0.016639479514457253,0.016928998912256903,0.016813191153137043,0.016697383394017183,0.016797119592543104,0.017044806671376766,0.016871095032696973,0.016871095032696973,0.016928998912256903,0.016928998912256903,0.0,0.016433624754589583,0.016986902791816832,0.016681311833423244,0.016986902791816832,0.016928998912256903,0.016928998912256903,0.016871095032696973,0.016928998912256903,0.016928998912256903,0.016928998912256903,0.016565504074303385,0.016871095032696973,0.016838951911509095,0.016928998912256903,0.016118344598417877,0.016928998912256903,0.016623407953863314,0.016118344598417877,0.016855023472103034,0.016928998912256903,0.016797119592543104,0.015902800640772093,0.015291618723984912,0.016797119592543104,0.017044806671376766,0.016871095032696973,0.016986902791816832,0.016491528634149513,0.016928998912256903,0.016928998912256903,0.01568725668312631,0.016912927351662964,0.016591264832675437,0.016871095032696973,0.016797119592543104,0.016986902791816832,0.016928998912256903,0.015770921321058295,0.017044806671376766,0.016002536839298018,0.016855023472103034,0.016681311833423244,0.016928998912256903
TP9,0.0171737213909317,0.014771979071865702,0.015510565830448278,0.017062844353566142,0.017100396856542494,0.014771979071865702,0.016951967316200578,0.0171737213909317,0.016508459166738335,0.0171737213909317,0.0171737213909317,0.017155835375225276,0.016951967316200578,0.017229159909614482,0.017229159909614482,0.017229159909614482,0.016896528797517796,0.0,0.01697163380347051,0.01678565176015224,0.017100396856542494,0.016730213241469456,0.016453020648055552,0.01700740583488336,0.017229159909614482,0.016453020648055552,0.016951967316200578,0.016453020648055552,0.017100396856542494,0.016951967316200578,0.016361810097959922,0.017284598428297264,0.01678565176015224,0.016841090278835017,0.017155835375225276,0.015566004349131059,0.016989519819176936,0.016841090278835017,0.017155835375225276,0.015362136290106361,0.014771979071865702,0.016324257594983564,0.016730213241469456,0.01700740583488336,0.016674774722786674,0.017027072322153287,0.016896528797517796,0.016841090278835017,0.015158268231081665,0.016712327225763032,0.01695374778776408,0.01700740583488336,0.016934081300494154,0.016619336204103892,0.01711828287224892,0.015233373237034374,0.016730213241469456,0.015455127311765498,0.016934081300494154,0.017100396856542494,0.0171737213909317
CP5,0.017199087010459645,0.014704591304899269,0.01545359151496415,0.01708647439784703,0.01712576247607044,0.014704591304899269,0.016917555478928113,0.017199087010459645,0.016467105028477664,0.017199087010459645,0.017199087010459645,0.017182068782376745,0.016917555478928113,0.01725539331676595,0.01725539331676595,0.01725539331676595,0.016917555478928113,0.0,0.016996131635374927,0.016804942866315502,0.01712576247607044,0.016748636560009196,0.016410798722171355,0.017030168091540725,0.01725539331676595,0.016410798722171355,0.01697386178523442,0.016410798722171355,0.01712576247607044,0.01697386178523442,0.01632045595969925,0.01731169962307226,0.016917555478928113,0.016861249172621808,0.017182068782376745,0.015509897821270456,0.017013149863457824,0.016861249172621808,0.017182068782376745,0.01530169082412813,0.014704591304899269,0.016281167881475843,0.01669233025370289,0.017030168091540725,0.01669233025370289,0.017052437941681233,0.016917555478928113,0.016861249172621808,0.015093483826985808,0.01667531202561999,0.016979113407292024,0.017030168091540725,0.01695684355715152,0.016579717641090275,0.01714278070415334,0.015172059983432618,0.01669233025370289,0.015397285208657845,0.01695684355715152,0.01712576247607044,0.017199087010459645
CP1,0.01709578044847195,0.014852172107738836,0.015593276274849244,0.01704013214574518,0.017022455914082742,0.014852172107738836,0.01704013214574518,0.01709578044847195,0.01653929742120428,0.01709578044847195,0.01709578044847195,0.01707810421680951,0.016984483843018414,0.017151428751198718,0.017151428751198718,0.017151428751198718,0.016928835540291648,0.0,0.016893483076966767,0.016817538934838117,0.017022455914082742,0.016761890632111347,0.016483649118477516,0.01704013214574518,0.017151428751198718,0.016483649118477516,0.016984483843018414,0.016483649118477516,0.017022455914082742,0.016984483843018414,0.01639264835242587,0.017207077053925483,0.016650594026657813,0.016873187237564882,0.01707810421680951,0.01564892457757601,0.017022455914082742,0.016873187237564882,0.01707810421680951,0.015444007598331384,0.014852172107738836,0.01635467628136154,0.016761890632111347,0.01704013214574518,0.016706242329384578,0.016949131379693536,0.016928835540291648,0.016873187237564882,0.015239090619086756,0.01674421440044891,0.016875806845304327,0.01704013214574518,0.016966807611355973,0.016650594026657813,0.01709578044847195,0.015315034761215408,0.016761890632111347,0.015537627972122478,0.016966807611355973,0.017022455914082742,0.017151428751198718
Pz,0.016995156712520797,0.014999300483289863,0.015753341404324814,0.01693871056214825,0.01691846959595638,0.014999300483289863,0.016995156712520797,0.016882264411775705,0.01671292596065807,0.016995156712520797,0.01693871056214825,0.016974915746328922,0.01733811036295914,0.01705160286289334,0.01705160286289334,0.01705160286289334,0.01693871056214825,0.0,0.01667244402827433,0.01693871056214825,0.01691846959595638,0.016882264411775705,0.016656479810285528,0.016995156712520797,0.01705160286289334,0.016656479810285528,0.01693871056214825,0.016656479810285528,0.016805577295211288,0.01693871056214825,0.016559551727529237,0.017108049013265885,0.01643069520879535,0.01693871056214825,0.016862023445583834,0.01580978755469736,0.01691846959595638,0.01693871056214825,0.016974915746328922,0.015604243919399054,0.014999300483289863,0.01652334654334857,0.01693871056214825,0.01693871056214825,0.016882264411775705,0.01672889017864687,0.01693871056214825,0.016882264411775705,0.015245326050971914,0.016805577295211288,0.016765095362827543,0.01693871056214825,0.016862023445583834,0.016825818261403162,0.016995156712520797,0.015471110652462091,0.01693871056214825,0.01569689525395227,0.01691846959595638,0.016862023445583834,0.01705160286289334
P3,0.01709455478909946,0.01485095719976435,0.015592050615476756,0.01703890648637269,0.01702124100610826,0.01485095719976435,0.01703890648637269,0.01709455478909946,0.016538071761831794,0.01709455478909946,0.01709455478909946,0.017076889308835025,0.01705657196663713,0.01715020309182623,0.01715020309182623,0.01715020309182623,0.01692760988091916,0.0,0.01689227892039029,0.01681631327546563,0.01702124100610826,0.01676066497273886,0.016482423459105028,0.01703890648637269,0.01715020309182623,0.016482423459105028,0.016983258183645926,0.016482423459105028,0.01702124100610826,0.016983258183645926,0.016391444195849387,0.017205851394552996,0.016649368367285325,0.016871961578192395,0.017076889308835025,0.01564769891820352,0.01702124100610826,0.016871961578192395,0.017076889308835025,0.015442771187560891,0.01485095719976435,0.016353461373387057,0.01676066497273886,0.01703890648637269,0.01670501667001209,0.016947927223117054,0.01692760988091916,0.016871961578192395,0.01523784345691826,0.016742999492474424,0.016874613440125856,0.01703890648637269,0.01696559270338149,0.016649368367285325,0.01709455478909946,0.01531380910184292,0.01676066497273886,0.01553640231274999,0.01696559270338149,0.01702124100610826,0.01715020309182623
P7,0.017091878502566996,0.014862677489061695,0.015599341189134159,0.017036599342810224,0.017018564719575795,0.014862677489061695,0.017036599342810224,0.017091878502566996,0.01653908690499928,0.017091878502566996,0.017091878502566996,0.017073843879332563,0.017054633966044654,0.01714715766232377,0.01714715766232377,0.01714715766232377,0.01692604102329668,0.0,0.01688997177682782,0.016815482703783136,0.017018564719575795,0.016760203544026367,0.01648380774524251,0.017036599342810224,0.01714715766232377,0.01648380774524251,0.016981320183053452,0.01648380774524251,0.017018564719575795,0.016981320183053452,0.016392459339016875,0.017202436822080537,0.016649645224512823,0.01687076186353991,0.017073843879332563,0.01565462034889093,0.017018564719575795,0.01687076186353991,0.017073843879332563,0.015451538333098275,0.014862677489061695,0.016355214802494532,0.016760203544026367,0.017036599342810224,0.016704924384269595,0.01694525093658459,0.01692604102329668,0.01687076186353991,0.01524845631730562,0.016742168920791934,0.01687193715359339,0.017036599342810224,0.01696328555981902,0.016649645224512823,0.017091878502566996,0.015322945390350302,0.016760203544026367,0.015544062029377389,0.01696328555981902,0.017018564719575795,0.01714715766232377
O1,0.01709986879467803,0.01486898727865572,0.015606175499701266,0.017044546820790003,0.017026544260288823,0.01486898727865572,0.017044546820790003,0.017044546820790003,0.016546649055797745,0.01709986879467803,0.017044546820790003,0.017081866234176853,0.017044546820790003,0.01715519076856606,0.01715519076856606,0.01715519076856606,0.016933902873013947,0.0,0.016842575778123564,0.016823258925237887,0.017026544260288823,0.01676793695134986,0.01649132708190972,0.017044546820790003,0.01715519076856606,0.01649132708190972,0.016989224846901976,0.01649132708190972,0.016971222286400797,0.016989224846901976,0.016399999987019333,0.01721051274245409,0.016601971029685775,0.016878580899125917,0.017026544260288823,0.015661497473589296,0.017026544260288823,0.016878580899125917,0.017081866234176853,0.015458212138538359,0.01486898727865572,0.016362680573632486,0.01676793695134986,0.017044546820790003,0.016712614977461834,0.01689789775201159,0.016933902873013947,0.016878580899125917,0.015254926803487424,0.01674993439084868,0.01687989519151041,0.017044546820790003,0.016971222286400797,0.016657293003573805,0.01709986879467803,0.015329565630261124,0.01676793695134986,0.015550853525813237,0.016971222286400797,0.016971222286400797,0.01715519076856606
