,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.30303030303030304,0.015151515151515152,0.045454545454545456,0.3181818181818182,0.0,0.0,0.0,0.3181818181818182
TP9,0.0,0.25833333333333336,0.26666666666666666,0.008333333333333333,0.10833333333333334,0.13333333333333333,0.20833333333333334,0.016666666666666666
FT10,0.006622516556291391,0.2119205298013245,0.36423841059602646,0.019867549668874173,0.08609271523178808,0.10596026490066225,0.17880794701986755,0.026490066225165563
F4,0.273972602739726,0.0410958904109589,0.0684931506849315,0.3013698630136986,0.0,0.0,0.0,0.3150684931506849
Fp2,0.0,0.203125,0.203125,0.0,0.1875,0.203125,0.203125,0.0
AF7,0.0,0.1891891891891892,0.21621621621621623,0.0,0.17567567567567569,0.20270270270270271,0.21621621621621623,0.0
AFz,0.0,0.22115384615384615,0.2403846153846154,0.0,0.125,0.15384615384615385,0.25961538461538464,0.0
AF8,0.26666666666666666,0.05333333333333334,0.08,0.29333333333333333,0.0,0.0,0.0,0.30666666666666664
