,Fp1,FC5,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.2923076923076923,0.18461538461538463,0.0,0.0,0.18461538461538463,0.18461538461538463,0.15384615384615385,0.0
FC5,0.16666666666666666,0.2727272727272727,0.0,0.0,0.18181818181818182,0.22727272727272727,0.15151515151515152,0.0
FT10,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,0.0
Fp2,0.1864406779661017,0.22033898305084745,0.0,0.0,0.2033898305084746,0.22033898305084745,0.1694915254237288,0.0
AF7,0.171875,0.25,0.0,0.0,0.1875,0.234375,0.15625,0.0
AFz,0.2037037037037037,0.2037037037037037,0.0,0.0,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
