,Fp1,FC5,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.2616822429906542,0.0,0.0,0.0,0.2523364485981308,0.2383177570093458,0.24766355140186916,0.0
FC5,0.0,0.2708333333333333,0.2916666666666667,0.2708333333333333,0.0,0.0,0.0,0.16666666666666666
FT10,0.0,0.11403508771929824,0.38596491228070173,0.32456140350877194,0.0,0.008771929824561403,0.0,0.16666666666666666
F4,0.0,0.11504424778761062,0.35398230088495575,0.34513274336283184,0.0,0.0,0.0,0.18584070796460178
Fp2,0.26146788990825687,0.0,0.0,0.0,0.25229357798165136,0.23853211009174313,0.24770642201834864,0.0
AF7,0.24336283185840707,0.0,0.0,0.0,0.24778761061946902,0.252212389380531,0.25663716814159293,0.0
AFz,0.2544642857142857,0.0,0.0,0.0,0.2544642857142857,0.24107142857142858,0.25,0.0
AF8,0.0,0.11688311688311688,0.2857142857142857,0.3116883116883117,0.0,0.0,0.0,0.2857142857142857
