,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.40594059405940597,0.0,0.0,0.04950495049504951,0.1782178217821782,0.0,0.0,0.36633663366336633
F7,0.0,0.20300751879699247,0.21052631578947367,0.18796992481203006,0.0,0.19548872180451127,0.20300751879699247,0.0
FT9,0.0,0.1566265060240964,0.3132530120481928,0.22289156626506024,0.0,0.15060240963855423,0.1566265060240964,0.0
T8,0.015789473684210527,0.14210526315789473,0.21578947368421053,0.29473684210526313,0.010526315789473684,0.16842105263157894,0.14210526315789473,0.010526315789473684
F4,0.3220338983050847,0.0,0.0,0.06779661016949153,0.3050847457627119,0.0,0.0,0.3050847457627119
Fp2,0.0,0.19444444444444445,0.1875,0.20833333333333334,0.0,0.2152777777777778,0.19444444444444445,0.0
AF7,0.0,0.20300751879699247,0.21052631578947367,0.18796992481203006,0.0,0.19548872180451127,0.20300751879699247,0.0
AF8,0.3958333333333333,0.0,0.0,0.041666666666666664,0.1875,0.0,0.0,0.375
