,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.31413612565445026,0.0,0.0,0.3010471204188482,0.06544502617801047,0.3193717277486911,0.0,0.0
Fp2,0.0,0.2469879518072289,0.25301204819277107,0.0,0.0,0.0,0.25301204819277107,0.2469879518072289
AF7,0.0,0.1640625,0.27734375,0.0,0.0,0.0,0.28125,0.27734375
AF3,0.3125,0.0,0.0,0.3072916666666667,0.06510416666666667,0.3151041666666667,0.0,0.0
C6,0.25263157894736843,0.0,0.0,0.24210526315789474,0.25263157894736843,0.25263157894736843,0.0,0.0
AF8,0.31139240506329113,0.0,0.0,0.29873417721518986,0.06329113924050633,0.3265822784810127,0.0,0.0
AF4,0.0,0.1510791366906475,0.26258992805755393,0.0,0.0,0.0,0.3237410071942446,0.26258992805755393
F2,0.0,0.16153846153846155,0.27692307692307694,0.0,0.0,0.0,0.2846153846153846,0.27692307692307694
