,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3959731543624161,0.006711409395973154,0.0,0.06040268456375839,0.20134228187919462,0.33557046979865773,0.0,0.0
Fp2,0.0375,0.3875,0.05,0.1375,0.0,0.075,0.175,0.1375
AF7,0.0,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0
AF3,0.16923076923076924,0.15384615384615385,0.06153846153846154,0.27692307692307694,0.12307692307692308,0.2153846153846154,0.0,0.0
C6,0.3157894736842105,0.0,0.0,0.06315789473684211,0.30526315789473685,0.3157894736842105,0.0,0.0
AF8,0.34868421052631576,0.02631578947368421,0.0,0.07894736842105263,0.19736842105263158,0.34868421052631576,0.0,0.0
AF4,0.0,0.17582417582417584,0.0,0.0,0.0,0.0,0.42857142857142855,0.3956043956043956
F2,0.0,0.14444444444444443,0.0,0.0,0.0,0.0,0.4222222222222222,0.43333333333333335
