,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.3261802575107296,0.0,0.33476394849785407,0.0,0.0,0.0,0.004291845493562232,0.33476394849785407
FT10,0.0,0.3333333333333333,0.038461538461538464,0.19230769230769232,0.1794871794871795,0.05128205128205128,0.16666666666666666,0.038461538461538464
F4,0.21714285714285714,0.014285714285714285,0.38857142857142857,0.0,0.0,0.0,0.0,0.38
Fp2,0.006211180124223602,0.08074534161490683,0.0,0.2546583850931677,0.2484472049689441,0.14906832298136646,0.2608695652173913,0.0
AF7,0.006369426751592357,0.07643312101910828,0.0,0.25477707006369427,0.2484076433121019,0.15286624203821655,0.2611464968152866,0.0
AF3,0.0,0.020618556701030927,0.0,0.24742268041237114,0.24742268041237114,0.23711340206185566,0.24742268041237114,0.0
AFz,0.018633540372670808,0.06832298136645963,0.012422360248447204,0.2422360248447205,0.2360248447204969,0.14906832298136646,0.2608695652173913,0.012422360248447204
AF8,0.21902017291066284,0.01440922190201729,0.3861671469740634,0.0,0.0,0.0,0.0,0.3804034582132565
