,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.425531914893617,0.0,0.0,0.0425531914893617,0.2553191489361702,0.24113475177304963,0.0,0.03546099290780142
Fp2,0.0,0.28888888888888886,0.2814814814814815,0.16296296296296298,0.0,0.0,0.26666666666666666,0.0
AF7,0.0,0.23809523809523808,0.39285714285714285,0.16071428571428573,0.0,0.0,0.20833333333333334,0.0
AF3,0.03389830508474576,0.2033898305084746,0.2457627118644068,0.2966101694915254,0.00847457627118644,0.05084745762711865,0.16101694915254236,0.0
C6,0.33035714285714285,0.0,0.0,0.026785714285714284,0.32142857142857145,0.2767857142857143,0.0,0.044642857142857144
AF8,0.3106796116504854,0.0,0.0,0.07766990291262135,0.2815533980582524,0.3300970873786408,0.0,0.0
AF4,0.0,0.2698412698412698,0.2619047619047619,0.1349206349206349,0.0,0.0,0.30158730158730157,0.031746031746031744
F2,0.20588235294117646,0.0,0.0,0.0,0.20588235294117646,0.0,0.08823529411764706,0.5
