,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3223684210526316,0.0,0.0,0.0,0.2894736842105263,0.21052631578947367,0.0,0.17763157894736842
Fp2,0.0,0.36283185840707965,0.36283185840707965,0.2743362831858407,0.0,0.0,0.0,0.0
AF7,0.0,0.36036036036036034,0.36036036036036034,0.27927927927927926,0.0,0.0,0.0,0.0
AF3,0.0,0.33695652173913043,0.33695652173913043,0.32608695652173914,0.0,0.0,0.0,0.0
C6,0.2247191011235955,0.0,0.0,0.0,0.4044943820224719,0.16853932584269662,0.0,0.20224719101123595
AF8,0.2727272727272727,0.0,0.0,0.0,0.2644628099173554,0.2644628099173554,0.0,0.19834710743801653
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.21367521367521367,0.008547008547008548,0.0,0.0,0.2905982905982906,0.18803418803418803,0.0,0.29914529914529914
