,TP9,Cz,FT10,F4,Fp2,AF7,C2,AF8
TP9,0.4041666666666667,0.175,0.12083333333333333,0.14583333333333334,0.0,0.0,0.0,0.15416666666666667
Cz,0.23333333333333334,0.22777777777777777,0.15,0.18888888888888888,0.0,0.0,0.0,0.2
FT10,0.2013888888888889,0.2013888888888889,0.19444444444444445,0.2013888888888889,0.0,0.0,0.0,0.2013888888888889
F4,0.21084337349397592,0.21084337349397592,0.16265060240963855,0.20481927710843373,0.0,0.0,0.0,0.21084337349397592
Fp2,0.0,0.0,0.0,0.0,0.3253012048192771,0.3373493975903614,0.3373493975903614,0.0
AF7,0.0,0.0,0.0,0.0,0.29411764705882354,0.34759358288770054,0.3582887700534759,0.0
C2,0.0,0.0,0.0,0.0,0.2696078431372549,0.3235294117647059,0.4068627450980392,0.0
AF8,0.21637426900584794,0.21637426900584794,0.15789473684210525,0.19883040935672514,0.0,0.0,0.0,0.21052631578947367
