,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.1875,0.20833333333333334,0.1875,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0
Fp2,0.026246719160104987,0.32020997375328086,0.2992125984251969,0.28346456692913385,0.0,0.07086614173228346,0.0,0.0
AF7,0.02702702702702703,0.31351351351351353,0.3054054054054054,0.28378378378378377,0.0,0.07027027027027027,0.0,0.0
AF3,0.02849002849002849,0.29914529914529914,0.28774928774928776,0.301994301994302,0.0,0.08262108262108261,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.3191489361702128,0.0,0.3404255319148936,0.3404255319148936
AF8,0.08771929824561403,0.21929824561403508,0.21052631578947367,0.23684210526315788,0.0,0.24561403508771928,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.16304347826086957,0.0,0.41304347826086957,0.42391304347826086
F2,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.2746478873239437,0.6126760563380281
