,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.45689655172413796,0.0,0.0,0.19827586206896552,0.0,0.3448275862068966,0.0,0.0
Fp2,0.0,0.3003412969283277,0.2150170648464164,0.0,0.12627986348122866,0.0,0.23890784982935154,0.11945392491467577
AF7,0.0,0.24615384615384617,0.23846153846153847,0.0,0.1346153846153846,0.0,0.24615384615384617,0.1346153846153846
AF3,0.3246753246753247,0.0,0.0,0.33766233766233766,0.0,0.33766233766233766,0.0,0.0
C6,0.0,0.20833333333333334,0.19642857142857142,0.0,0.22023809523809523,0.0,0.20238095238095238,0.17261904761904762
AF8,0.3925233644859813,0.0,0.0,0.22429906542056074,0.0,0.38317757009345793,0.0,0.0
AF4,0.0,0.26258992805755393,0.22661870503597123,0.0,0.12949640287769784,0.0,0.25539568345323743,0.12589928057553956
F2,0.0,0.20689655172413793,0.20689655172413793,0.0,0.1781609195402299,0.0,0.20689655172413793,0.20114942528735633
