,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.31690140845070425,0.0,0.0,0.06338028169014084,0.3028169014084507,0.31690140845070425,0.0,0.0
Fp2,0.0,0.284688995215311,0.2894736842105263,0.0,0.0,0.0,0.2751196172248804,0.1507177033492823
AF7,0.0,0.28537735849056606,0.294811320754717,0.0,0.0,0.0,0.27122641509433965,0.14858490566037735
AF3,0.2523364485981308,0.0,0.0,0.24299065420560748,0.2523364485981308,0.2523364485981308,0.0,0.0
C6,0.31295843520782396,0.0,0.0,0.06601466992665037,0.3080684596577017,0.31295843520782396,0.0,0.0
AF8,0.3160377358490566,0.0,0.0,0.06367924528301887,0.30424528301886794,0.3160377358490566,0.0,0.0
AF4,0.0,0.28287841191067,0.28287841191067,0.0,0.0,0.0,0.27791563275434245,0.15632754342431762
F2,0.0,0.252,0.252,0.0,0.0,0.0,0.252,0.244
