,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.19270833333333334,0.18229166666666666,0.03125,0.19791666666666666,0.19791666666666666,0.19791666666666666,0.0,0.0
Fp2,0.09705882352941177,0.2235294117647059,0.04411764705882353,0.2235294117647059,0.21470588235294116,0.19705882352941176,0.0,0.0
AF7,0.058823529411764705,0.19117647058823528,0.25,0.17647058823529413,0.1323529411764706,0.14705882352941177,0.0,0.04411764705882353
AF3,0.08444444444444445,0.17333333333333334,0.03111111111111111,0.28444444444444444,0.26222222222222225,0.16444444444444445,0.0,0.0
C6,0.08520179372197309,0.1681614349775785,0.02466367713004484,0.27802690582959644,0.27802690582959644,0.16591928251121077,0.0,0.0
AF8,0.10682492581602374,0.21068249258160238,0.03560830860534125,0.2195845697329377,0.21364985163204747,0.21364985163204747,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.49382716049382713,0.5061728395061729
F2,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.2578616352201258,0.7358490566037735
