,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.4270833333333333,0.3958333333333333,0.125,0.0,0.0,0.0,0.0,0.052083333333333336
FT10,0.4154929577464789,0.40492957746478875,0.1267605633802817,0.0,0.0,0.0,0.0,0.0528169014084507
F4,0.29508196721311475,0.29508196721311475,0.28688524590163933,0.0,0.0,0.0,0.0,0.12295081967213115
Fp2,0.0,0.0,0.0,0.27232142857142855,0.27232142857142855,0.28125,0.17410714285714285,0.0
AF7,0.0,0.0,0.0,0.250996015936255,0.2948207171314741,0.29880478087649404,0.1553784860557769,0.0
AF3,0.0,0.0,0.0,0.25,0.2903225806451613,0.3024193548387097,0.15725806451612903,0.0
AFz,0.0,0.0,0.0,0.2532467532467532,0.24675324675324675,0.2532467532467532,0.24675324675324675,0.0
AF8,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.0,0.0,0.0,0.0,0.23728813559322035
