,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.33737864077669905,0.2936893203883495,0.08009708737864078,0.0,0.007281553398058253,0.0,0.1529126213592233,0.12864077669902912
FT10,0.3117206982543641,0.3117206982543641,0.08478802992518704,0.0,0.0,0.0,0.1571072319201995,0.13466334164588528
F4,0.20481927710843373,0.20481927710843373,0.19879518072289157,0.0,0.0,0.0,0.18674698795180722,0.20481927710843373
Fp2,0.0,0.0,0.0,0.3584905660377358,0.3584905660377358,0.2830188679245283,0.0,0.0
AF7,0.009009009009009009,0.0,0.0,0.35135135135135137,0.36936936936936937,0.2702702702702703,0.0,0.0
AF3,0.0,0.0,0.0,0.33707865168539325,0.33707865168539325,0.3258426966292135,0.0,0.0
AFz,0.2490118577075099,0.24110671936758893,0.11462450592885376,0.0,0.0,0.0,0.24110671936758893,0.1541501976284585
AF8,0.22916666666666666,0.22916666666666666,0.14166666666666666,0.0,0.0,0.0,0.17916666666666667,0.22083333333333333
