,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.25298804780876494,0.0,0.0,0.2549800796812749,0.23904382470119523,0.25298804780876494,0.0,0.0
Fp2,0.0,0.24242424242424243,0.23232323232323232,0.020202020202020204,0.030303030303030304,0.0,0.25252525252525254,0.2222222222222222
AF7,0.0,0.17777777777777778,0.26666666666666666,0.0,0.007407407407407408,0.0,0.2814814814814815,0.26666666666666666
AF3,0.24904214559386972,0.0,0.0,0.26053639846743293,0.24329501915708812,0.2471264367816092,0.0,0.0
C6,0.245136186770428,0.0019455252918287938,0.0,0.25680933852140075,0.2509727626459144,0.24319066147859922,0.0019455252918287938,0.0
AF8,0.25301204819277107,0.0,0.0,0.25502008032128515,0.2389558232931727,0.25301204819277107,0.0,0.0
AF4,0.0,0.1282051282051282,0.18974358974358974,0.010256410256410256,0.015384615384615385,0.0,0.3384615384615385,0.31794871794871793
F2,0.0,0.09090909090909091,0.14624505928853754,0.0,0.0,0.0,0.25691699604743085,0.5059288537549407
