,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2692307692307692,0.26153846153846155,0.0,0.023076923076923078,0.18461538461538463,0.0,0.26153846153846155
F4,0.0,0.11392405063291139,0.3259493670886076,0.0031645569620253164,0.04113924050632911,0.18354430379746836,0.0,0.3322784810126582
Fp2,0.0,0.0,0.029411764705882353,0.35294117647058826,0.23529411764705882,0.10784313725490197,0.23529411764705882,0.0392156862745098
AF7,0.0,0.04032258064516129,0.12096774193548387,0.1693548387096774,0.28225806451612906,0.18548387096774194,0.07258064516129033,0.12903225806451613
AF3,0.0,0.10116731517509728,0.24124513618677043,0.03501945525291829,0.08171206225680934,0.27626459143968873,0.011673151750972763,0.2529182879377432
AFz,0.0,0.0,0.0,0.38028169014084506,0.16901408450704225,0.07042253521126761,0.38028169014084506,0.0
AF8,0.0,0.10714285714285714,0.31547619047619047,0.005952380952380952,0.041666666666666664,0.18154761904761904,0.0,0.3482142857142857
