,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.45255474452554745,0.0,0.0,0.12043795620437957,0.0,0.42700729927007297,0.0,0.0
Fp2,0.0,0.2815126050420168,0.28991596638655465,0.0,0.0,0.0,0.28991596638655465,0.13865546218487396
AF7,0.0,0.22666666666666666,0.34,0.0,0.0,0.0,0.3233333333333333,0.11
AF3,0.336734693877551,0.0,0.0,0.32653061224489793,0.0,0.336734693877551,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.44402985074626866,0.0,0.0,0.12313432835820895,0.0,0.43283582089552236,0.0,0.0
AF4,0.0,0.22847682119205298,0.3344370860927152,0.0,0.0,0.0,0.32781456953642385,0.10927152317880795
F2,0.0,0.25190839694656486,0.25190839694656486,0.0,0.0,0.0,0.25190839694656486,0.24427480916030533
