,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.31339031339031337,0.22507122507122507,0.28774928774928776,0.0,0.1737891737891738,0.0,0.0
AF7,0.0,0.2668918918918919,0.26013513513513514,0.2668918918918919,0.0,0.20608108108108109,0.0,0.0
AF3,0.0,0.29518072289156627,0.22590361445783133,0.29518072289156627,0.0,0.18373493975903615,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579,0.3368421052631579
AF8,0.0,0.2510460251046025,0.24686192468619247,0.25523012552301255,0.0,0.24686192468619247,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.35714285714285715
F2,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,0.35454545454545455,0.35454545454545455
