,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3968253968253968,0.0,0.0,0.0,0.4074074074074074,0.19576719576719576,0.0,0.0
Fp2,0.0,0.3559322033898305,0.2768361581920904,0.0,0.0,0.0,0.3672316384180791,0.0
AF7,0.0,0.3333333333333333,0.3263888888888889,0.0,0.0,0.0,0.3402777777777778,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.3532110091743119,0.0,0.0,0.0,0.47706422018348627,0.16972477064220184,0.0,0.0
AF8,0.33636363636363636,0.0,0.0,0.0,0.33636363636363636,0.32727272727272727,0.0,0.0
AF4,0.0,0.3442622950819672,0.26229508196721313,0.0,0.0,0.0,0.39344262295081966,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
