,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05208693296625716,0.009822733317778928,0.03495879786057822,0.008359645877396443,0.00885806819545638,0.01131140084353933,0.010373853726491848,0.015072617560105656,0.012634741980356091,0.0022479619397919935,0.013290898424576272,0.019661283849689938,0.006782664761592728,0.013764733491622279,0.023570111675371975,0.0194663087012101,0.012681745873921521,0.021396631780219177,0.001935024441732644,0.0255019726742782,0.020942682601463536,0.004180455627263505,0.018189971457958767,0.024067268616301346,0.007175418355580124,0.005614526996675076,0.0075378905014660364,0.023835412591300613,0.007863754313597636,0.007598453397669,0.00899465105619569,0.0279978803959696,0.0016548991460359093,0.04660962151888668,0.005322108075471375,0.009811072380837246,0.01198238166752761,0.008420208773599405,0.013959348494303418,0.007546387995581303,0.032729456431946025,0.015766287569412018,0.018324023564436943,0.01870574891004794,0.02136725556344956,0.009822100629213645,0.02845752377181279,0.02985028544474648,0.0019517468871965932,0.02674079635244335,0.022460638740961436,0.03422598876325641,0.025336373742567978,0.01080538626269599,0.011225257861958451,0.019838543718341844,0.009063438903747337,0.005568155791674929,0.0194404560730656,0.021072305887984727,0.015241379934642297,0.008924325288746895
Fz,0.011699349149004298,0.05133784574658544,0.019339106785823353,0.011489269231054162,0.012507385557808195,0.007871090840097426,0.017619220476906602,0.017412614178789355,0.015702539611201518,0.011747782274825886,0.02061962134251291,0.023582009941796288,0.01560322042422611,0.013714328517184128,0.013608062090542947,0.01740321400379135,0.012693759255097865,0.017790679010364064,0.012713991855925444,0.017282641531487706,0.013989600541950545,0.015219229037486286,0.003417087081673692,0.005488879066172458,0.011170058384799703,0.023699108794267044,0.009085392605470047,0.01605791890661642,0.015792047056848012,0.014192733220234906,0.021007086349085623,0.01697671604639505,0.02099870685858828,0.015927946259314776,0.012363106864844086,0.013137016193488855,0.008477015255117622,0.011440836105232572,0.017156554070349855,0.014490690781161128,0.01675825663794757,0.017744698819874703,0.018126237271282302,0.009218838872604582,0.022086509596492138,0.018825554318112787,0.01948093254345523,0.016156826527260918,0.021240872487696225,0.01710076213853158,0.020278136526429555,0.024470153621248675,0.023194544935223577,0.015264188543474985,0.03169771934633389,0.016420657008028014,0.012653705619773623,0.017746740188876023,0.005619872397974764,0.019823438044039243,0.0044258032334297225,0.009840090017787897
F3,0.03339059241262167,0.01489649386510862,0.0510437105949704,0.006816848480008444,0.0056343660025851405,0.011593584842332413,0.011593794267176397,0.01553185393761988,0.011324089972263775,0.0018394831171463938,0.014759564921282785,0.020713792468915068,0.014764346788553786,0.016046515491714177,0.018404185481161957,0.022835056713643914,0.01395230195600012,0.024857053582323648,0.0036069589921024496,0.029115393647502246,0.025414786845997628,0.0036618981095079715,0.016184282134915955,0.022961165373863834,0.005915518855635636,0.011351350106122548,0.006164629707556356,0.025761908524903544,0.008197237434998018,0.007031613657515546,0.005899497855070748,0.03665416446886928,0.0025131330319663287,0.039637840221130295,0.004744484936350205,0.00811503818373372,0.011764859460571864,0.006595626036478458,0.012517392733292993,0.006606865169772344,0.026463865697802187,0.015195971392007845,0.01384804328783602,0.0191344499121393,0.016426307446281832,0.014454677252580601,0.02733646921440832,0.02442647610308952,0.00521398053242497,0.02500522165944337,0.020983915613515668,0.03286552942460943,0.023525565328404684,0.00985961694241403,0.01494623226555517,0.021398681517028895,0.00560106745239145,0.011958612345399088,0.010401957480055077,0.02422043696074848,0.01799566741882763,0.008323974369749894
F7,0.013534336586964159,0.012823260684670938,0.011894812064148797,0.04812412557950821,0.0419875531447509,0.0001180637544273908,0.010891344281123191,0.0052081732339733025,0.03921303020583815,0.013475329419619538,0.015152314103948489,0.009683822399298636,0.00994678482596592,0.01256029825800365,0.010217827379819844,0.011334071005291373,0.010215134004090966,0.011470889550344629,0.018334698141768427,0.013778494803267434,0.0196923571880762,0.021597537513287732,0.009407491933463241,0.010319780299612105,0.015079938897435759,0.009801886153726026,0.013872466435349345,0.010808096732218653,0.018938434372811633,0.012321526793158134,0.015866083381970594,0.009238402299401576,0.018632526193696708,0.015141590020771117,0.0037967949323023716,0.04783702161075729,0.0001180637544273908,0.04022462753578854,0.026303976855748232,0.043710176957256375,0.017929480998851978,0.025308490360432978,0.02293379781297891,0.009769713904193907,0.008658857030180139,0.0243719616127242,0.010075572663570684,0.01681059341738972,0.01742774710733918,0.007148169764707685,0.009624815231954012,0.010746396189145153,0.01569430037218005,0.0060292821832454244,0.011334021585553227,0.012976190064359325,0.017757796828537724,0.01875867007531074,0.020352555469949588,0.00812485204965893,0.014645193460977927,0.010848398528675555
FT9,0.011369360198148878,0.012687846308992175,0.008039383147312847,0.034672108816330746,0.04903739920312351,0.00027191363569939176,0.013596021868311093,0.006233302545588427,0.03270186998566243,0.01745921559029099,0.014324378360809856,0.00670035600264272,0.011317497488569543,0.014375560903706184,0.011635883512885435,0.009517317332820217,0.012123307962095806,0.009352989062205563,0.019547310302957463,0.01097942063878058,0.01934712024398123,0.02401612443948739,0.012672355512786674,0.013359799979302528,0.019932369666375183,0.009865664699522594,0.019562971140833715,0.007151748621820761,0.020999313133675167,0.015658525309529405,0.01780302284438429,0.008598531173246379,0.02144043523593979,0.012995791774723897,0.008136697995484169,0.03737592441878992,0.00035912800862805043,0.03472851163851916,0.026319900007335598,0.03733467230946551,0.019516498752217216,0.02661235467686182,0.024021344718779473,0.008337058096131155,0.008850243858460442,0.022045715567148315,0.009219302300660405,0.016361460572250755,0.0189366396507861,0.008542298392728718,0.010409832054262881,0.008660154274726873,0.013446844310560434,0.008080805298308014,0.013251874530876286,0.009573550113337874,0.022271666939243463,0.019214113649119083,0.018034364537442275,0.009567989750704288,0.016935759311048286,0.014509077623580589
FC5,0.020052563129239556,0.011966414357052936,0.020106125676266195,0.000121153380179307,0.000363460140537921,0.049546110768284204,0.01921823146255684,0.025437993543865202,0.0005507989226068043,0.016100776708984896,0.013185521871763767,0.01987139262882534,0.017063549177211087,0.014675539275687575,0.010164261080198852,0.017076172032074025,0.0180414690712728,0.021317659478059265,0.015949614768688135,0.02039723213325987,0.009608413015646874,0.013432877774067556,0.01236886220188916,0.011780481006247142,0.00912884863687482,0.017223403970135106,0.01934948312662649,0.01796406624578338,0.014231032598978146,0.015197735069440017,0.010076759970819082,0.020800512826251998,0.014415846810074443,0.02195848408101843,0.01855861572308007,0.000484613520717228,0.049681006143035944,0.0,0.008034824504578974,0.0,0.0172447196776253,0.013241895281316586,0.009419955093868494,0.020174835649128357,0.022157040286687156,0.00919250946779181,0.021507522831100738,0.016566599093184517,0.017541994416273646,0.01691126809720483,0.026362350890900277,0.013125504751528863,0.020714417148135315,0.018036706220881223,0.014926538888673447,0.018531131733935204,0.01293087854809581,0.018295279546784855,0.014604591023406418,0.02093288363003115,0.02140880429812112,0.020670666593445432
FC1,0.011691159964499077,0.017671410359849676,0.013820752722866009,0.007555510667559459,0.012154298717364061,0.013077132525683495,0.051389139991825074,0.011978798645598948,0.006680927171839088,0.023657764323371924,0.011907483270119642,0.022988106522812635,0.022679522965671092,0.020965615323836694,0.016245411241076424,0.010988363001172015,0.020418966908766305,0.015663503476399686,0.019737911497747528,0.018657605630599462,0.016235863975494237,0.018415827233298807,0.012844104717698408,0.018206661164460583,0.017148623683926147,0.019694698235092227,0.023858449644855853,0.010081437018950487,0.01945530986659142,0.01777374471125818,0.015187373760541988,0.012818122791712974,0.02214586551359342,0.012888641490925664,0.01649063333578761,0.010876224391837254,0.013407984469438663,0.006748529007946589,0.014496244249635682,0.007941770160696027,0.013258993157964328,0.022863773626751772,0.012690873032546925,0.019679587085260936,0.010959734054042663,0.012836150804649456,0.014529910246708796,0.01699830886187985,0.02322113433079772,0.011378336033680388,0.01471628109462805,0.013903465708804803,0.010848918955279863,0.0119745582719218,0.01763906787334852,0.00901412211479514,0.02087362491427699,0.026847514749111866,0.013174159985186961,0.015357040106096719,0.017244327632857652,0.01334462300700831
C3,0.017818076863045037,0.017021999722599754,0.019769022649404114,0.003864500482191158,0.005350456823158792,0.018611166337661286,0.01167851411970871,0.0528193968681295,0.004267744833782569,0.013343096663121303,0.017057036894594788,0.02841976378970744,0.019112007773001136,0.019630775203315187,0.019637474817598477,0.019505112167839463,0.02073059836971224,0.01708564605829099,0.017667516612327364,0.007970187078580682,0.008597777973334088,0.014725299518026126,0.00964065441832319,0.014817826623398022,0.011298808953436957,0.021186262676303972,0.013464504538173858,0.023881408860076926,0.010653835275678264,0.010947441344876949,0.010751703965411159,0.02520585017562043,0.019919311294137328,0.01738006694544305,0.02738277214104825,0.004382724700536295,0.019544132894273206,0.0031446540880503146,0.0009733453129679545,0.003104275331694282,0.019970916431184278,0.0,0.0031732632517465172,0.014108391791994721,0.020910039390110574,0.01867055751292935,0.023766157387338744,0.011598843030934473,0.026369048071724258,0.022983479475460037,0.01964870119828939,0.023518814870826004,0.0240426522795166,0.00771668815975357,0.017338873371133642,0.018226119587028532,0.00819507683371159,0.011667287739017793,0.013084799371902107,0.027452303273069398,0.02388195207204584,0.021313283741701987
T7,0.019648341965756204,0.016453841922033235,0.0175794868682609,0.036738403892437946,0.03690147349651014,0.0007014262333411269,0.009553609440323074,0.004923707847912189,0.04694184948725254,0.007152974158319858,0.01675838980685513,0.014349563222009854,0.009173113697487967,0.010638514001703014,0.01266386225850948,0.013397945638537561,0.008691880058750876,0.015847620672911854,0.010608515246175882,0.019482505905842898,0.024449720594443926,0.016793597280020618,0.008784210522448212,0.014257124693631225,0.012190711857933157,0.010208978506496828,0.009194705020810448,0.015676359765997603,0.014866004333912431,0.011448545239744305,0.013963426502811217,0.012454627422588621,0.011693311742874527,0.023960295652864776,0.0015959208262815727,0.03848111978178888,0.00046761748889408465,0.03629248579154763,0.027122030485219495,0.03705103501542062,0.018199324267225283,0.025360273599024617,0.024577366595988043,0.00954286781100248,0.01343602763222546,0.02035253465493845,0.014015232711023414,0.022005470407070578,0.009667855421386769,0.01219901122545651,0.012451860966747504,0.017935624831932402,0.018321761551131042,0.007392207749767845,0.012867888376791977,0.016617019590786715,0.016325979791126533,0.012821507015580722,0.019017438743427345,0.008876757115508133,0.010885830831311769,0.007971304763884506
TP9,0.0024174053182917004,0.009986144168990702,0.0019339399668644756,0.007498564098478922,0.012484113952327677,0.010096483312000052,0.01984232854636644,0.013266033133795855,0.003908201446829377,0.056366509630772776,0.016974335720256924,0.013582398907308599,0.01866045452185049,0.02362669797171594,0.010823193641385766,0.01101720041508572,0.025848623494640597,0.014306163193360137,0.042894528427629114,0.010312899655328642,0.005363095127267894,0.0334277520581648,0.01301379290352368,0.016359437555547647,0.02168236829202627,0.017305588832751705,0.03289047231516662,0.004226040242009211,0.02271342453812129,0.018117361253339535,0.023892352519303064,0.0036052499906315824,0.04385409402214811,0.002435317261763492,0.023028317289966946,0.010072679281859906,0.010163633459730377,0.011091872793462642,0.015062648200709926,0.012318487396080286,0.009026578574471693,0.020821200544868752,0.01726674034131837,0.02105560739282471,0.011412657631976653,0.01860082660476676,0.002054825945010176,0.010478526211576033,0.03347249263626648,0.007297035094132369,0.014122546132485377,0.0019384375930213181,0.006879246868768382,0.015356682965749616,0.01207229637478762,0.007007576516405101,0.023387950619914295,0.02948667276772601,0.017606988706126835,0.009339919743494685,0.021430128061754095,0.023414857815699772
