,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0011166766846991208,0.0022676373027004162,0.013011197934059082,-0.005740777844564662,0.00296622809946793,0.008236158418486609,-0.008918275117433604,-0.0016427347002382058,-0.00929651149847503,-0.00017030655179322781,-0.0008780248892450854,-0.009461029853736726,-0.0011347091431242913,-0.0017320065005899518,-0.010131124913733611,0.00468576771522073,0.007690509583917719,-0.010534517687392863,0.0002943075313341793,0.0008989514459360193,-0.0010309668514437102,0.0011888065183997864,0.0022213317304481395,-0.002717113025668426,0.006051559473719362,-0.003301943498296935,-0.001189251764286828,0.0028818540038736407,-0.0009094147242814845,-0.003287473006968097,-0.0013918386428905388,0.015297090318128186,-0.00048197867272201073,6.099868652463536e-05,-0.01544602506734344,-0.0076600102406554,0.009338587234800418,-0.008791380039626883,-0.009186981010262916,-0.008621073487833655,0.0021253812417907775,0.005970079476390836,0.0030550546539326318,0.01000779180302322,0.010166076715866336,0.006224314877891315,-0.008864177742158107,-0.004682205748124401,-0.000796544891916561,-0.0031325274382777886,0.005886150626683583,0.004142567733030567,0.0008530911195707806,0.003041029408490839,0.0014218927402658114,0.006068033571539885,0.0022159887798036465,0.001151183240944812,-0.00934281707072731,0.01226140386028184,-0.0016977225672877832,0.0016071150292749177
Fz,-0.0012052301299982499,0.006618145395197957,-0.0017223793039663864,-0.00760060047590106,-0.0014804776123910433,0.003990119579264203,0.00014644464661640877,0.007857501481685613,-0.007955601023275362,-0.004053161998885118,0.000349791054016408,0.009425659648950615,-0.004249512081872095,-0.005495084327100816,-0.0025551180755577878,0.0032958979643967646,-0.0071044402751719825,0.007417462876068167,-0.0019687103232276706,0.0036535410084018796,-0.0031538071455625566,-0.002570897555438951,-0.009779729030845487,-0.008401780287730132,0.00919775060620131,0.0005592781202537304,-0.008861952201010943,-0.00215891974737732,0.004033959856701184,0.0019337287011625733,0.002485079331523853,0.0006250385364091997,-0.0027803846216762733,-0.002209756349227321,0.008345734192522238,-0.007084306967508617,0.00478515873225595,-0.0007801153386862766,-0.017354911205821544,-0.009365108726153041,0.00774354696031096,-0.008691020418948965,-0.010192562504482807,-0.00030237711446917843,0.005645958301403166,-0.005725635866480937,0.00018499993079175436,0.011141973793983411,-0.00022697787726987453,0.00516472191497956,0.0016830438541190866,0.0015910094714629251,0.004762382927961767,0.00394892179845804,0.015069831119298657,0.00707909747415072,0.0017312379593382686,0.006513754194963403,0.0017794320645574506,-0.011061214063618735,-0.0004566737510743003,0.007788242903323633
F3,0.012276692801702252,0.002052928936710219,0.007054846896608971,-0.012700602558733048,-0.015591538004361317,0.0036087929673892117,0.0009089497100377639,0.01128465428581793,-0.02238213756369304,-0.001655522337013827,-0.019033168037819646,0.007349397919852039,0.004491722126902908,-0.006947326120989044,0.008688028560027561,0.008907594550114332,-0.003497471663137873,-0.00286970074597339,-0.0013149426892347556,0.00122927998039973,-0.0018467351769932347,-0.003778650456011154,0.007820562927061783,0.00824533735462777,0.0014632035230940626,0.002471932191169244,-0.008015334992267432,0.01148753012371384,-0.0033265082005755732,-0.007811232528728578,-0.008302526261652843,0.01392620266220395,-0.0035555252406981354,0.009348938478168596,0.0017183617654432772,-0.013393666155612867,0.010186944987086648,-0.005092366519602965,-0.01636769040708769,-0.013810216158786005,0.004138011552159222,-0.006986477598477729,-0.009650728603566737,-0.002290532356333381,0.0159983956540935,0.009870053290248341,0.002083735338103472,-0.007131299858813379,0.0034130355799457893,0.002216653297117444,0.006195846991441212,0.005041069437387434,-0.0011679084810183905,-0.0026809411572798706,0.0030296245777492042,0.011855477599362509,-0.005480442720966153,0.00016961618521677164,-0.003279011646991457,0.005497997543692207,0.00765438531536867,-0.0017256008675983498
F7,-0.0064989972370067955,-0.005262277494004234,-0.018561317941885463,-0.0026446485298470407,0.028837487016945454,1.9817753284805372e-05,0.00514209405720231,-0.004856217858400621,0.0020281529573016807,0.014643276610122226,-0.003492163942874816,-0.0030068332941319783,-0.021313891504440734,-0.0010153533957439325,-0.0142697017453669,0.006753665582053288,-0.004694304770996411,-0.009885738904675841,0.01134254807784393,-0.00935234509654898,0.0024076527173689573,0.021413388884334552,-0.00384719797143843,-0.007290021837836126,0.02294568939604631,-0.016181910630615724,0.02054477880092888,-0.020567559001869663,0.020979083842631717,0.0088606809390244,0.00040478271851052475,-0.007372663912101113,0.011164188298280682,-0.012654759159390154,-0.004993256600831376,0.0004233235547022318,-0.0006291115134251233,0.0035836422834240045,0.010779631946524756,0.0004794057534308824,-0.001956492370037293,0.0024805902217264406,0.0029296564250254307,0.0013227328783933113,0.0015984958938177031,0.010553209007577481,-0.014294576090340351,0.0007796345003589396,0.01000336850729158,-0.009593529197092408,-0.001116127692730843,-0.012995032026357614,-0.009984827671099867,-0.013995624260505388,-0.019543777953311314,-0.0100425954003914,0.013426374620404472,0.020960951619909796,0.022696486256158253,-0.008553301456375022,0.0038244177704976467,-0.0028630524294496924
FT9,0.002531049942321884,0.0009015351389007609,-0.01991370319538074,0.021995835308909716,-0.0017385427864045067,-0.012941319218673815,-0.004604111212242124,-0.007430301505237132,0.005300004990742582,0.009399706154467787,-0.016638559501657102,-0.002801112078312043,-0.009481948469853622,-0.007119047067682616,0.00440739840770767,0.002688455757885169,-0.006659350942366386,-0.015939179673456032,0.007492943684040961,-0.0070063551753200195,-0.007058219057600533,0.012504922711254522,0.0013236673000961256,0.0005813521454803953,0.015336448794607608,-0.0010517554234485012,0.005824086319712946,-0.019674019492495906,0.015331077432313812,0.006518094785620217,0.010412119017009397,-0.01942896442731727,0.005013793195935309,-0.0020373114745211203,-0.01391079675480076,0.022573594688882336,-0.00728541701104747,0.02195827134478885,0.010678659531363224,0.018296780857204684,-0.0009372493623641606,0.01600722878648938,0.00842130006247499,-0.013560199756339354,0.001783363425412356,0.0067255858866779854,-0.011023814023659394,0.0035291628867038446,0.001806627471373572,-0.010238563542629,-0.008081374644729739,-0.012238346624964976,-0.013315144691160718,-0.00046325331888828064,-0.002940625210207907,-0.006866842043424156,0.018495307830460883,0.006188983236334003,0.026156364482717003,-0.01652768177801625,-0.006503723723589127,-0.004766888390099207
FC5,0.012898985202879265,0.00932715584269843,0.006154512079772991,-0.00042643923240938164,-0.01535181236673774,-0.004564182310787632,-0.0009618930054346945,0.004519293970534008,-0.00532407778508104,-0.009949179986212867,-0.010758773265787069,0.00014107764079708887,0.013192362569536847,0.004190647193677155,0.008387707007390544,-0.002018372156403804,0.005117270788912578,0.017241932122416915,-0.011850521826955448,0.00866505282395755,-0.017815861615659616,-0.009295092742517275,-0.014699328278051205,0.0034788463696554823,-0.01763149878961797,0.020664668066755373,-0.01999615242797826,0.01853086874969941,-0.01699344309601295,-0.012501402760632925,0.007360084646584479,0.007465892877182294,-0.018891578626737418,0.01250460907065104,0.009562819629029929,-0.0010660980810234541,0.007374513041665996,0.0,-0.0010564791509691071,0.0,0.008466261602834379,-0.0029610273017298045,-0.011069785337544286,0.0006027862834057443,-0.0015486477387498601,-0.005243920034628147,0.006146496304727706,-0.0007502765442390629,-0.0026275710598457763,0.003331356108822162,0.009585263799156741,0.0037754300463311817,0.012536672170832196,-0.0035381631049906208,0.005923657758468665,0.02107988521410135,-0.025767510460586434,-0.020185324719047087,-0.004044760087852895,0.0017217884797281029,0.01171585680619459,0.007225419625823622
FC1,-0.010249891281661214,0.0073085187236706615,0.0014477130766945706,0.0022755510230201706,-0.004015141736145098,-0.0014869462956580842,0.0016218910562343855,-0.003391301934547947,-0.004918065204442407,0.005477132493888386,0.0042233721066017894,0.01297050705396494,0.015304433604271181,0.006718731312990384,-0.003672817914885027,-0.0020016481843666487,0.009055090176933548,-0.0016581082062881187,0.009090358724668884,0.001104173098616039,-0.006749767634997482,0.009970175213415457,-0.006806610804692293,0.009569792065642114,0.0028215567882358926,0.019706580763186564,-0.003125595992850845,-0.005738606209857248,-0.0008983750417962694,-0.0027638136624954183,0.00476604560213493,-0.007479096879027834,0.007486977575211457,-0.0074620706835693985,-0.011208757963607673,0.004763613288498009,0.0005484380788526397,-0.0033560333868126128,-0.024009635464533836,-0.006635448894062259,0.005972375873501594,0.002843447610968169,-0.015904582671044734,0.00827346618970942,-0.009287376129259372,-0.007454773742658639,-0.004040681029332756,0.0011029569417975796,0.00842638574806256,-0.01476604098073902,-0.01213722072509264,-0.008102936680624983,-0.006182771003095142,-6.44563113783702e-05,0.004345887744493428,-0.0008631064940609334,0.007695840347213743,0.010282095114214032,0.0061484024114054694,-0.00889428992239679,0.006132592372765491,0.00787186688511762
C3,-0.00034423250430624594,0.013812009554284833,0.014231658359270358,-0.00407955584288642,-0.007542312054068088,0.004773022083194297,-0.004127749530132861,-0.003811791034559052,-0.009541042934693206,-0.007623468404761389,0.005397437226798838,-0.01096167689707445,0.014733713822873026,0.018516918271718683,0.003670023165648382,0.001161308732539841,0.018114063375437545,0.015177146894500806,0.001128658646073942,-0.009852937929514517,-0.010107773417265745,-0.0015122190178029921,-0.009121081552726722,-0.008240580613447103,-0.012517599860033712,0.006993313211142825,-0.0069822593524524555,0.012528966295705043,-0.009096046978160615,-0.004276081515643725,-0.003322039737570597,0.01673213212651718,-0.0019391707577073453,-0.001051366883508896,0.0023137516452560423,-0.006826624432022761,0.006607252223566083,-0.006909031090639908,-0.00016450074025333114,-0.0003042794829215184,0.0044025046963981004,-0.0031255140648132917,-0.0061768621368711515,-0.0001052531943165208,-0.006750895554362521,-0.004160712193579719,-0.0010998731477362966,-0.011580351990664973,0.00842500103221444,-0.005944873184819299,0.0034563910072057218,0.0009150264876312854,0.014675716584860062,-0.0002789323313744513,0.007355277355096345,0.013819937643165584,-0.021146116922943325,-0.00786213513777015,-0.013398100799313332,0.011689981262714956,0.0009641579058206097,0.0002896736130838587
T7,-0.005282426928387859,-0.0004720831402204931,-0.02352174182092036,0.009428225978543824,0.015853700158945293,-0.0037131093341363003,-0.0009343179243907814,-0.009486518677108209,-0.0011523772735348645,0.01005377601122282,-0.017729034484716466,0.0006058533205785827,-0.007002579870566287,-0.010481880460255543,0.0003805771599159312,0.0011506627824006133,-0.009882326897798147,-0.012203349174699786,0.010623266171000635,-0.012293539382738538,0.00043308843488809243,0.020974127611090253,0.00198940779402885,-0.008261813800840243,0.020272701377749128,-0.0056576213835799905,0.009292222972522529,-0.011111497425392525,0.01712054961960625,0.008156392532027492,0.003703260978086093,-0.012577626576494534,0.010048393306499022,-0.01215307072539083,-0.0047116209963442264,0.00987116276948212,-0.002304874162730248,0.020078405673163442,0.011059504484949318,0.01238516497870363,-0.012745008757461228,0.020356193108798257,0.0034950499849922233,-0.0076847081106754265,0.0034995156363186314,0.014100333935026688,-0.01888193009278029,-0.001307678272788139,0.008329157417717982,-0.013441052286078555,-0.006341982449352338,-0.016086990568863372,-0.013556840245470474,-0.005426045464796154,-0.010828327285033912,-0.00012025361071832906,0.0152639949525381,0.009622521683129503,0.022867045438959177,-0.010564455137907288,-0.003360362751236747,0.000264789200524012
TP9,-0.0009314456035767511,-0.002993212297893467,-0.0024096080943304034,0.00631089131525459,0.0033284673314592905,-0.00960018290006447,0.00011790864499210824,-0.011600761328056722,0.005078408159191055,-0.00059526430061866,0.012421544982474985,-0.002047818166997872,-0.011270028668582554,0.009332926937178012,0.0014709702813548728,-0.0009786853425823687,0.008734012045425121,0.012054360898093367,-0.005466242602376742,0.009331564776307033,-0.015557838658256285,0.001992514435636049,-0.018928587463150827,0.008410471595349736,0.008225544635505368,0.0006070333705439357,-0.0017940203535167058,0.00016874448869711595,0.011171517194393216,0.011371754842427409,0.008451881285827557,-0.007281022287567197,0.00013098538935352178,0.0002524356526101836,0.005567096993264169,0.005896467491867354,-0.00885502641720307,-0.0008900359130989324,-0.0026570854813702163,0.001784158308810806,-0.0018840319438711266,-0.006134028347766428,0.0036313029362957695,-0.002723667904743765,-0.007899279863688017,-0.010808800997668417,0.0005831683120843499,0.00528720017749501,-0.009888143708189835,-0.0004562694053437677,-0.0032159528435162683,0.0010218930854098839,0.004890320986126011,0.0004783364114536604,0.003418914813292425,0.004185212032871448,-0.006143018609514904,-0.0012194064117021161,0.0009152631324294974,-0.004636523172644846,0.0035057661904261683,-0.0012630500460083446
