,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05251996007984032,0.005114770459081836,0.03530439121756487,0.006611776447105789,0.006611776447105789,0.012974051896207584,0.010728542914171657,0.018338323353293412,0.01185129740518962,0.003992015968063872,0.01347305389221557,0.02594810379241517,0.003867265469061876,0.01971057884231537,0.02307884231536926,0.01746506986027944,0.012100798403193613,0.03093812375249501,0.002619760479041916,0.02220558882235529,0.029191616766467067,0.003992015968063872,0.019336327345309382,0.02133233532934132,0.006986027944111776,0.00436626746506986,0.010479041916167664,0.023577844311377244,0.009481037924151697,0.009231536926147704,0.0031187624750499,0.0249500998003992,0.0031187624750499,0.045409181636726546,0.007984031936127744,0.008857285429141716,0.013972055888223553,0.0048652694610778445,0.011976047904191617,0.003992015968063872,0.0344311377245509,0.011102794411177645,0.013348303393213573,0.020833333333333332,0.017589820359281437,0.004491017964071856,0.03268463073852296,0.03842315369261477,0.003867265469061876,0.029940119760479042,0.020209580838323353,0.03505489021956088,0.0280688622754491,0.005863273453093812,0.005114770459081836,0.016092814371257484,0.009106786427145708,0.004740518962075849,0.022579840319361277,0.0188373253493014,0.015718562874251496,0.010229540918163672
Fz,0.010355377735937867,0.04754059778771476,0.018357260531889855,0.01576841609790539,0.015062367615909626,0.002353494939985879,0.012238173687926571,0.015533066603906801,0.022358201929865852,0.010120028241939279,0.024240997881854555,0.028241939279830548,0.018357260531889855,0.009649329253942103,0.010355377735937867,0.017651212049894092,0.006589785831960461,0.01906330901388562,0.012002824193927984,0.014120969639915274,0.011767474699929396,0.014356319133913862,0.003059543421981643,0.006589785831960461,0.004942339373970346,0.03365497764179807,0.005883737349964698,0.01788656154389268,0.013179571663920923,0.010826076723935044,0.02588844433984467,0.014120969639915274,0.021887502941868676,0.016239115085902565,0.008707931277947752,0.018121911037891267,0.002824193927983055,0.015297717109908213,0.02377029889385738,0.0214168039538715,0.015533066603906801,0.021887502941868676,0.023064250411861616,0.00564838785596611,0.02165215344787009,0.026123793833843258,0.0214168039538715,0.007295834313956225,0.023299599905860204,0.01459166862791245,0.019534008001882795,0.026594492821840433,0.026594492821840433,0.01670981407389974,0.035067074605789596,0.021887502941868676,0.010120028241939279,0.011061426217933632,0.0025888444339844667,0.020240056483878558,0.00447164038597317,0.004236290891974582
F3,0.03464566929133858,0.009206541490006057,0.04894003634161114,0.011871592973955179,0.007631738340399758,0.007631738340399758,0.009085402786190187,0.010781344639612356,0.015990308903694732,0.002786190187764991,0.01744397334948516,0.02204724409448819,0.012113870381586917,0.018655360387643854,0.013930950938824955,0.025196850393700787,0.011023622047244094,0.029800121138703815,0.0037552998182919443,0.031132646880678377,0.029436705027256208,0.0015748031496062992,0.0161114476075106,0.018170805572380374,0.0036341611144760752,0.013325257419745608,0.007874015748031496,0.02313749242883101,0.009448818897637795,0.0072683222289521504,0.007874015748031496,0.03137492428831012,0.0015748031496062992,0.041066020593579645,0.0025439127801332524,0.014294367050272563,0.007995154451847366,0.009448818897637795,0.018655360387643854,0.011265899454875833,0.027013930950938826,0.018534221683827984,0.015990308903694732,0.023500908540278618,0.008964264082374319,0.009327680193821927,0.027013930950938826,0.03137492428831012,0.0026650514839491215,0.022774076317383405,0.017928528164748637,0.03185947910357359,0.02616596002422774,0.009327680193821927,0.009448818897637795,0.02192610539067232,0.006541490006056935,0.01162931556632344,0.01720169594185342,0.018655360387643854,0.015142337976983646,0.0072683222289521504
F7,0.011742503669532396,0.013839379324806039,0.020968756552736424,0.05011532816104005,0.03921157475361711,0.00020968756552736424,0.006710002096875656,0.009435940448731391,0.04403438876074649,0.007339064793457748,0.01740406793877123,0.01677500524218914,0.01593625498007968,0.014258754455860768,0.009855315579786118,0.009645628014258754,0.011742503669532396,0.014049066890333403,0.012581253931641853,0.015307192283497589,0.0257915705598658,0.014678129586915495,0.00796812749003984,0.012161878800587125,0.004193751310547285,0.01635563011113441,0.004822814007129377,0.019291256028517507,0.01237156636611449,0.006710002096875656,0.014049066890333403,0.015726567414552316,0.015307192283497589,0.016145942545607046,0.00545187670371147,0.04927657789893059,0.00020968756552736424,0.04256657580205494,0.016984692807716504,0.045711889284965404,0.02033969385615433,0.01593625498007968,0.016145942545607046,0.011532816104005033,0.00838750262109457,0.0287271964772489,0.01740406793877123,0.014049066890333403,0.013839379324806039,0.010065003145313483,0.01195219123505976,0.016145942545607046,0.02390438247011952,0.003774376179492556,0.018452505766408053,0.01677500524218914,0.01237156636611449,0.009855315579786118,0.0050325015726567415,0.014678129586915495,0.014468442021388132,0.009226252883204026
FT9,0.008934828311142257,0.011387526278906797,0.011212333566923615,0.03363700070077085,0.05133146461107218,0.000350385423966363,0.011037140854940435,0.011913104414856343,0.03416257883672039,0.016468114926419062,0.014716187806587245,0.008759635599159075,0.019271198318149965,0.01769446391030133,0.014190609670637701,0.005956552207428171,0.014190609670637701,0.008409250175192713,0.019271198318149965,0.008934828311142257,0.020847932725998598,0.020497547302032234,0.013139453398738612,0.01524176594253679,0.014190609670637701,0.0161177295024527,0.013665031534688158,0.011037140854940435,0.019096005606166783,0.012088297126839523,0.015592151366503153,0.01296426068675543,0.021548703573931325,0.0094604064470918,0.01401541695865452,0.035914505956552205,0.000700770847932726,0.03451296426068676,0.019971969166082692,0.03959355290819902,0.019446391030133146,0.019971969166082692,0.019271198318149965,0.009110021023125438,0.00700770847932726,0.02470217238962859,0.013840224246671338,0.011737911702873161,0.02102312543798178,0.008759635599159075,0.010161177295024528,0.012088297126839523,0.018220042046250877,0.00350385423966363,0.01839523475823406,0.009635599159074982,0.020672740014015416,0.013139453398738612,0.006482130343377715,0.01769446391030133,0.01857042747021724,0.014540995094604065
FC5,0.02588918461166223,0.0026615049600774254,0.01572707476409388,0.00024195499637067505,0.0007258649891120251,0.053472054197919186,0.02443745463343818,0.016936849745947252,0.00024195499637067505,0.02250181466247278,0.010887974836680378,0.021292039680619403,0.009194289862085652,0.010646019840309702,0.010887974836680378,0.018872489716912653,0.007258649891120251,0.01814662472780063,0.019356399709654006,0.02250181466247278,0.006774739898378902,0.014759254778611178,0.023227679651584805,0.014033389789499154,0.009194289862085652,0.008226469876602952,0.03145414952818776,0.010162109847568353,0.019598354706024678,0.019840309702395354,0.005323009920154851,0.012823614807645777,0.017420759738688604,0.025647229615291554,0.012823614807645777,0.0009678199854827002,0.05371400919428986,0.0,0.014517299782240502,0.0,0.014517299782240502,0.02298572465521413,0.016452939753205904,0.01669489474957658,0.02346963464795548,0.007016694894749577,0.019840309702395354,0.019598354706024678,0.015969029760464555,0.016210984756835228,0.025647229615291554,0.0062908299056375514,0.018872489716912653,0.024195499637067505,0.0077425598838616015,0.012823614807645777,0.021292039680619403,0.02685700459714493,0.028066779578998308,0.011129929833051052,0.015485119767723203,0.016452939753205904
FC1,0.014130791981597108,0.008872822872165627,0.012651988169569504,0.00558659217877095,0.011337495892211634,0.016102530397633912,0.04995070653959908,0.0111731843575419,0.005093657574761748,0.026947091685836345,0.0034505422280644103,0.023003614853762733,0.020538941833716726,0.020538941833716726,0.023003614853762733,0.006408149852119619,0.017581334209661518,0.019388761091028592,0.020538941833716726,0.017909957279000986,0.01035162668419323,0.01035162668419323,0.016102530397633912,0.019224449556358856,0.014788038120276044,0.017088399605652317,0.027768649359185014,0.007229707525468288,0.02415379559645087,0.022510680249753532,0.019388761091028592,0.010515938218862965,0.02070325336838646,0.012651988169569504,0.02103187643772593,0.010187315149523497,0.01692408807098258,0.004765034505422281,0.0218534341110746,0.008051265198816956,0.009365757476174828,0.02875451856720342,0.013637857377587907,0.016595465001643116,0.015609595793624713,0.013473545842918173,0.012816299704239238,0.014952349654945777,0.023003614853762733,0.016266841932303648,0.019060138021689123,0.012816299704239238,0.011994742030890569,0.015609595793624713,0.010515938218862965,0.0077226421294774895,0.02448241866579034,0.027111403220506078,0.011830430496220835,0.014788038120276044,0.01807426881367072,0.0116661189615511
C3,0.021810089020771514,0.009940652818991098,0.013798219584569733,0.0072700296735905045,0.010237388724035608,0.009643916913946587,0.010089020771513354,0.0543026706231454,0.008456973293768546,0.014094955489614243,0.014094955489614243,0.03130563798219584,0.008902077151335312,0.013501483679525222,0.02091988130563798,0.021513353115727003,0.013353115727002967,0.012462908011869436,0.015281899109792284,0.008605341246290801,0.008456973293768546,0.016172106824925817,0.014094955489614243,0.01913946587537092,0.012462908011869436,0.019881305637982197,0.018100890207715135,0.02314540059347181,0.012017804154302671,0.011275964391691394,0.012017804154302671,0.02373887240356083,0.018545994065281898,0.01884272997032641,0.02685459940652819,0.0072700296735905045,0.01083086053412463,0.006528189910979229,0.0019287833827893175,0.005934718100890208,0.016320474777448073,0.0,0.004747774480712166,0.009792284866468843,0.021216617210682492,0.025074183976261127,0.022403560830860533,0.017804154302670624,0.024480712166172106,0.02537091988130564,0.01884272997032641,0.024035608308605343,0.02314540059347181,0.00741839762611276,0.011572700296735905,0.015875370919881306,0.01142433234421365,0.01231454005934718,0.020474777448071215,0.03056379821958457,0.02744807121661721,0.0228486646884273
T7,0.01859427296392711,0.017478616586091483,0.024544440312383786,0.03867608776496839,0.03495723317218297,0.0,0.005578281889178133,0.009854964670881369,0.04908888062476757,0.0042766827817032355,0.020453700260319823,0.017106731126812942,0.014131647452584604,0.015619189289698772,0.009297136481963555,0.012458162885831164,0.012458162885831164,0.020639642989959094,0.009111193752324285,0.019152101152844925,0.029378951283004835,0.010598735589438453,0.004834510970621049,0.016548902937895127,0.0024172554853105245,0.01692078839717367,0.0029750836742283376,0.022313127556712532,0.008739308293045742,0.005392339159538862,0.011156563778356266,0.01692078839717367,0.011528449237634809,0.024730383042023057,0.0029750836742283376,0.04072145779100037,0.0,0.0347712904425437,0.015991074748977315,0.037374488657493495,0.022313127556712532,0.01338787653402752,0.019523986612123467,0.015433246560059502,0.01338787653402752,0.02212718482707326,0.02212718482707326,0.019152101152844925,0.01004090740052064,0.013201933804388248,0.013945704722945334,0.02342878393454816,0.029193008553365565,0.00334696913350688,0.01859427296392711,0.021197471178876905,0.010970621048716996,0.006507995537374489,0.0061361100780959466,0.013015991074748977,0.009111193752324285,0.004090740052063964
TP9,0.004937283159861222,0.005471043501467841,0.0026688017080330933,0.004136642647451294,0.01174272751534561,0.013077128369362156,0.022551374432879637,0.014278089137977049,0.0025353616226314385,0.0559113957832933,0.011342407259140645,0.01374432879637043,0.02268481451828129,0.0229516946890846,0.014544969308780357,0.01374432879637043,0.027088337336535897,0.01200960768614892,0.04323458767013611,0.00974112623432079,0.007606084867894315,0.03242594075260208,0.018014411529223378,0.018681611956231654,0.015612489991993595,0.014144649052575394,0.03776354416866827,0.003602882305844676,0.023618895116092876,0.01521216973578863,0.020016012810248198,0.004403522818254604,0.03989858553509474,0.004536962903656259,0.021350413664264746,0.006938884440886042,0.01321056845476381,0.008673605551107553,0.019615692554043235,0.010675206832132373,0.009073925807312517,0.026554576994929278,0.018147851614625034,0.016813450760608487,0.01321056845476381,0.017614091273018415,0.0016012810248198558,0.01120896717373899,0.03496130237523352,0.010008006405124099,0.018014411529223378,0.0006672004270082733,0.006538564184681078,0.014811849479583666,0.008006405124099279,0.0068054443554843875,0.021617293835068056,0.033893781692020286,0.016946890846010143,0.011876167600747264,0.019615692554043235,0.017614091273018415
