subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S05,Sess01,MOTOR_EXECUTION-LEFT,0.9974090592890865,0.9999999999999984,0.9933807740880589,1.002193045829454,bootstrap,critical,fullwin_alpha
S05,Sess01,MOTOR_EXECUTION-RIGHT,0.9971887345855154,1.0000000000000004,0.992543037166744,1.002250716611888,bootstrap,critical,fullwin_alpha
S05,Sess01,MOTOR_IMAGERY-LEFT,0.9983678545084994,0.9999999999999989,0.9930202970342932,1.0044935059047724,bootstrap,critical,fullwin_alpha
S05,Sess01,MOTOR_IMAGERY-RIGHT,0.9957174169786689,1.0000000000000013,0.9910902953290224,1.0006096703632401,bootstrap,critical,fullwin_alpha
S05,Sess01,MOTOR_EXECUTION,0.9972988969373009,0.9999999999999994,0.9929619056274015,1.002221881220671,bootstrap,critical,fullwin_alpha
S05,Sess01,MOTOR_IMAGERY,0.9970426357435842,1.0,0.9920552961816578,1.0025515881340064,bootstrap,critical,fullwin_alpha
S05,Sess01,LEFT,0.9978884568987929,0.9999999999999987,0.993200535561176,1.0033432758671132,bootstrap,critical,fullwin_alpha
S05,Sess01,RIGHT,0.9964530757820922,1.0000000000000009,0.9918166662478831,1.001430193487564,bootstrap,critical,fullwin_alpha
S05,Sess01,LEFT_vs_RIGHT,0.001435381116700718,0.0,-0.008229657926387968,0.011526609619230133,bootstrap,delta,fullwin_alpha
S05,Sess01,IMAGERY_vs_EXECUTION,-0.0002562611937166892,0.0,-0.010166585039013132,0.009589682506604857,bootstrap,delta,fullwin_alpha
S05,Sess01,ME_LEFT_vs_ME_RIGHT,0.00022032470357113976,0.0,-0.008869942523829,0.00965000866270993,bootstrap,delta,fullwin_alpha
S05,Sess01,MI_LEFT_vs_MI_RIGHT,0.0026504375298305183,0.0,-0.007589373328946936,0.013403210575750002,bootstrap,delta,fullwin_alpha
