,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05672047065922462,0.0018102277869965304,0.01146477598431136,0.01795142555438226,0.009956252828480916,0.006939206516820033,0.017800573238799217,0.02398551817770403,0.021722733443958364,0.01327500377130789,0.010710514406396138,0.021421028812792276,0.010861366721979182,0.015236083873887463,0.01689545934530095,0.005128978729823503,0.01749886860763313,0.01221903756222658,0.019912505656961833,0.019309096394629657,0.010710514406396138,0.016292050082968773,0.023834665862120984,0.018253130185548347,0.022778699653039674,0.011012219037562226,0.01583949313621964,0.017197163976467037,0.020365062603710966,0.013124151455724846,0.0143309699803892,0.019610801025795745,0.02006335797254488,0.025946598280283603,0.014632674611555287,0.00467642178307437,0.012671594508975714,0.007995172725901343,0.011917332931060492,0.02338210891537185,0.010107105144063962,0.01644290239855182,0.02187358575954141,0.019912505656961833,0.017197163976467037,0.018102277869965305,0.010861366721979182,0.0208176195504601,0.015688640820636597,0.005279831045406547,0.009051138934982652,0.009503695881731784,0.02232614270629054,0.01040880977523005,0.02338210891537185,0.015537788505053553,0.022476995021873586,0.04284205762558455,0.017197163976467037,0.009201991250565696,0.006335797254487857
Fz,0.0012709940989559692,0.044666364049024056,0.01870177031320926,0.015433499773036768,0.010894235133908307,0.014344076259645937,0.014344076259645937,0.014162505674080799,0.009986382206082615,0.015887426236949616,0.02342260553790286,0.0153427144802542,0.020063549704947798,0.023604176123467997,0.014525646845211076,0.02342260553790286,0.012528370403994554,0.012165229232864276,0.010712664548343168,0.00581025873808443,0.02251475261007717,0.013163867453472538,0.019337267362687243,0.019609623241034952,0.017793917385383568,0.005265546981389015,0.01743077621425329,0.0153427144802542,0.016704493871992736,0.020517476168860644,0.01053109396277803,0.015433499773036768,0.01743077621425329,0.008715388107126645,0.018338629142078983,0.013527008624602814,0.016795279164775308,0.02451202905129369,0.01398093508851566,0.015796640944167044,0.017249205628688154,0.018066273263731277,0.009986382206082615,0.013163867453472538,0.018247843849296414,0.020426690876078075,0.018883340898774397,0.01625056740807989,0.01643213799364503,0.021425329096686336,0.016704493871992736,0.02460281434407626,0.01870177031320926,0.0153427144802542,0.014162505674080799,0.015524285065819337,0.0212437585111212,0.009895596913300045,0.01643213799364503,0.011892873354516569,0.021334543803903767
F3,0.0075460603684829475,0.02058016464131713,0.046648373186985496,0.032634261074088594,0.012152097216777734,0.007056056448451587,0.013034104272834182,0.014994119952959623,0.029302234417875342,0.012054096432771463,0.016464131713053703,0.012936103488827911,0.021266170129361033,0.01195609564876519,0.006566052528420227,0.016072128577028617,0.021364170913367307,0.014210113680909447,0.01381811054488436,0.01097608780870247,0.01715013720109761,0.010094080752646022,0.016562132497059977,0.019012152097216777,0.014210113680909447,0.01342610740885927,0.013720109760878087,0.019796158369266955,0.018228145825166603,0.01528812230497844,0.014602116816934536,0.026068208545668364,0.015484123872990984,0.01724813798510388,0.005390043120344963,0.007252058016464132,0.025578204625637004,0.014994119952959623,0.020678165425323403,0.020874166993335948,0.012544100352802822,0.0157781262250098,0.021266170129361033,0.01568012544100353,0.011270090160721285,0.02195217561740494,0.010584084672677381,0.017836142689141514,0.01724813798510388,0.023128185025480204,0.017444139553116425,0.016464131713053703,0.00960407683261466,0.015484123872990984,0.01960015680125441,0.008330066640533124,0.01685613484907879,0.01568012544100353,0.021462171697373578,0.013230105840846726,0.011270090160721285
F7,0.011488796050132928,0.01690087352829472,0.03142802886441322,0.04576528674515761,0.015381693885301938,0.001329282187618686,0.015571591340676035,0.017565514622104064,0.03266236232434486,0.010824154956323585,0.01690087352829472,0.009589821496391948,0.014527155336118496,0.008925180402582606,0.007026205848841625,0.013007975693125713,0.01974933535890619,0.011678693505507026,0.020034181541967337,0.011678693505507026,0.01129889859475883,0.0093049753133308,0.024022028104823394,0.020319027725028485,0.01974933535890619,0.012153437143942271,0.016426129889859475,0.01775541207747816,0.020224078997341435,0.017280668439042916,0.007690846942650969,0.015761488796050133,0.015666540068363086,0.017470565894417017,0.010159513862514243,0.0024686669198632737,0.03380174705658944,0.013387770603873908,0.025066464109380935,0.025256361564755032,0.01224838587162932,0.01690087352829472,0.01690087352829472,0.021173566274211925,0.012533232054690467,0.022407899734143564,0.013387770603873908,0.017470565894417017,0.010919103684010634,0.01993923281428029,0.012628180782377516,0.021173566274211925,0.012058488416255222,0.010919103684010634,0.017565514622104064,0.015476642612988986,0.020034181541967337,0.022977592100265856,0.0189897455374098,0.008165590581086214,0.008830231674895557
FT9,0.006930157011369789,0.012777476989713049,0.013427179209528966,0.016783974011911208,0.04374661613427179,0.012019491066594478,0.016350839198700597,0.010611802923659989,0.015159718462371413,0.024038982133188957,0.01396859772604223,0.012560909583107743,0.01028695181375203,0.021981591770438548,0.006172171088251219,0.017325392528424473,0.01645912290200325,0.01613427179209529,0.02057390362750406,0.006930157011369789,0.013643746616134272,0.02414726583649161,0.009312398484028154,0.004223064428803465,0.02750406063887385,0.009853817000541418,0.021548456957227936,0.006063887384948566,0.027720628045479156,0.02782891174878181,0.017108825121819167,0.015159718462371413,0.027612344342176503,0.0051976177585273415,0.025554953979426098,0.007146724417975095,0.018408229561451002,0.02414726583649161,0.025338386572820792,0.021223605847319978,0.012994044396318355,0.011153221440173253,0.020465619924201407,0.015159718462371413,0.022956145100162424,0.004981050351922036,0.020682187330806713,0.018191662154845696,0.005955603681645912,0.021981591770438548,0.017325392528424473,0.005739036275040606,0.012127774769897131,0.01873308067135896,0.006172171088251219,0.024255549539794263,0.01689225771521386,0.01645912290200325,0.02284786139685977,0.011911207363291824,0.020032485110990796
FC5,0.005329008341056534,0.017608897126969416,0.008341056533827619,0.0020852641334569047,0.011816496756255792,0.044253938832252086,0.01784059314179796,0.010078776645041705,0.0015060240963855422,0.02143188137164041,0.01737720111214087,0.02421223354958295,0.021316033364226137,0.0252548656163114,0.01969416126042632,0.023980537534754404,0.012974976830398516,0.014828544949026877,0.018535681186283594,0.014365152919369786,0.015871177015755328,0.01772474513438369,0.012395736793327155,0.016218721037998145,0.013438368860055607,0.014365152919369786,0.014828544949026877,0.016102873030583872,0.015060240963855422,0.015639481000926783,0.02421223354958295,0.014828544949026877,0.02015755329008341,0.006024096385542169,0.01679796107506951,0.0391566265060241,0.004286376274328082,0.018767377201112143,0.004981464318813716,0.01216404077849861,0.015407784986098239,0.02247451343836886,0.0159870250231696,0.006603336422613531,0.017145505097312327,0.018651529193697867,0.013670064874884152,0.017493049119555144,0.018072289156626505,0.017145505097312327,0.023285449490268766,0.013670064874884152,0.020505097312326227,0.027803521779425393,0.016102873030583872,0.009383688600556071,0.01633456904541242,0.007066728452270621,0.016913809082483782,0.017029657089898054,0.02340129749768304
FC1,0.012352086360805481,0.01608885198256176,0.012663483495951837,0.016504048162756902,0.015985052937512977,0.015985052937512977,0.045360182686319285,0.016400249117708116,0.01141789495536641,0.009445713099439486,0.01141789495536641,0.022420593730537678,0.009653311189537056,0.02034461282956197,0.02034461282956197,0.0186838281087814,0.008822918829146771,0.016607847207805688,0.007577330288561345,0.011210296865268839,0.013805272991488479,0.010068507369732199,0.013493875856342121,0.020240813784513183,0.0186838281087814,0.008511521694000415,0.015362258667220262,0.017126842433049617,0.018268631928586257,0.01816483288353747,0.015777454847415405,0.014531866306829977,0.015050861532073904,0.01930662237907411,0.028129541208220886,0.013390076811293335,0.01100269877517127,0.014843263441976335,0.010691301640024912,0.024185177496367033,0.016919244342952045,0.02169400041519618,0.013493875856342121,0.013182478721195766,0.018787627153830186,0.024081378451318247,0.017749636703342328,0.012040689225659124,0.01608885198256176,0.01982561760431804,0.023250986090927964,0.021175005189952252,0.009757110234585841,0.01961801951422047,0.015466057712269048,0.017749636703342328,0.018372430973635043,0.021071206144903466,0.022731990865684035,0.006331741747975918,0.010691301640024912
C3,0.014770909775143476,0.01467682754727632,0.015429485370213566,0.017593376611158153,0.009502305014582746,0.00846740050804403,0.015241320914479255,0.04854642957945244,0.023238310283187506,0.010349045065387148,0.020039514535704205,0.026154859347069338,0.016182143193150814,0.012418854078464579,0.014394580863674851,0.009314140558848433,0.004421864709756327,0.023238310283187506,0.01373600526860476,0.02107441904224292,0.018251952206228245,0.007056167090036692,0.031799793019098695,0.03490450653871484,0.017687458839025307,0.00940822278671559,0.012042525166995954,0.021827076865180168,0.014770909775143476,0.012795182989933202,0.008279236052309718,0.012795182989933202,0.007996989368708251,0.03142346410763007,0.017593376611158153,0.007808824912973939,0.019380938940634113,0.006021262583497977,0.004515946937623483,0.02888324395521686,0.004515946937623483,0.015335403142346412,0.012418854078464579,0.028224668360146768,0.009784551698184213,0.031799793019098695,0.02493179038479631,0.009596387242449902,0.017593376611158153,0.0049863580769592625,0.010254962837519992,0.025119954840530624,0.017969705522626774,0.00366920688681908,0.023050145827453194,0.0151472386866121,0.014582745319409163,0.03170571079123154,0.011760278483394487,0.013265594129268981,0.010254962837519992
T7,0.01468914865004655,0.012413365056377365,0.032067859728974864,0.036102203372297505,0.014585703941243405,0.001448225923244026,0.011999586221164787,0.024930174821557877,0.048515568428674875,0.00899968966587359,0.013344367435605669,0.012516809765180511,0.01117202855073963,0.002586117720078618,0.005896348401779249,0.010654805006723906,0.014378814523637116,0.0205854970518258,0.013344367435605669,0.016964932243715734,0.013447812144408813,0.0022757835936691837,0.026688734871211338,0.031033412640943416,0.016344263990896866,0.016861487534912588,0.008275576704251577,0.01841315816695976,0.0175856004965346,0.011689252094755354,0.010344470880314472,0.01841315816695976,0.006413571945794973,0.02917140788248681,0.009723802627495604,0.002586117720078618,0.030102410261715114,0.008379021413054723,0.019861384090203785,0.032791972690596874,0.01096513913313334,0.0166545981173063,0.019757939381400642,0.02482673011275473,0.007551463742629564,0.03134374676735285,0.01841315816695976,0.007551463742629564,0.01624081928209372,0.017171821661322022,0.013654701562015103,0.023068170063101273,0.012206475638771077,0.007034240198613841,0.020275162925416364,0.017171821661322022,0.015206372194062274,0.02741284783283335,0.013447812144408813,0.011068583841936486,0.01137891796834592
TP9,0.008397225264695144,0.014968966776195691,0.01077035414384812,0.01022270901788974,0.019350127783862723,0.016976998904709748,0.008123402701715954,0.010040160642570281,0.008305951077035415,0.04445052939028843,0.01980649872216137,0.017615918218327857,0.0156078860898138,0.030303030303030304,0.009492515516611903,0.02290982110259219,0.022544724351953267,0.010040160642570281,0.03148959474260679,0.008579773640014604,0.019167579408543262,0.029299014238773274,0.014786418400876232,0.00556772544724352,0.019350127783862723,0.012322015334063527,0.01633807959109164,0.009766338079591092,0.018346111719605696,0.01980649872216137,0.017798466593647318,0.013052208835341365,0.03486673968601679,0.002738225629791895,0.02108433734939759,0.014421321650237313,0.013052208835341365,0.02208835341365462,0.018437385907265427,0.011317999269806499,0.007940854326396496,0.014512595837897043,0.020171595472800292,0.011226725082146768,0.017615918218327857,0.005932822197882439,0.01597298284045272,0.0278386272362176,0.011683096020445418,0.01588170865279299,0.01095290251916758,0.005841548010222709,0.016794450529390288,0.02290982110259219,0.011774370208105149,0.018346111719605696,0.023640014603870024,0.012504563709382986,0.013052208835341365,0.01524278933917488,0.02656078860898138
