,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057279004900435665,0.0036680536614113247,0.011166169535718029,0.01708033609640277,0.01031980996553904,0.0048510731423665465,0.014057774186170654,0.01963689244674481,0.016663540234596607,0.01575520311976704,0.009315470870540122,0.01798625579523386,0.009851386989650487,0.012130843557868396,0.028893483955207116,0.010300720715068318,0.010867688125883243,0.01025392843298288,0.02257367776861722,0.0161935056480424,0.007565609017528516,0.022513311834632295,0.024166365902141725,0.017323286404249585,0.013875995617641591,0.0172946525285435,0.010130098382440268,0.019189851098566912,0.010919315239965633,0.008404035573137795,0.01959871394580337,0.010173792481952947,0.02007036014302322,0.02945883975535639,0.016894528501209583,0.004456464713603864,0.016190282426711104,0.011181229759524626,0.012773917893049127,0.020440363722743944,0.015644821682365376,0.018904818301873072,0.015449594500695368,0.02137640386918823,0.02683398445645971,0.02019499599889866,0.011048660889079479,0.02256574475404751,0.00904159430974729,0.011941812741343906,0.011525016879537744,0.008159473654625332,0.01935979266462068,0.011927558322870136,0.027163517157999056,0.01762337942475002,0.018606336892038285,0.044169232901943134,0.009427463918607437,0.01067946311469158,0.01689049947454546
Fz,0.004144601753575101,0.04841436563604465,0.023671825976028,0.01302782727650321,0.01720736035906341,0.010112098827850283,0.01599222022390491,0.00907290685828471,0.012011400511235542,0.013728993846851136,0.022712820219634285,0.00994753326440631,0.016291258919241727,0.022424242841703648,0.010108043452954551,0.02394574889945219,0.020016082015350843,0.019929352097464006,0.010003524990408307,0.014855053496508073,0.02282793776179124,0.010091038430833386,0.014126145062223743,0.01283971298622309,0.014777080088746413,0.006426400197826526,0.02246728492048021,0.020949050715089162,0.01992280839274902,0.020880892864399973,0.011050827709765343,0.022606734712011557,0.015354234844607677,0.005400941398024627,0.017799815329764834,0.00913452100425892,0.012380947624876272,0.030465422719880533,0.010784094251389847,0.01975340393187108,0.014504724210398705,0.01349064801274576,0.01627923055675906,0.008573587747980579,0.012917548631780226,0.01694703284319837,0.020727709903104952,0.014384767770807775,0.017984657767687463,0.01517017592922329,0.025233885782733848,0.0265275073237832,0.018740111256756377,0.017345105343313745,0.014478824915947834,0.013831945264320897,0.023425369392131162,0.00646524913950283,0.02376993849606379,0.010878151396529909,0.010667271901951884
F3,0.00922530047383747,0.024054830264884523,0.048082856597068006,0.027579197036865535,0.021449663195446427,0.0035280282242257936,0.010628600223653415,0.009731596980412597,0.026985761470646644,0.009870451863150121,0.017885265713516483,0.008702588748346741,0.017604840516950805,0.012949803276652884,0.007037048430817192,0.015633490101885777,0.024268070440594987,0.019260938141849072,0.015400295887386763,0.016928873364487094,0.016798164775021454,0.013180755070638348,0.01784488462536231,0.013081335254900845,0.009965264205488688,0.013506046196385301,0.019552225062777262,0.025092930811376417,0.01608582836485359,0.014794579565074132,0.0106975546544451,0.024653696693284665,0.01399876554750729,0.012020565238529773,0.006091517806150314,0.003626029008232066,0.021995394769021577,0.02653531524998714,0.019455993688707464,0.022414201837747703,0.01440576487071675,0.014682055604460566,0.021984533044659065,0.011147177486322286,0.013500615334204047,0.01919918398317512,0.01539214959411488,0.014906630515110621,0.015595824444822229,0.01585440356029105,0.021146095518424498,0.01779588423335917,0.012935753110622668,0.017037735872855876,0.021419670821077687,0.00595266292341279,0.024516733852855452,0.010253362684749173,0.021278100507249535,0.01340804541237903,0.009389067246967722
F7,0.018462317430610907,0.015881131248285687,0.033290464846610725,0.04760399232942362,0.026410481123845597,0.000664641093809343,0.013073020591744134,0.01449867614500459,0.0344792234599718,0.010127710516172653,0.014166355598099919,0.009224747844509208,0.012979496502011805,0.011321692802034372,0.015516532475721184,0.013077294505608298,0.013018423038127001,0.01327004123689184,0.01844807105106369,0.012412653411798955,0.009364796539448578,0.018084896916453912,0.023871545632863256,0.0158754326964668,0.01187523927133649,0.01665116841478337,0.0119284121869989,0.024882278773806242,0.011398121236310043,0.010212211898858412,0.007560770713394647,0.010310009902454904,0.017407434081052078,0.018881038877474297,0.010938573736058492,0.0012343334599316368,0.03862136509731444,0.02312715194955056,0.03125286623588509,0.023059732654340935,0.01484096915759231,0.010308110385181942,0.01616692718998331,0.019017763417185987,0.018555841520343234,0.02306448144752334,0.008980252835517977,0.018738140906625483,0.00703142952134227,0.013256269736662865,0.012744499079385387,0.01801747762124429,0.00888720362510389,0.011889960530201945,0.028788473229885987,0.010596280723470772,0.025450071622655574,0.019776878359364137,0.010495158564646598,0.009512918182798036,0.009416544817156267
FT9,0.010022455554865223,0.01950349259321718,0.024964955724983064,0.022162478809234294,0.04558915506167141,0.00775837941307866,0.015716403205907677,0.0071638249590977535,0.021241061416978055,0.018686157733261145,0.014634572087064831,0.008903405611226003,0.010170798311247599,0.023340522661175558,0.008769145653415227,0.02013810610027781,0.01784704778979944,0.021619048464353655,0.01760935618533673,0.013519723314428064,0.015018594619542545,0.019286747672344166,0.012415762083544132,0.006592406531341624,0.018123615018890475,0.009954230904642293,0.02137532137478883,0.017239593965698328,0.01932479489705652,0.01883248866127615,0.015876816932494285,0.015776580542661116,0.022767920804968034,0.0072982624311762395,0.019334854038893377,0.005321996088768969,0.02122597270422277,0.031090026360868758,0.02600252661974373,0.01968284117502611,0.013054399247339504,0.009401747332108485,0.023019695208002344,0.010312099668344177,0.020111952331501978,0.00861074375519599,0.0191935526817968,0.014888180804198806,0.0061472007479267815,0.012958008999973371,0.019810237247818795,0.015109955295990248,0.01032618246691578,0.018218999352072923,0.017403025434835993,0.017592255644214072,0.020577276398590538,0.010743222653187418,0.018199886982582892,0.010108609146126785,0.012311324522708512
FC5,0.004360377545316283,0.013185454781687082,0.004311851048146144,0.0010426320667284523,0.00788676731538058,0.04403200050713792,0.01711701788237439,0.013377432415228598,0.0007530120481927711,0.02329366821549799,0.018298549679869193,0.01620447743052918,0.015745636806477115,0.024922514775368814,0.013945441285950867,0.02555725576568133,0.01963050706980638,0.021970518941443907,0.015910011311061525,0.015237974989927967,0.01994802491262611,0.014373961035252895,0.009730937927471943,0.01687137295540382,0.022264690365584615,0.009019772615705243,0.01900274053556488,0.01031260101500929,0.020107848011605495,0.023506569217252537,0.025814426554327936,0.015893639348453517,0.019547402987608126,0.01290464287903451,0.018432898005030514,0.041059376000326914,0.002143188137164041,0.01362337203752611,0.002490732159406858,0.011593608857310356,0.012791512617413167,0.014346357906295792,0.019016689447706903,0.011639712304014511,0.010127303142211844,0.013706770815051308,0.024783025653948576,0.01595398640262664,0.019494030389506017,0.02115048007833395,0.02181796499386248,0.017151595467402504,0.020710434467355876,0.020543931607632425,0.010171278233776955,0.01938941354844084,0.012830936303373255,0.005935851507085,0.02301315100817236,0.015156999262868755,0.024843667403448642
FC1,0.011967934532509791,0.017031843606619405,0.010625730164193214,0.011647270736061893,0.014583299386671408,0.013984138212315506,0.04784486066610752,0.011695231409263485,0.007905871783654844,0.014509155730866138,0.015395386463103618,0.01810065037036171,0.009719805185341726,0.022255390097625005,0.01995860559592738,0.021524857932960703,0.017692865446129205,0.022384211201266532,0.012975803151071165,0.018387253485560324,0.01708837645979457,0.011225585819877084,0.007346099102526963,0.019806845877677004,0.017830030691099306,0.006852125935875782,0.01836617027629038,0.014555032960083826,0.020318657885603296,0.021764661298968657,0.020870552868085573,0.011759641961084252,0.016013547402745562,0.020138631740765335,0.029143660158733972,0.012187349170575767,0.008297434867913176,0.017807092076490463,0.010338660606311636,0.019482243231906303,0.012154449413337418,0.018036934299868912,0.016732957500769422,0.010985087972541163,0.013887522384584357,0.01853160194784806,0.02365412731911674,0.012710977726470465,0.015533940670729652,0.013607636044020415,0.024108017511211936,0.021871704712012274,0.011469328035207841,0.02019447011261253,0.015322403731309279,0.020159020468707316,0.01437894566456867,0.017425956577544602,0.01895537030801677,0.007959160268835173,0.010937821780667538
C3,0.015546713491308218,0.009698295779537864,0.01046793835865644,0.012828153398991071,0.006226078760978688,0.010035076851858789,0.011258811883001672,0.05131352944066034,0.013782380313668482,0.014909035807029857,0.016312775950251317,0.020747046192708708,0.01566235969883696,0.012404117304719015,0.01771843104147361,0.017144779227310156,0.009388906789489766,0.023418565171092278,0.01670084432555115,0.01997673754472028,0.011682514942838803,0.010312744311979998,0.02946921804347265,0.03072658955254326,0.01454677760043694,0.01434029625078159,0.012510938099722166,0.018484826534851638,0.01643166924352061,0.012985595428103278,0.014759087052703531,0.007872517748653916,0.00852160186232856,0.031149293509075603,0.020497769918165112,0.009509132220498769,0.015196860817416367,0.004190572294698841,0.004421198640886471,0.029092556097569097,0.006781080646786177,0.013567406585922467,0.01132250471868165,0.029451567218421466,0.01118529453149132,0.028387605457435287,0.022298736883646926,0.018859157239710694,0.020497769918165112,0.013899275400328205,0.013878710523971403,0.01698475618132726,0.01616282719592499,0.005571083286084073,0.02302949769248766,0.019078044122067112,0.012994420840628868,0.02775059384202678,0.011976501090271482,0.012630830496296241,0.021449998626232956
T7,0.017398835416628768,0.017537675186982172,0.037578775060784914,0.038159623869359734,0.027401374153832682,0.000724112961622013,0.00951080492034939,0.015656916328748934,0.04915404977450341,0.006734125075515793,0.013694207337336829,0.012642062718530248,0.01101212343591881,0.007038350912385303,0.012044886617104116,0.009795962988519948,0.011338784855179553,0.02066619250931539,0.012098292878351829,0.01582367263318886,0.013107563908144399,0.011670927226135582,0.02547331732389166,0.021421589818716204,0.008810497779042432,0.017846639075467782,0.01084062907986278,0.031230198617472858,0.011346263382643298,0.007919314844058174,0.005172235440157236,0.014632688244028875,0.010867175376025478,0.021926910452574395,0.011245559149687796,0.001293058860039309,0.03468095297637304,0.021425386863565345,0.027006976756241374,0.027088613220497926,0.01521764776637516,0.011199945084826147,0.018177724877422315,0.01927579723001286,0.01542590742190527,0.027960414717860912,0.015749828365318373,0.010797755490848776,0.011791012896712357,0.011618148302732507,0.016402837534917544,0.019673248772374127,0.008656700953761537,0.008464454922160415,0.029926920754122163,0.008585910830661011,0.021647233336099123,0.01817498440157467,0.010234917881971404,0.011598766865111236,0.008402513564447458
TP9,0.012146948449535847,0.012617783603365275,0.008365803003369664,0.007678004616578584,0.014146002789099766,0.01602285944573126,0.012341217827095765,0.013382391962285306,0.0052293126804286195,0.047726175441956606,0.01594729638873427,0.011705789875847155,0.015917869191619933,0.027322404371584702,0.010459124126910024,0.026358040208524114,0.023774432055095693,0.011560898337512993,0.03586402240856122,0.011575861319096555,0.017283740027172773,0.026903191504218563,0.013188870733804568,0.00667523546745352,0.01911371267484244,0.01295021117754675,0.01669694176607074,0.0065390723350431034,0.01927406596081295,0.019673078803041276,0.02636901306168539,0.009175549690066774,0.03448917378405824,0.00633682270063862,0.023044238553817854,0.014413840159445532,0.009837911008165797,0.019489283512589856,0.011868138226028805,0.011040685344457811,0.009931679026089456,0.014459477253275397,0.022670662780281584,0.01049827726205368,0.014852006136817513,0.00843089197325816,0.018335887015523595,0.027083744815326882,0.009567330424529714,0.018538635415980866,0.010278570815801706,0.009296001691814451,0.020485319320002315,0.023211823947553754,0.011103280484082382,0.023579414528456598,0.02043070443722231,0.013538256353780746,0.01248735628056189,0.010436430271508288,0.026279235172184015
