,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.31971869083040305,0.0,0.0,0.0,0.0,0.010549093859886394,0.0,0.003155711838427554,0.007122892435307907,0.03489315661347038,0.0,0.012893336939861149,0.0,0.016139211973672348,0.0030655486430439093,0.03624560454422505,0.0,0.040122621945721755,0.00045081597691822196,0.0019835902984401766,0.0,0.0,0.0,0.0,0.035434135785772244,0.008926156342980796,0.0,0.00045081597691822196,0.0,0.011090073032188261,0.2420881796050852,0.015147416824452259,0.0018934271030565323,0.061581462447029126,0.0,0.0017131007122892436,0.0,0.0,0.0,0.015237580019835903,0.03254891353349563,0.0,0.006311423676855108,0.008926156342980796,0.0035163646199621317,0.0033360382291948427,0.0,0.0,0.0064917500676223965,0.0,0.0,0.0,0.0005409791723018664,0.0,0.0,0.0,0.0,0.0016229375169055991,0.05049138941484086,0.0,0.0,0.006311423676855108
Fz,0.0,0.3182151589242054,0.0,0.0053789731051344745,0.011124694376528117,0.0,0.055134474327628365,0.0,0.0,0.0,0.0,0.0,0.0,0.06699266503667482,0.0,0.0,0.0,0.0,0.0,0.00806845965770171,0.019315403422982887,0.0,0.0,0.0,0.0,0.0,0.0,0.015647921760391197,0.0028117359413202935,0.0,0.0,0.006356968215158924,0.03398533007334963,0.0,0.0,0.0003667481662591687,0.04572127139364303,0.02493887530562347,0.0,0.0569682151589242,0.0058679706601467,0.01039119804400978,0.0,0.0,0.007334963325183374,0.0,0.09290953545232274,0.0,0.06075794621026895,0.0,0.019926650366748167,0.0,0.048533007334963324,0.0,0.0,0.030440097799511002,0.0,0.01295843520782396,0.0,0.039853300733496334,0.0,0.0
F3,0.0,0.0,0.3453551912568306,0.04543325526932084,0.04512099921935987,0.0,0.0,0.0,0.06120218579234973,0.0,0.046370023419203744,0.0,0.0,0.0,0.030601092896174863,0.0,0.018891491022638564,0.0,0.01826697892271663,0.009836065573770493,0.0,0.0,0.06807181889149103,0.0,0.0,0.0,0.0,0.015768930523028885,0.018110850897736144,0.0,0.0,0.03684621389539423,0.0,0.016549570647931305,0.0,0.0,0.0,0.0,0.015768930523028885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034660421545667446,0.0,0.05105386416861827,0.03934426229508197,0.0,0.0,0.02232630757220921,0.0,0.0,0.0,0.0,0.0,0.0,0.060421545667447306,0.0,0.0
F7,0.0,0.0039539281416537736,0.02552862300154719,0.26938284339006363,0.11921952896682139,0.0,0.0,0.019082001031459517,0.0629190304280557,0.0,0.0,0.0,0.0,0.0,0.020715145263881726,0.0,0.013408973697782363,0.008165721162111055,0.013494928657383531,0.06936565239814338,0.029310641223998624,0.0,0.0,0.0,0.0,0.0,0.00842358604091456,0.0321471548908372,0.0007735946364105209,0.0,0.009712910434932095,0.10555269039023552,0.0,0.0,0.006876396768093519,0.0,0.00421179302045728,0.0,0.010830324909747292,0.0,0.0009455045556128589,0.0,0.023809523809523808,0.004039883101254942,0.0,0.0,0.019339865910263022,0.02028537046587588,0.02449716348633316,0.0,0.0,0.0,0.00764999140450404,0.0,0.0,0.01194773938456249,0.0,0.0,0.0,0.0221763795771016,0.021144920061887573,0.0110881897885508
FT9,0.0,0.0055948174322732625,0.01690223792697291,0.08168433451118963,0.24587750294464075,0.0,0.0,0.030624263839811542,0.0469964664310954,0.0,0.0012956419316843344,0.0,0.0,0.0,0.007479387514723204,0.0032391048292108363,0.00447585394581861,0.006772673733804476,0.013722025912838633,0.09104829210836278,0.020965842167255593,0.0,0.0,0.0,0.0,0.0,0.019375736160188457,0.03733804475853946,0.019081272084805655,0.0,0.0,0.15877502944640753,0.0,0.005712603062426384,0.006007067137809187,0.0,0.014958775029446408,0.0,0.0,0.0,0.009717314487632508,0.0,0.010188457008244995,0.0,0.0,0.0,0.0032391048292108363,0.01607773851590106,0.0017078916372202592,0.0,0.0,0.002414605418138987,0.03044758539458186,0.0,0.0,0.013486454652532391,0.0,0.0,0.0,0.04799764428739694,0.014134275618374558,0.012661955241460542
FC5,0.03125,0.0,0.0,0.0,0.0,0.3963963963963964,0.0,0.014076576576576577,0.013231981981981982,0.0,0.0,0.0,0.02224099099099099,0.0,0.12190315315315316,0.025056306306306307,0.013231981981981982,0.0,0.03209459459459459,0.0,0.0,0.048986486486486486,0.03462837837837838,0.02927927927927928,0.017454954954954954,0.008164414414414414,0.0,0.0,0.0,0.0,0.023085585585585586,0.007601351351351352,0.0033783783783783786,0.015202702702702704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002533783783783784,0.06503378378378379,0.0,0.0,0.0,0.005349099099099099,0.0,0.01632882882882883,0.0,0.00563063063063063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786036036036036
FC1,0.0,0.06813657939059868,0.0,0.0,0.0,0.0,0.28923595161537285,0.0,0.0,0.0,0.0,0.0,0.0,0.06461491348951157,0.0,0.0,0.0,0.0,0.0,0.0,0.016689634052978103,0.008421374980860511,0.0,0.0,0.008115143163374675,0.0,0.0021436227224008574,0.03276680447098453,0.016536518144235186,0.01990506813657939,0.0,0.0,0.07609860664523044,0.0,0.0,0.01714898177920686,0.030776297657326597,0.026489052212524882,0.0,0.012861736334405145,0.0,0.06982085438677078,0.026182820395039046,0.0,0.023426734037666513,0.0,0.04348491808298882,0.0,0.03720716582452917,0.0,0.0,0.0,0.025417240851324453,0.0,0.0,0.009952534068289696,0.008115143163374675,0.0,0.013014852243148063,0.007502679528403001,0.0,0.045934772622875514
C3,0.0037851662404092073,0.0,0.0,0.022710997442455243,0.0529923273657289,0.005524296675191816,0.0,0.3132480818414322,0.001125319693094629,0.021585677749360613,0.004092071611253197,0.0,0.011048593350383632,0.0,0.020460358056265986,0.025780051150895142,0.02976982097186701,0.04051150895140665,0.02670076726342711,0.007877237851662404,0.0,0.004398976982097186,0.03130434782608696,0.0034782608695652175,0.012276214833759591,0.010843989769820973,0.01319693094629156,0.022097186700767265,0.005524296675191816,0.0,0.004603580562659846,0.06608695652173913,0.0,0.012071611253196932,0.001534526854219949,0.0,0.011867007672634272,0.0,0.0,0.0,0.0,0.0,0.0,0.04419437340153453,0.0,0.03764705882352941,0.0,0.05176470588235294,0.0,0.0,0.0,0.0,0.004808184143222506,0.0,0.0,0.01575447570332481,0.0,0.0,0.0,0.022199488491048594,0.030792838874680307,0.0063427109974424556
T7,0.009263833992094862,0.0,0.04891304347826087,0.09041501976284586,0.09930830039525691,0.005558300395256917,0.0,0.0008646245059288538,0.2964426877470356,0.0,0.0,0.011116600790513834,0.0,0.0,0.0,0.0,0.00037055335968379444,0.015069169960474308,0.011610671936758894,0.06262351778656126,0.0,0.0006175889328063241,0.0,0.0,0.011116600790513834,0.0,0.01741600790513834,0.005187747035573123,0.007905138339920948,0.007905138339920948,0.01840415019762846,0.07065217391304347,0.0,0.00024703557312252963,0.0,0.0,0.01099308300395257,0.0,0.0023468379446640315,0.0,0.004446640316205534,0.0,0.026309288537549408,0.0,0.0,0.0,0.019268774703557312,0.002099802371541502,0.022109683794466404,0.011240118577075098,0.007534584980237154,0.01025197628458498,0.011240118577075098,0.0,0.0,0.018157114624505928,0.00037055335968379444,0.0,0.0,0.004570158102766798,0.031744071146245056,0.026309288537549408
TP9,0.03019360786724032,0.0,0.0,0.0,0.0,0.0,0.0,0.016518131530424092,0.0,0.23079287031346035,0.00868162261831592,0.0,0.008604794099569761,0.0107559926244622,0.013060848186846958,0.009373079287031346,0.028887523048555623,0.005224339274738783,0.032959434542102026,0.0,0.0,0.0,0.03503380454824831,0.0,0.0376459741856177,0.022433927473878304,0.0,0.02581438229870928,0.017593730792870313,0.05570067609096497,0.017516902274124155,0.0,0.07329440688383528,0.02535341118623233,0.0,0.04379225568531039,0.00030731407498463427,0.0,0.019668100799016593,0.006299938537185003,0.0,0.0107559926244622,0.008527965580823601,0.0246619545175169,0.0,0.02197295636140135,0.0059926244622003685,0.007836508912108174,0.023816840811309158,0.0,0.0,0.0,0.011677934849416103,0.0,0.0,0.009296250768285188,0.003380454824830977,0.007452366318377382,0.077519975414874,0.0,0.011601106330669944,0.0
