,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3011960085142621,0.0,0.0,0.009632536567962896,0.003210845522654299,0.005274546929943197,0.005946010227137591,0.001577855919213777,0.007366892763022012,0.03451162765862008,0.0,0.0064466684699305745,0.0055892496135093355,0.008069605986836174,0.008846366900901192,0.018122802272112524,0.0,0.03141819050669367,0.00022540798845911098,0.0009917951492200883,0.0023784040908550364,0.0,0.015756927101914616,0.0052919491021524556,0.05999320060783439,0.018614582512077864,0.022119158044951837,0.0030200327952137787,0.0,0.025642551083819187,0.20708285778922353,0.01857382733243067,0.009806268789963275,0.0363799808370239,0.00029730051135687955,0.009716105594579631,0.0,0.0,0.0,0.01112693604392913,0.016274456766747814,0.007135212272565109,0.007674679611052122,0.004463078171490398,0.0017581823099810658,0.0016680191145974214,0.0,0.0029730051135687953,0.0032458750338111983,0.0,0.0,0.0,0.0002704895861509332,0.0,0.0,0.0,0.0,0.0008114687584527996,0.04558104968423099,0.009037935545249138,0.0,0.004880054804297455
Fz,0.0,0.3415313009919695,0.0,0.0026894865525672372,0.0055623471882640585,0.0,0.10620926552651293,0.0,0.0,0.0,0.0,0.0,0.0,0.051760191564319366,0.0,0.0,0.0,0.0,0.0,0.004034229828850855,0.01932680355936424,0.0,0.0,0.0,0.0,0.0,0.0,0.02780677136579938,0.020314333806500284,0.0,0.0,0.003178484107579462,0.01785214075648573,0.0,0.0,0.00018337408312958436,0.022860635696821514,0.013328913372622651,0.0,0.0411613744466731,0.00293398533007335,0.029475788106663247,0.0,0.0,0.025584112517770027,0.0,0.06729705393157606,0.0,0.06432826403766563,0.0,0.009963325183374084,0.0,0.04639800345261273,0.0,0.0,0.015220048899755501,0.0008594757198109154,0.00647921760391198,0.0,0.0536610723693266,0.0,0.0
F3,0.0,0.0,0.3512349468306226,0.02271662763466042,0.022560499609679936,0.0,0.0,0.0,0.030601092896174863,0.0,0.023185011709601872,0.0,0.0,0.06227828143476547,0.015300546448087432,0.0,0.009445745511319282,0.0,0.009133489461358314,0.004918032786885246,0.07548285376428852,0.0,0.03403590944574551,0.0,0.0,0.0,0.0,0.007884465261514442,0.009055425448868072,0.024241229798975167,0.0,0.018423106947697113,0.0,0.008274785323965653,0.0,0.0,0.0,0.0,0.007884465261514442,0.0,0.0,0.05222703981080016,0.013401655498620418,0.0,0.0,0.0,0.05477601290133195,0.0,0.08189271844615384,0.019672131147540985,0.0,0.0,0.011163153786104605,0.0,0.0,0.0,0.0,0.0,0.0,0.030210772833723653,0.0,0.0
F7,0.007951129642199167,0.0019769640708268868,0.012764311500773595,0.26292762842440254,0.1170615243980815,0.0,0.0,0.009541000515729758,0.053858429206076724,0.0,0.0025695723843692426,0.0,0.0,0.0,0.010357572631940863,0.004121012314554446,0.006704486848891181,0.004082860581055527,0.023958751054183863,0.08830446878609777,0.014655320611999312,0.0,0.0,0.0,0.0,0.0,0.005084477981186457,0.037793736468011443,0.0010655522876612867,0.0,0.03166727651097909,0.09699238320539605,0.0,0.0018423349170949288,0.0034381983840467596,0.0,0.00210589651022864,0.0,0.005415162454873646,0.0,0.012399446741105179,0.0,0.013504684332765395,0.015110215961565122,0.0023756423930960924,0.0045088722971007465,0.016699895138783213,0.01014268523293794,0.02640547110610656,0.006836032192378551,0.0,0.0,0.00382499570225202,0.0,0.0,0.007476827124648161,0.0,0.011344904489479299,0.0,0.04458959578098753,0.010572460030943786,0.00796821978518978
FT9,0.0020706996006507913,0.0027974087161366313,0.008451118963486454,0.08473360343367498,0.22588210304753115,0.0,0.0,0.015312131919905771,0.06701990160779737,0.0,0.004863173724309849,0.0,0.0,0.0,0.003739693757361602,0.003727228793839259,0.002237926972909305,0.003386336866902238,0.02509056479786289,0.0886390698820175,0.010482921083627797,0.0,0.0,0.0,0.0,0.0,0.012202289023741618,0.03445810683423202,0.012424824771880717,0.0,0.04189469013459547,0.14849711389492393,0.0,0.008661655768752018,0.0030035335689045936,0.0,0.008995435436628247,0.0,0.0006655820144948972,0.0,0.009037033223700888,0.0,0.012600514556481616,0.005657447123206627,0.0009983730217423459,0.0050288418872947785,0.00357932167950706,0.008889335165360676,0.009802326235708193,0.00950303209584381,0.0,0.0012073027090694936,0.01522379269729093,0.0,0.0,0.0067432273262661956,0.0,0.013792338411477593,0.0,0.056427456961033184,0.007843650159431326,0.014428892130418187
FC5,0.015625,0.0,0.0,0.0,0.0,0.341995841995842,0.0,0.023150554400554402,0.011640246015246016,0.0,0.035516285516285516,0.0,0.011120495495495495,0.0,0.06095157657657658,0.012528153153153154,0.006615990990990991,0.012127512127512128,0.04394057519057519,0.0,0.0,0.024493243243243243,0.07760524948024948,0.035429660429660434,0.008727477477477477,0.004082207207207207,0.058385308385308386,0.0,0.0,0.0,0.011542792792792793,0.003800675675675676,0.0016891891891891893,0.007601351351351352,0.0,0.0,0.0,0.0,0.019404019404019403,0.0,0.0,0.0,0.03331817394317394,0.047589656964656966,0.0,0.010221760221760221,0.0,0.010470807345807347,0.0,0.008164414414414414,0.0,0.002815315315315315,0.0,0.0,0.0,0.0,0.0,0.01593901593901594,0.0,0.0,0.012993762993762994,0.03051368676368676
FC1,0.00729181857955374,0.06061050932487495,0.0,0.0,0.0,0.0,0.3147361032686752,0.0,0.0,0.0,0.0,0.0,0.0,0.038140911608398775,0.0,0.0,0.0,0.002843809246025959,0.001604200087501823,0.0,0.021688845027072398,0.004210687490430256,0.0,0.0,0.011349390161241077,0.0,0.0010718113612004287,0.06261353202986299,0.03028955118236989,0.014692216144999628,0.006562636721598366,0.0,0.08486277860335023,0.0,0.0,0.013387091152108899,0.023700822009354562,0.018494635483541133,0.0,0.014962295905280448,0.0,0.07669254765422832,0.015570628514567794,0.0,0.011713367018833257,0.0,0.027575913905137403,0.0,0.02210365583045038,0.0,0.0,0.0,0.01737538431657662,0.0,0.0,0.007965912651761883,0.016818254095906385,0.0,0.029914163761941538,0.011116076529550779,0.0,0.030040450333604887
C3,0.0018925831202046036,0.0,0.0,0.011355498721227621,0.02649616368286445,0.012759998262343275,0.0,0.3650738366635671,0.0005626598465473145,0.010792838874680306,0.016774051286168417,0.0,0.026272522863108393,0.0,0.02549571332183327,0.04256106406179459,0.016819978213303964,0.03229617589045284,0.013350383631713555,0.003938618925831202,0.0,0.024452767355808862,0.021242369569891468,0.017434679779009657,0.006138107416879796,0.016602386198606465,0.04594484259634509,0.011048593350383632,0.002762148337595908,0.0,0.002301790281329923,0.03304347826086956,0.0,0.007003339490283695,0.0007672634271099745,0.0,0.011416195730533433,0.0,0.0,0.0,0.0035476241668458398,0.0,0.007955278434745217,0.022419697988662342,0.0,0.027101319134404996,0.0,0.03394513513855338,0.0,0.00505267684368953,0.0,0.0,0.002404092071611253,0.0,0.0,0.016692546387461156,0.0,0.02139324876370673,0.0,0.011099744245524297,0.03861723216578565,0.0031713554987212278
T7,0.008766219175952217,0.0,0.024456521739130436,0.07452347079347504,0.12350782095683668,0.004470455634862235,0.0,0.0004323122529644269,0.25984750273094703,0.0,0.00720370834377349,0.005558300395256917,0.0,0.0,0.0,0.0,0.00018527667984189722,0.007534584980237154,0.014700349749386714,0.07622531439315536,0.0,0.00030879446640316206,0.0,0.0,0.005558300395256917,0.0,0.00870800395256917,0.013242833678147374,0.003952569169960474,0.003952569169960474,0.058249932778593735,0.09577459610209929,0.0,0.00012351778656126481,0.0,0.0022550739163117012,0.005496541501976285,0.0010648960160360812,0.0031152881780448696,0.0,0.00930174661763672,0.0,0.029378648277795,0.0,0.0,0.0,0.012641152573527591,0.001049901185770751,0.021265315462755625,0.009879643352681874,0.003767292490118577,0.00512598814229249,0.005620059288537549,0.0,0.0,0.009078557312252964,0.00018527667984189722,0.0,0.0,0.04463035592434757,0.015872035573122528,0.022989272181578514
TP9,0.025978562964358326,0.0,0.0,0.0,0.0,0.0,0.0,0.008259065765212046,0.0,0.20992937958870983,0.005275670332417252,0.0,0.009836762467479892,0.0053779963122311,0.01950626733626246,0.009473017842603251,0.026335168300136012,0.014578365135088336,0.02216366013246751,0.0011966195497718944,0.0,0.0,0.030717111682545366,0.005197816169321666,0.041783124704057074,0.0395618893221609,0.012003589858649315,0.01290719114935464,0.009918696224346307,0.0847645553815082,0.008758451137062077,0.0,0.0853346613732616,0.012676705593116165,0.0,0.04825915229856724,0.00015365703749231714,0.0019445067683793284,0.013162148522311378,0.021473206124474634,0.0,0.0053779963122311,0.004338771512272544,0.03521632614814593,0.0,0.010986478180700676,0.0029963122311001842,0.015286140178887082,0.011908420405654579,0.0,0.0,0.0,0.005838967424708051,0.0,0.0,0.008462350199040507,0.008570789823603882,0.003726183159188691,0.09073814940065367,0.0,0.005800553165334972,0.004225562785132002
