subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S19,Sess01,MOTOR_EXECUTION-LEFT,1.0009619819603386,0.9999999999999973,0.9875432454083851,1.0134017763711682,bootstrap,critical,fullwin_alpha
S19,Sess01,MOTOR_EXECUTION-RIGHT,1.00024383191804,1.0000000000000016,0.9870272216157397,1.01255991787666,bootstrap,critical,fullwin_alpha
S19,Sess01,MOTOR_IMAGERY-LEFT,0.998722216206588,1.0000000000000018,0.9915011459197084,1.0072003566666017,bootstrap,critical,fullwin_alpha
S19,Sess01,MOTOR_IMAGERY-RIGHT,1.001121067471108,1.0,0.9934685418102961,1.008818407688153,bootstrap,critical,fullwin_alpha
S19,Sess01,MOTOR_EXECUTION,1.0006029069391893,0.9999999999999994,0.9872852335120624,1.0129808471239141,bootstrap,critical,fullwin_alpha
S19,Sess01,MOTOR_IMAGERY,0.9999216418388479,1.0000000000000009,0.9924848438650022,1.0080093821773772,bootstrap,critical,fullwin_alpha
S19,Sess01,LEFT,0.9998420990834633,0.9999999999999996,0.9895221956640468,1.010301066518885,bootstrap,critical,fullwin_alpha
S19,Sess01,RIGHT,1.0006824496945739,1.0000000000000009,0.9902478817130179,1.0106891627824064,bootstrap,critical,fullwin_alpha
S19,Sess01,LEFT_vs_RIGHT,-0.0008403506111105408,0.0,-0.021166967118359636,0.02005318480586704,bootstrap,delta,fullwin_alpha
S19,Sess01,IMAGERY_vs_EXECUTION,-0.0006812651003413883,0.0,-0.020496003258911877,0.0207241486653148,bootstrap,delta,fullwin_alpha
S19,Sess01,ME_LEFT_vs_ME_RIGHT,0.000718150042298582,0.0,-0.02501667246827488,0.026374554755428492,bootstrap,delta,fullwin_alpha
S19,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0023988512645199966,0.0,-0.017317261768444614,0.01373181485630559,bootstrap,delta,fullwin_alpha
