,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S6_D4 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D10 hbo
S1_D3 hbo,0.43010752688172044,0.3225806451612903,0.021505376344086023,0.010752688172043012,0.06451612903225806,0.021505376344086023,0.0,0.12903225806451613
S3_D3 hbo,0.3522727272727273,0.5795454545454546,0.011363636363636364,0.0,0.056818181818181816,0.0,0.0,0.0
S5_D3 hbo,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0
S6_D4 hbo,0.047619047619047616,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.047619047619047616
S7_D5 hbo,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.0,0.6764705882352942,0.0,0.0,0.0
S7_D7 hbo,0.08695652173913043,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.30434782608695654
S7_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
S12_D10 hbo,0.1348314606741573,0.0,0.0,0.011235955056179775,0.0,0.1797752808988764,0.0,0.6741573033707865
