subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess02,MOTOR_EXECUTION-LEFT,0.9970771475622222,1.0000000000000058,0.9820136487683129,1.0104080544766179,bootstrap,critical,fullwin_beta
S47,Sess02,MOTOR_EXECUTION-RIGHT,1.003491378687507,1.0000000000000004,0.9746252957225257,1.0344664293473336,bootstrap,critical,fullwin_beta
S47,Sess02,MOTOR_IMAGERY-LEFT,0.9953209592416851,1.000000000000002,0.9858277966020325,1.005662727448186,bootstrap,critical,fullwin_beta
S47,Sess02,MOTOR_IMAGERY-RIGHT,1.0048630125715443,0.9999999999999988,0.9834309128039984,1.0288822657951469,bootstrap,critical,fullwin_beta
S47,Sess02,MOTOR_EXECUTION,1.0002842631248647,1.000000000000003,0.9783194722454193,1.0224372419119758,bootstrap,critical,fullwin_beta
S47,Sess02,MOTOR_IMAGERY,1.0000919859066146,1.0000000000000004,0.9846293547030154,1.0172724966216664,bootstrap,critical,fullwin_beta
S47,Sess02,LEFT,0.9961990534019536,1.000000000000004,0.9839207226851727,1.008035390962402,bootstrap,critical,fullwin_beta
S47,Sess02,RIGHT,1.0041771956295258,0.9999999999999996,0.979028104263262,1.0316743475712402,bootstrap,critical,fullwin_beta
S47,Sess02,LEFT_vs_RIGHT,-0.007978142227572205,0.0,-0.04775362488606749,0.02900728669913999,bootstrap,delta,fullwin_beta
S47,Sess02,IMAGERY_vs_EXECUTION,-0.00019227721825010313,0.0,-0.037807887208960445,0.03895302437624715,bootstrap,delta,fullwin_beta
S47,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0064142311252848305,0.0,-0.0524527805790207,0.0357827587540922,bootstrap,delta,fullwin_beta
S47,Sess02,MI_LEFT_vs_MI_RIGHT,-0.009542053329859246,0.0,-0.0430544691931144,0.022231814644187553,bootstrap,delta,fullwin_beta
