subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess01,MOTOR_EXECUTION-LEFT,0.9462295623966677,1.0000000000000007,0.9135507173671757,0.9821663801169161,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,MOTOR_EXECUTION-RIGHT,0.8893715608258072,1.0000000000000009,0.8602413535146587,0.9196697058974512,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY-LEFT,0.9327346264846265,0.999999999999999,0.9019666833652173,0.9677316432852698,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY-RIGHT,0.9023247098938645,0.9999999999999968,0.8637256695571135,0.9386694570098713,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,MOTOR_EXECUTION,0.9178005616112375,1.0000000000000009,0.8868960354409172,0.9509180430071837,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY,0.9175296681892455,0.9999999999999979,0.8828461764611655,0.9532005501475705,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,LEFT,0.939482094440647,0.9999999999999998,0.9077587003661965,0.974949011701093,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,RIGHT,0.8958481353598358,0.9999999999999989,0.861983511535886,0.9291695814536612,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess01,LEFT_vs_RIGHT,0.043633959080811247,0.0,-0.021410881087464695,0.11296550016520701,bootstrap,delta,fullwin_slow_hrf
S48,Sess01,IMAGERY_vs_EXECUTION,-0.00027089342199193567,0.0,-0.06807186654601827,0.06630451470665333,bootstrap,delta,fullwin_slow_hrf
S48,Sess01,ME_LEFT_vs_ME_RIGHT,0.05685800157086052,0.0,-0.006118988530275482,0.12192502660225746,bootstrap,delta,fullwin_slow_hrf
S48,Sess01,MI_LEFT_vs_MI_RIGHT,0.030409916590761976,0.0,-0.03670277364465391,0.10400597372815634,bootstrap,delta,fullwin_slow_hrf
