,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.20810810810810812,0.20540540540540542,0.0,0.1783783783783784,0.1783783783783784,0.0891891891891892,0.14054054054054055,0.0
frontalpole-rh,0.16707616707616707,0.20884520884520885,0.012285012285012284,0.16216216216216217,0.1769041769041769,0.09828009828009827,0.16953316953316952,0.004914004914004914
lateralorbitofrontal-rh,0.0,0.18518518518518517,0.18518518518518517,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.07407407407407407
medialorbitofrontal-lh,0.1752021563342318,0.1940700808625337,0.0,0.1967654986522911,0.20215633423180593,0.09164420485175202,0.14016172506738545,0.0
medialorbitofrontal-rh,0.16296296296296298,0.18765432098765433,0.009876543209876543,0.18518518518518517,0.20493827160493827,0.0962962962962963,0.14814814814814814,0.0049382716049382715
rostralanteriorcingulate-lh,0.13596491228070176,0.17543859649122806,0.021929824561403508,0.15350877192982457,0.16666666666666666,0.17543859649122806,0.16228070175438597,0.008771929824561403
rostralanteriorcingulate-rh,0.14511041009463724,0.19558359621451105,0.015772870662460567,0.138801261829653,0.1608832807570978,0.10094637223974763,0.23659305993690852,0.006309148264984227
temporalpole-rh,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.0,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.7213114754098361
