,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.2857142857142857,0.2,0.047619047619047616,0.23809523809523808,0.01904761904761905,0.17142857142857143,0.0380952380952381,0.0
frontalpole-rh,0.16891891891891891,0.40540540540540543,0.10135135135135136,0.10810810810810811,0.12162162162162163,0.060810810810810814,0.0,0.033783783783783786
lateralorbitofrontal-rh,0.008875739644970414,0.03254437869822485,0.3076923076923077,0.09467455621301775,0.26331360946745563,0.16568047337278108,0.10355029585798817,0.023668639053254437
medialorbitofrontal-lh,0.07553956834532374,0.04316546762589928,0.1366906474820144,0.28776978417266186,0.1079136690647482,0.23381294964028776,0.11510791366906475,0.0
medialorbitofrontal-rh,0.0,0.04560260586319218,0.2931596091205212,0.08469055374592833,0.2931596091205212,0.1563517915309446,0.10097719869706841,0.026058631921824105
rostralanteriorcingulate-lh,0.04590163934426229,0.01639344262295082,0.19344262295081968,0.19344262295081968,0.15737704918032788,0.2786885245901639,0.11475409836065574,0.0
rostralanteriorcingulate-rh,0.012048192771084338,0.0,0.21084337349397592,0.1686746987951807,0.20481927710843373,0.20481927710843373,0.19879518072289157,0.0
temporalpole-rh,0.0,0.11538461538461539,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.2692307692307692
