,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.2553191489361702,0.24113475177304963,0.2553191489361702,0.24822695035460993,0.0,0.0,0.0,0.0
TP9,0.20454545454545456,0.29545454545454547,0.3068181818181818,0.19318181818181818,0.0,0.0,0.0,0.0
O1,0.1712962962962963,0.25,0.4166666666666667,0.16203703703703703,0.0,0.0,0.0,0.0
F8,0.2537313432835821,0.23880597014925373,0.2537313432835821,0.2537313432835821,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.2578616352201258,0.22641509433962265,0.2641509433962264,0.25157232704402516
FT7,0.0,0.0,0.0,0.0,0.2517482517482518,0.24475524475524477,0.2517482517482518,0.2517482517482518
AF8,0.0,0.0,0.0,0.0,0.22043010752688172,0.1935483870967742,0.3709677419354839,0.21505376344086022
AF4,0.0,0.0,0.0,0.0,0.25949367088607594,0.22784810126582278,0.25949367088607594,0.25316455696202533
