,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.21476510067114093,0.0,0.2080536912751678,0.0,0.2214765100671141,0.15436241610738255,0.20134228187919462,0.0
TP9,0.0,0.3431372549019608,0.0,0.35294117647058826,0.0,0.0,0.0,0.30392156862745096
TP10,0.1895424836601307,0.0,0.20915032679738563,0.0,0.21568627450980393,0.16993464052287582,0.21568627450980393,0.0
F8,0.0,0.2608695652173913,0.0,0.5,0.0,0.0,0.0,0.2391304347826087
AF7,0.13973799126637554,0.0,0.14410480349344978,0.0,0.3406113537117904,0.12663755458515283,0.24890829694323144,0.0
AF3,0.16030534351145037,0.0,0.183206106870229,0.0,0.22137404580152673,0.21374045801526717,0.22137404580152673,0.0
FT7,0.1407035175879397,0.0,0.15577889447236182,0.0,0.2814070351758794,0.1457286432160804,0.27638190954773867,0.0
AF8,0.0,0.336734693877551,0.0,0.336734693877551,0.0,0.0,0.0,0.32653061224489793
