,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.19680851063829788,0.20212765957446807,0.0,0.19680851063829788,0.20212765957446807,0.0,0.20212765957446807,0.0
FC5,0.1412639405204461,0.21561338289962825,0.0,0.20446096654275092,0.21561338289962825,0.0,0.22304832713754646,0.0
TP9,0.0,0.0,0.33043478260869563,0.0,0.0,0.3391304347826087,0.0,0.33043478260869563
TP10,0.13768115942028986,0.213768115942029,0.0,0.2210144927536232,0.19927536231884058,0.0,0.22826086956521738,0.0
FT10,0.14728682170542637,0.20930232558139536,0.0,0.19767441860465115,0.22093023255813954,0.0,0.2248062015503876,0.0
F8,0.0,0.0,0.25,0.0,0.0,0.40384615384615385,0.0,0.34615384615384615
AF7,0.13194444444444445,0.20833333333333334,0.0,0.20833333333333334,0.2048611111111111,0.0,0.2465277777777778,0.0
AF8,0.0,0.0,0.2653061224489796,0.0,0.0,0.3741496598639456,0.0,0.36054421768707484
