,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
TP10,0.0,0.3192771084337349,0.0,0.23493975903614459,0.1144578313253012,0.0,0.0,0.3313253012048193
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.22727272727272727,0.0,0.37012987012987014,0.07792207792207792,0.0,0.0,0.3246753246753247
AF7,0.0,0.273972602739726,0.0,0.1917808219178082,0.2602739726027397,0.0,0.0,0.273972602739726
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.5070422535211268,0.0,0.0,0.0,0.0,0.0,0.49295774647887325,0.0
AF8,0.0,0.27411167512690354,0.0,0.27411167512690354,0.09644670050761421,0.0,0.0,0.3553299492385787
