,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3523809523809524,0.3238095238095238,0.0,0.3238095238095238,0.0,0.0,0.0,0.0
FC5,0.3434343434343434,0.3333333333333333,0.0,0.32323232323232326,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3364485981308411,0.3177570093457944,0.0,0.34579439252336447,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.3950617283950617,0.2345679012345679,0.0,0.37037037037037035
F8,0.0,0.0,0.0,0.0,0.3392857142857143,0.32142857142857145,0.0,0.3392857142857143
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.3333333333333333,0.2261904761904762,0.0,0.44047619047619047
