,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.26744186046511625,0.27906976744186046,0.0,0.0,0.1744186046511628,0.0,0.27906976744186046,0.0
TP10,0.18045112781954886,0.3458646616541353,0.0,0.0,0.11278195488721804,0.0,0.3609022556390977,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.47717842323651455,0.0,0.15352697095435686,0.0,0.36929460580912865
AF7,0.2542372881355932,0.2542372881355932,0.0,0.0,0.23728813559322035,0.0,0.2542372881355932,0.0
C1,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
FT8,0.16326530612244897,0.3197278911564626,0.0,0.0,0.10204081632653061,0.0,0.41496598639455784,0.0
AF8,0.0,0.0,0.0,0.41706161137440756,0.0,0.17535545023696683,0.0,0.4075829383886256
